,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186158.1404738,1644186158.1491532,dynamodb,64,120,1,4,600
1,1644186158.149157,1644186158.1561759,dynamodb,64,120,1,4,600
2,1644186158.1572912,1644186158.1641848,dynamodb,64,120,1,4,600
3,1644186158.1656256,1644186158.1738698,dynamodb,64,120,1,4,600
4,1644186158.1738734,1644186158.1804593,dynamodb,64,120,1,4,600
5,1644186158.1822622,1644186158.188996,dynamodb,64,120,1,4,600
6,1644186158.1905153,1644186158.1970596,dynamodb,64,120,1,4,600
7,1644186158.1989534,1644186158.2063851,dynamodb,64,120,1,4,600
8,1644186158.207272,1644186158.214119,dynamodb,64,120,1,4,600
9,1644186158.2156076,1644186158.2227993,dynamodb,64,120,1,4,600
10,1644186158.2239583,1644186158.230725,dynamodb,64,120,1,4,600
11,1644186158.2322924,1644186158.238915,dynamodb,64,120,1,4,600
12,1644186158.2406418,1644186158.2493367,dynamodb,64,120,1,4,600
13,1644186158.24934,1644186158.2561119,dynamodb,64,120,1,4,600
14,1644186158.257264,1644186158.2642815,dynamodb,64,120,1,4,600
15,1644186158.2655957,1644186158.2726836,dynamodb,64,120,1,4,600
16,1644186158.2739587,1644186158.2816825,dynamodb,64,120,1,4,600
17,1644186158.282265,1644186158.288835,dynamodb,64,120,1,4,600
18,1644186158.2905037,1644186158.2973173,dynamodb,64,120,1,4,600
19,1644186158.298927,1644186158.3056262,dynamodb,64,120,1,4,600
20,1644186158.3072598,1644186158.313756,dynamodb,64,120,1,4,600
21,1644186158.3156066,1644186158.3227353,dynamodb,64,120,1,4,600
22,1644186158.3239288,1644186158.3306274,dynamodb,64,120,1,4,600
23,1644186158.3322625,1644186158.3386629,dynamodb,64,120,1,4,600
24,1644186158.3406048,1644186158.3473456,dynamodb,64,120,1,4,600
25,1644186158.348931,1644186158.3561597,dynamodb,64,120,1,4,600
26,1644186158.3572624,1644186158.3642766,dynamodb,64,120,1,4,600
27,1644186158.3655956,1644186158.3721857,dynamodb,64,120,1,4,600
28,1644186158.3739297,1644186158.3872836,dynamodb,64,120,1,4,600
29,1644186158.3872876,1644186158.394416,dynamodb,64,120,1,4,600
30,1644186158.3944194,1644186158.4022222,dynamodb,64,120,1,4,600
31,1644186158.4022255,1644186158.4089704,dynamodb,64,120,1,4,600
32,1644186158.4089735,1644186158.415852,dynamodb,64,120,1,4,600
33,1644186158.4158554,1644186158.422916,dynamodb,64,120,1,4,600
34,1644186158.4239285,1644186158.4308178,dynamodb,64,120,1,4,600
35,1644186158.4322636,1644186158.4387465,dynamodb,64,120,1,4,600
36,1644186158.440604,1644186158.4477797,dynamodb,64,120,1,4,600
37,1644186158.4489322,1644186158.4556565,dynamodb,64,120,1,4,600
38,1644186158.457299,1644186158.4639692,dynamodb,64,120,1,4,600
39,1644186158.465596,1644186158.4725254,dynamodb,64,120,1,4,600
40,1644186158.4739408,1644186158.4807827,dynamodb,64,120,1,4,600
41,1644186158.4822922,1644186158.4892802,dynamodb,64,120,1,4,600
42,1644186158.4905088,1644186158.4974625,dynamodb,64,120,1,4,600
43,1644186158.4989269,1644186158.507061,dynamodb,64,120,1,4,600
44,1644186158.5072615,1644186158.513755,dynamodb,64,120,1,4,600
45,1644186158.5156069,1644186158.5226219,dynamodb,64,120,1,4,600
46,1644186158.5239284,1644186158.5306482,dynamodb,64,120,1,4,600
47,1644186158.5322635,1644186158.5387952,dynamodb,64,120,1,4,600
48,1644186158.5406044,1644186158.5483193,dynamodb,64,120,1,4,600
49,1644186158.54893,1644186158.556168,dynamodb,64,120,1,4,600
50,1644186158.5572913,1644186158.5643005,dynamodb,64,120,1,4,600
51,1644186158.5655954,1644186158.5725589,dynamodb,64,120,1,4,600
52,1644186158.5739331,1644186158.5803978,dynamodb,64,120,1,4,600
53,1644186158.5822623,1644186158.5888984,dynamodb,64,120,1,4,600
54,1644186158.5905387,1644186158.5971532,dynamodb,64,120,1,4,600
55,1644186158.5989606,1644186158.606046,dynamodb,64,120,1,4,600
56,1644186158.607261,1644186158.6137977,dynamodb,64,120,1,4,600
57,1644186158.6156068,1644186158.6225262,dynamodb,64,120,1,4,600
58,1644186158.623956,1644186158.6307938,dynamodb,64,120,1,4,600
59,1644186158.632291,1644186158.6390252,dynamodb,64,120,1,4,600
60,1644186158.6406052,1644186158.6477532,dynamodb,64,120,1,4,600
61,1644186158.6489313,1644186158.6555614,dynamodb,64,120,1,4,600
62,1644186158.6572638,1644186158.6636732,dynamodb,64,120,1,4,600
63,1644186158.6655967,1644186158.672224,dynamodb,64,120,1,4,600
64,1644186158.6739578,1644186158.680691,dynamodb,64,120,1,4,600
65,1644186158.6822631,1644186158.6888127,dynamodb,64,120,1,4,600
66,1644186158.690513,1644186158.697777,dynamodb,64,120,1,4,600
67,1644186158.6989388,1644186158.7061913,dynamodb,64,120,1,4,600
68,1644186158.7072625,1644186158.713989,dynamodb,64,120,1,4,600
69,1644186158.7156074,1644186158.722836,dynamodb,64,120,1,4,600
70,1644186158.7239292,1644186158.7309287,dynamodb,64,120,1,4,600
71,1644186158.7322633,1644186158.738646,dynamodb,64,120,1,4,600
72,1644186158.7406044,1644186158.7481246,dynamodb,64,120,1,4,600
73,1644186158.7489393,1644186158.7556262,dynamodb,64,120,1,4,600
74,1644186158.7572641,1644186158.7651367,dynamodb,64,120,1,4,600
75,1644186158.765595,1644186158.7727711,dynamodb,64,120,1,4,600
76,1644186158.7739317,1644186158.7807438,dynamodb,64,120,1,4,600
77,1644186158.782262,1644186158.7887325,dynamodb,64,120,1,4,600
78,1644186158.790506,1644186158.7970197,dynamodb,64,120,1,4,600
79,1644186158.7989275,1644186158.8053608,dynamodb,64,120,1,4,600
80,1644186158.8072863,1644186158.8139508,dynamodb,64,120,1,4,600
81,1644186158.8156066,1644186158.8229702,dynamodb,64,120,1,4,600
82,1644186158.8239286,1644186158.8310943,dynamodb,64,120,1,4,600
83,1644186158.8322647,1644186158.8387969,dynamodb,64,120,1,4,600
84,1644186158.840604,1644186158.8477683,dynamodb,64,120,1,4,600
85,1644186158.8489645,1644186158.8558326,dynamodb,64,120,1,4,600
86,1644186158.8572621,1644186158.8637085,dynamodb,64,120,1,4,600
87,1644186158.8656244,1644186158.8724155,dynamodb,64,120,1,4,600
88,1644186158.8739643,1644186158.8807669,dynamodb,64,120,1,4,600
89,1644186158.8822618,1644186158.8889813,dynamodb,64,120,1,4,600
90,1644186158.8905087,1644186158.8968172,dynamodb,64,120,1,4,600
91,1644186158.8989282,1644186158.9058893,dynamodb,64,120,1,4,600
92,1644186158.9072611,1644186158.9138901,dynamodb,64,120,1,4,600
93,1644186158.9156072,1644186158.92259,dynamodb,64,120,1,4,600
94,1644186158.9239566,1644186158.9306347,dynamodb,64,120,1,4,600
95,1644186158.9322624,1644186158.9389632,dynamodb,64,120,1,4,600
96,1644186158.9406412,1644186158.948215,dynamodb,64,120,1,4,600
97,1644186158.9489317,1644186158.955536,dynamodb,64,120,1,4,600
98,1644186158.9572654,1644186158.9642022,dynamodb,64,120,1,4,600
99,1644186158.965625,1644186158.972849,dynamodb,64,120,1,4,600
100,1644186158.9739325,1644186158.9804583,dynamodb,64,120,1,4,600
101,1644186158.9822621,1644186158.98917,dynamodb,64,120,1,4,600
102,1644186158.9905083,1644186158.9976683,dynamodb,64,120,1,4,600
