,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644189025.995779,1644189026.0087242,lock,64,120,3,9,600
1,1644189026.0087276,1644189026.0255444,lock,64,120,3,9,600
2,1644189026.0255485,1644189026.0363615,lock,64,120,3,9,600
3,1644189026.0363648,1644189026.0535588,lock,64,120,3,9,600
4,1644189026.0535622,1644189026.0644171,lock,64,120,3,9,600
5,1644189026.0644214,1644189026.075759,lock,64,120,3,9,600
6,1644189026.0757625,1644189026.086181,lock,64,120,3,9,600
7,1644189026.0861843,1644189026.0977013,lock,64,120,3,9,600
8,1644189026.0977046,1644189026.1118343,lock,64,120,3,9,600
9,1644189026.1118376,1644189026.1225867,lock,64,120,3,9,600
10,1644189026.12259,1644189026.1333194,lock,64,120,3,9,600
11,1644189026.1333227,1644189026.1437645,lock,64,120,3,9,600
12,1644189026.1437676,1644189026.1549215,lock,64,120,3,9,600
13,1644189026.1549249,1644189026.1711717,lock,64,120,3,9,600
14,1644189026.1711757,1644189026.1833074,lock,64,120,3,9,600
15,1644189026.1833117,1644189026.1951566,lock,64,120,3,9,600
16,1644189026.1951609,1644189026.2077117,lock,64,120,3,9,600
17,1644189026.2077153,1644189026.2196999,lock,64,120,3,9,600
18,1644189026.2197032,1644189026.23068,lock,64,120,3,9,600
19,1644189026.2306836,1644189026.2525327,lock,64,120,3,9,600
20,1644189026.2525363,1644189026.2639518,lock,64,120,3,9,600
21,1644189026.263955,1644189026.2754946,lock,64,120,3,9,600
22,1644189026.275498,1644189026.2865112,lock,64,120,3,9,600
23,1644189026.2865145,1644189026.2976625,lock,64,120,3,9,600
24,1644189026.2976658,1644189026.3078067,lock,64,120,3,9,600
25,1644189026.30781,1644189026.3180425,lock,64,120,3,9,600
26,1644189026.318046,1644189026.328501,lock,64,120,3,9,600
27,1644189026.3285046,1644189026.3537817,lock,64,120,3,9,600
28,1644189026.353785,1644189026.3646815,lock,64,120,3,9,600
29,1644189026.3646855,1644189026.3795543,lock,64,120,3,9,600
30,1644189026.3795576,1644189026.391794,lock,64,120,3,9,600
31,1644189026.3917973,1644189026.4022753,lock,64,120,3,9,600
32,1644189026.4022787,1644189026.4123266,lock,64,120,3,9,600
33,1644189026.41233,1644189026.4227612,lock,64,120,3,9,600
34,1644189026.4227648,1644189026.4344125,lock,64,120,3,9,600
35,1644189026.4344165,1644189026.4458408,lock,64,120,3,9,600
36,1644189026.4458447,1644189026.4568589,lock,64,120,3,9,600
37,1644189026.4568622,1644189026.4671621,lock,64,120,3,9,600
38,1644189026.4671657,1644189026.4783328,lock,64,120,3,9,600
39,1644189026.478336,1644189026.488896,lock,64,120,3,9,600
40,1644189026.4888992,1644189026.5000603,lock,64,120,3,9,600
