,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186334.92703,1644186334.9357214,dynamodb,64,120,5,7,600
1,1644186334.9357247,1644186334.9431634,dynamodb,64,120,5,7,600
2,1644186334.9438176,1644186334.9514627,dynamodb,64,120,5,7,600
3,1644186334.952196,1644186334.9590256,dynamodb,64,120,5,7,600
4,1644186334.9605074,1644186334.9674578,dynamodb,64,120,5,7,600
5,1644186334.9688137,1644186334.9754117,dynamodb,64,120,5,7,600
6,1644186334.977157,1644186334.9839246,dynamodb,64,120,5,7,600
7,1644186334.9854825,1644186334.992253,dynamodb,64,120,5,7,600
8,1644186334.9938147,1644186335.0010314,dynamodb,64,120,5,7,600
9,1644186335.002147,1644186335.0084288,dynamodb,64,120,5,7,600
10,1644186335.0104988,1644186335.017678,dynamodb,64,120,5,7,600
11,1644186335.0188506,1644186335.0265436,dynamodb,64,120,5,7,600
12,1644186335.0271688,1644186335.033753,dynamodb,64,120,5,7,600
13,1644186335.0354805,1644186335.0429375,dynamodb,64,120,5,7,600
14,1644186335.0438168,1644186335.0509899,dynamodb,64,120,5,7,600
15,1644186335.0521824,1644186335.0586534,dynamodb,64,120,5,7,600
16,1644186335.0604813,1644186335.0670247,dynamodb,64,120,5,7,600
17,1644186335.0688155,1644186335.0753145,dynamodb,64,120,5,7,600
18,1644186335.0771606,1644186335.0837007,dynamodb,64,120,5,7,600
19,1644186335.0854933,1644186335.092708,dynamodb,64,120,5,7,600
20,1644186335.0938156,1644186335.10171,dynamodb,64,120,5,7,600
21,1644186335.1021507,1644186335.1083248,dynamodb,64,120,5,7,600
22,1644186335.1104872,1644186335.117414,dynamodb,64,120,5,7,600
23,1644186335.1188145,1644186335.1251082,dynamodb,64,120,5,7,600
24,1644186335.12717,1644186335.1336899,dynamodb,64,120,5,7,600
25,1644186335.1354947,1644186335.1424549,dynamodb,64,120,5,7,600
26,1644186335.1438153,1644186335.1506205,dynamodb,64,120,5,7,600
27,1644186335.1521487,1644186335.1590843,dynamodb,64,120,5,7,600
28,1644186335.1604798,1644186335.1671863,dynamodb,64,120,5,7,600
29,1644186335.1688387,1644186335.1763735,dynamodb,64,120,5,7,600
30,1644186335.1771798,1644186335.1840935,dynamodb,64,120,5,7,600
31,1644186335.1855192,1644186335.1933384,dynamodb,64,120,5,7,600
32,1644186335.1938467,1644186335.203107,dynamodb,64,120,5,7,600
33,1644186335.2031112,1644186335.2094393,dynamodb,64,120,5,7,600
34,1644186335.210487,1644186335.2175734,dynamodb,64,120,5,7,600
35,1644186335.2188382,1644186335.2257552,dynamodb,64,120,5,7,600
36,1644186335.2271512,1644186335.2338512,dynamodb,64,120,5,7,600
37,1644186335.2354803,1644186335.2416766,dynamodb,64,120,5,7,600
38,1644186335.2438126,1644186335.2501183,dynamodb,64,120,5,7,600
39,1644186335.252147,1644186335.2587998,dynamodb,64,120,5,7,600
40,1644186335.2604809,1644186335.26773,dynamodb,64,120,5,7,600
41,1644186335.2688162,1644186335.2765381,dynamodb,64,120,5,7,600
42,1644186335.277181,1644186335.28452,dynamodb,64,120,5,7,600
43,1644186335.2854981,1644186335.291965,dynamodb,64,120,5,7,600
44,1644186335.293828,1644186335.3010733,dynamodb,64,120,5,7,600
45,1644186335.3021762,1644186335.30906,dynamodb,64,120,5,7,600
46,1644186335.3104985,1644186335.3178027,dynamodb,64,120,5,7,600
47,1644186335.3188162,1644186335.3261986,dynamodb,64,120,5,7,600
48,1644186335.3271492,1644186335.3347487,dynamodb,64,120,5,7,600
49,1644186335.3354814,1644186335.3421395,dynamodb,64,120,5,7,600
50,1644186335.3438132,1644186335.34998,dynamodb,64,120,5,7,600
51,1644186335.3521461,1644186335.358623,dynamodb,64,120,5,7,600
52,1644186335.3604867,1644186335.3670785,dynamodb,64,120,5,7,600
53,1644186335.368816,1644186335.3755472,dynamodb,64,120,5,7,600
54,1644186335.3771484,1644186335.3866558,dynamodb,64,120,5,7,600
55,1644186335.386659,1644186335.392887,dynamodb,64,120,5,7,600
56,1644186335.3938456,1644186335.4001367,dynamodb,64,120,5,7,600
57,1644186335.402171,1644186335.4087942,dynamodb,64,120,5,7,600
58,1644186335.410492,1644186335.4165728,dynamodb,64,120,5,7,600
59,1644186335.4188132,1644186335.4262712,dynamodb,64,120,5,7,600
60,1644186335.4271467,1644186335.436769,dynamodb,64,120,5,7,600
61,1644186335.4367723,1644186335.4428816,dynamodb,64,120,5,7,600
62,1644186335.4438148,1644186335.4506056,dynamodb,64,120,5,7,600
63,1644186335.4521477,1644186335.4606524,dynamodb,64,120,5,7,600
64,1644186335.4606557,1644186335.4674044,dynamodb,64,120,5,7,600
65,1644186335.4688144,1644186335.475477,dynamodb,64,120,5,7,600
66,1644186335.477147,1644186335.4833524,dynamodb,64,120,5,7,600
67,1644186335.4854822,1644186335.4919236,dynamodb,64,120,5,7,600
68,1644186335.4938383,1644186335.5001721,dynamodb,64,120,5,7,600
69,1644186335.502147,1644186335.5084019,dynamodb,64,120,5,7,600
70,1644186335.510527,1644186335.5174944,dynamodb,64,120,5,7,600
71,1644186335.518813,1644186335.5256026,dynamodb,64,120,5,7,600
72,1644186335.527171,1644186335.5340369,dynamodb,64,120,5,7,600
73,1644186335.5354862,1644186335.541954,dynamodb,64,120,5,7,600
74,1644186335.543826,1644186335.5505092,dynamodb,64,120,5,7,600
75,1644186335.5521464,1644186335.561008,dynamodb,64,120,5,7,600
76,1644186335.5610123,1644186335.5669205,dynamodb,64,120,5,7,600
77,1644186335.5688148,1644186335.5749478,dynamodb,64,120,5,7,600
78,1644186335.5771472,1644186335.5847325,dynamodb,64,120,5,7,600
79,1644186335.5855112,1644186335.5921123,dynamodb,64,120,5,7,600
80,1644186335.5938134,1644186335.599921,dynamodb,64,120,5,7,600
81,1644186335.602147,1644186335.6082678,dynamodb,64,120,5,7,600
82,1644186335.610486,1644186335.6166637,dynamodb,64,120,5,7,600
83,1644186335.6188133,1644186335.6254423,dynamodb,64,120,5,7,600
84,1644186335.6271462,1644186335.633498,dynamodb,64,120,5,7,600
85,1644186335.6354861,1644186335.6423607,dynamodb,64,120,5,7,600
86,1644186335.643837,1644186335.6502945,dynamodb,64,120,5,7,600
87,1644186335.6521425,1644186335.6584692,dynamodb,64,120,5,7,600
