,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186488.770372,1644186488.7804563,dynamodb,64,120,0,9,600
1,1644186488.78046,1644186488.7869313,dynamodb,64,120,0,9,600
2,1644186488.78716,1644186488.7951868,dynamodb,64,120,0,9,600
3,1644186488.7954926,1644186488.8032694,dynamodb,64,120,0,9,600
4,1644186488.803829,1644186488.810244,dynamodb,64,120,0,9,600
5,1644186488.8121626,1644186488.818977,dynamodb,64,120,0,9,600
6,1644186488.8204968,1644186488.8272014,dynamodb,64,120,0,9,600
7,1644186488.8288298,1644186488.83607,dynamodb,64,120,0,9,600
8,1644186488.8371623,1644186488.8439913,dynamodb,64,120,0,9,600
9,1644186488.8455026,1644186488.8524213,dynamodb,64,120,0,9,600
10,1644186488.8538306,1644186488.8608105,dynamodb,64,120,0,9,600
11,1644186488.8621638,1644186488.8691282,dynamodb,64,120,0,9,600
12,1644186488.870508,1644186488.8765988,dynamodb,64,120,0,9,600
13,1644186488.8788517,1644186488.885337,dynamodb,64,120,0,9,600
14,1644186488.887158,1644186488.8954802,dynamodb,64,120,0,9,600
15,1644186488.8954835,1644186488.902497,dynamodb,64,120,0,9,600
16,1644186488.90383,1644186488.9108505,dynamodb,64,120,0,9,600
17,1644186488.9121633,1644186488.9187434,dynamodb,64,120,0,9,600
18,1644186488.9205291,1644186488.9267738,dynamodb,64,120,0,9,600
19,1644186488.9288383,1644186488.9359536,dynamodb,64,120,0,9,600
20,1644186488.9371686,1644186488.944213,dynamodb,64,120,0,9,600
21,1644186488.945502,1644186488.9524765,dynamodb,64,120,0,9,600
22,1644186488.9538362,1644186488.9609509,dynamodb,64,120,0,9,600
23,1644186488.9621687,1644186488.9688656,dynamodb,64,120,0,9,600
24,1644186488.9705124,1644186488.9775608,dynamodb,64,120,0,9,600
25,1644186488.9788332,1644186488.9853823,dynamodb,64,120,0,9,600
26,1644186488.9871585,1644186488.9934008,dynamodb,64,120,0,9,600
27,1644186488.9955044,1644186489.0020494,dynamodb,64,120,0,9,600
28,1644186489.0038357,1644186489.010766,dynamodb,64,120,0,9,600
29,1644186489.0121636,1644186489.0187979,dynamodb,64,120,0,9,600
30,1644186489.020494,1644186489.0267875,dynamodb,64,120,0,9,600
31,1644186489.0288382,1644186489.0356476,dynamodb,64,120,0,9,600
32,1644186489.0371625,1644186489.0439627,dynamodb,64,120,0,9,600
33,1644186489.0455048,1644186489.052663,dynamodb,64,120,0,9,600
34,1644186489.0538306,1644186489.0601559,dynamodb,64,120,0,9,600
35,1644186489.0621626,1644186489.0691736,dynamodb,64,120,0,9,600
36,1644186489.070507,1644186489.0783973,dynamodb,64,120,0,9,600
37,1644186489.0788379,1644186489.0857818,dynamodb,64,120,0,9,600
38,1644186489.0871618,1644186489.0939276,dynamodb,64,120,0,9,600
39,1644186489.0955021,1644186489.1025114,dynamodb,64,120,0,9,600
40,1644186489.103827,1644186489.110084,dynamodb,64,120,0,9,600
41,1644186489.112163,1644186489.1191962,dynamodb,64,120,0,9,600
42,1644186489.1204958,1644186489.1269064,dynamodb,64,120,0,9,600
43,1644186489.1288304,1644186489.1355753,dynamodb,64,120,0,9,600
44,1644186489.1371632,1644186489.1445427,dynamodb,64,120,0,9,600
45,1644186489.1454964,1644186489.1520286,dynamodb,64,120,0,9,600
46,1644186489.1538622,1644186489.1617868,dynamodb,64,120,0,9,600
47,1644186489.1621602,1644186489.1701424,dynamodb,64,120,0,9,600
48,1644186489.1705103,1644186489.178103,dynamodb,64,120,0,9,600
49,1644186489.1788356,1644186489.1867325,dynamodb,64,120,0,9,600
50,1644186489.1871698,1644186489.1944072,dynamodb,64,120,0,9,600
51,1644186489.195502,1644186489.2023442,dynamodb,64,120,0,9,600
52,1644186489.2038357,1644186489.2106447,dynamodb,64,120,0,9,600
53,1644186489.21217,1644186489.2190003,dynamodb,64,120,0,9,600
54,1644186489.220503,1644186489.227145,dynamodb,64,120,0,9,600
55,1644186489.2288368,1644186489.237219,dynamodb,64,120,0,9,600
56,1644186489.2372234,1644186489.2438545,dynamodb,64,120,0,9,600
57,1644186489.2455034,1644186489.2524505,dynamodb,64,120,0,9,600
