,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644189095.1943114,1644189095.2061648,lock,64,120,7,10,600
1,1644189095.2061691,1644189095.2166014,lock,64,120,7,10,600
2,1644189095.2166047,1644189095.2264738,lock,64,120,7,10,600
3,1644189095.2264771,1644189095.2364585,lock,64,120,7,10,600
4,1644189095.2364619,1644189095.2475288,lock,64,120,7,10,600
5,1644189095.2475324,1644189095.2586353,lock,64,120,7,10,600
6,1644189095.2586398,1644189095.269903,lock,64,120,7,10,600
7,1644189095.2699072,1644189095.2810857,lock,64,120,7,10,600
8,1644189095.2810888,1644189095.2914934,lock,64,120,7,10,600
9,1644189095.291497,1644189095.302308,lock,64,120,7,10,600
10,1644189095.3023112,1644189095.3127775,lock,64,120,7,10,600
11,1644189095.3127809,1644189095.3229752,lock,64,120,7,10,600
12,1644189095.3229783,1644189095.3332617,lock,64,120,7,10,600
13,1644189095.333265,1644189095.343378,lock,64,120,7,10,600
14,1644189095.3433814,1644189095.3557847,lock,64,120,7,10,600
15,1644189095.355788,1644189095.365677,lock,64,120,7,10,600
16,1644189095.3656802,1644189095.3759944,lock,64,120,7,10,600
17,1644189095.375998,1644189095.3861623,lock,64,120,7,10,600
18,1644189095.3861656,1644189095.3980649,lock,64,120,7,10,600
19,1644189095.3980691,1644189095.4091175,lock,64,120,7,10,600
20,1644189095.4091218,1644189095.4201276,lock,64,120,7,10,600
21,1644189095.4201324,1644189095.4306653,lock,64,120,7,10,600
22,1644189095.4306686,1644189095.442055,lock,64,120,7,10,600
23,1644189095.4420583,1644189095.4522955,lock,64,120,7,10,600
24,1644189095.4522986,1644189095.4619427,lock,64,120,7,10,600
25,1644189095.461946,1644189095.4723928,lock,64,120,7,10,600
26,1644189095.4723964,1644189095.4856951,lock,64,120,7,10,600
27,1644189095.4856985,1644189095.4966266,lock,64,120,7,10,600
28,1644189095.49663,1644189095.5088625,lock,64,120,7,10,600
29,1644189095.5088658,1644189095.5199833,lock,64,120,7,10,600
30,1644189095.5199866,1644189095.5298905,lock,64,120,7,10,600
31,1644189095.5298939,1644189095.539669,lock,64,120,7,10,600
32,1644189095.5396724,1644189095.5497415,lock,64,120,7,10,600
33,1644189095.549745,1644189095.559686,lock,64,120,7,10,600
34,1644189095.5596895,1644189095.5699284,lock,64,120,7,10,600
35,1644189095.5699327,1644189095.5798047,lock,64,120,7,10,600
36,1644189095.579809,1644189095.591978,lock,64,120,7,10,600
37,1644189095.5919814,1644189095.6022377,lock,64,120,7,10,600
38,1644189095.602241,1644189095.6123881,lock,64,120,7,10,600
39,1644189095.6123915,1644189095.623124,lock,64,120,7,10,600
40,1644189095.623127,1644189095.6342237,lock,64,120,7,10,600
41,1644189095.6342282,1644189095.6523921,lock,64,120,7,10,600
42,1644189095.6523957,1644189095.6626766,lock,64,120,7,10,600
43,1644189095.66268,1644189095.6731584,lock,64,120,7,10,600
44,1644189095.6731617,1644189095.6830628,lock,64,120,7,10,600
45,1644189095.6830661,1644189095.6929734,lock,64,120,7,10,600
46,1644189095.6929767,1644189095.703133,lock,64,120,7,10,600
47,1644189095.7031379,1644189095.7137988,lock,64,120,7,10,600
48,1644189095.7138028,1644189095.7242324,lock,64,120,7,10,600
49,1644189095.7242358,1644189095.7343402,lock,64,120,7,10,600
50,1644189095.7343438,1644189095.744705,lock,64,120,7,10,600
51,1644189095.7447083,1644189095.75542,lock,64,120,7,10,600
52,1644189095.7554235,1644189095.7653024,lock,64,120,7,10,600
53,1644189095.7653058,1644189095.7757447,lock,64,120,7,10,600
54,1644189095.7757483,1644189095.7907069,lock,64,120,7,10,600
55,1644189095.7907116,1644189095.8017397,lock,64,120,7,10,600
56,1644189095.8017442,1644189095.8126535,lock,64,120,7,10,600
57,1644189095.8126576,1644189095.8230305,lock,64,120,7,10,600
58,1644189095.8230348,1644189095.8334486,lock,64,120,7,10,600
59,1644189095.8334525,1644189095.8436162,lock,64,120,7,10,600
60,1644189095.8436203,1644189095.854388,lock,64,120,7,10,600
61,1644189095.8543913,1644189095.864348,lock,64,120,7,10,600
62,1644189095.8643513,1644189095.8743289,lock,64,120,7,10,600
63,1644189095.8743331,1644189095.889611,lock,64,120,7,10,600
64,1644189095.8896153,1644189095.900657,lock,64,120,7,10,600
65,1644189095.900661,1644189095.9109921,lock,64,120,7,10,600
66,1644189095.9109967,1644189095.9213033,lock,64,120,7,10,600
67,1644189095.9213073,1644189095.9320757,lock,64,120,7,10,600
68,1644189095.9320798,1644189095.9432843,lock,64,120,7,10,600
69,1644189095.9432886,1644189095.9539561,lock,64,120,7,10,600
70,1644189095.9539595,1644189095.9648669,lock,64,120,7,10,600
71,1644189095.9648943,1644189095.9759238,lock,64,120,7,10,600
72,1644189095.975927,1644189095.9864304,lock,64,120,7,10,600
73,1644189095.9864352,1644189095.9969542,lock,64,120,7,10,600
74,1644189095.9969578,1644189096.007048,lock,64,120,7,10,600
75,1644189096.0070512,1644189096.0174055,lock,64,120,7,10,600
76,1644189096.0174088,1644189096.0275192,lock,64,120,7,10,600
77,1644189096.0275226,1644189096.0373647,lock,64,120,7,10,600
78,1644189096.0373683,1644189096.0477555,lock,64,120,7,10,600
79,1644189096.0477588,1644189096.0576258,lock,64,120,7,10,600
80,1644189096.0576293,1644189096.0679305,lock,64,120,7,10,600
81,1644189096.0679338,1644189096.078198,lock,64,120,7,10,600
82,1644189096.078202,1644189096.088965,lock,64,120,7,10,600
83,1644189096.0889683,1644189096.0994966,lock,64,120,7,10,600
84,1644189096.0995,1644189096.1109235,lock,64,120,7,10,600
85,1644189096.1109283,1644189096.1215847,lock,64,120,7,10,600
86,1644189096.1215887,1644189096.132459,lock,64,120,7,10,600
87,1644189096.1324627,1644189096.1434865,lock,64,120,7,10,600
88,1644189096.1434908,1644189096.1539655,lock,64,120,7,10,600
89,1644189096.1539695,1644189096.1642692,lock,64,120,7,10,600
90,1644189096.1642728,1644189096.1743774,lock,64,120,7,10,600
91,1644189096.1743808,1644189096.1841972,lock,64,120,7,10,600
92,1644189096.1842005,1644189096.1948032,lock,64,120,7,10,600
93,1644189096.1948073,1644189096.2057393,lock,64,120,7,10,600
94,1644189096.2057428,1644189096.2164521,lock,64,120,7,10,600
95,1644189096.2164557,1644189096.2282624,lock,64,120,7,10,600
96,1644189096.2282658,1644189096.2381766,lock,64,120,7,10,600
97,1644189096.23818,1644189096.2481158,lock,64,120,7,10,600
98,1644189096.2481194,1644189096.2581897,lock,64,120,7,10,600
99,1644189096.2581933,1644189096.2681367,lock,64,120,7,10,600
100,1644189096.26814,1644189096.2777846,lock,64,120,7,10,600
101,1644189096.277788,1644189096.2885175,lock,64,120,7,10,600
102,1644189096.2885208,1644189096.2987137,lock,64,120,7,10,600
103,1644189096.2987175,1644189096.309604,lock,64,120,7,10,600
104,1644189096.3096075,1644189096.321549,lock,64,120,7,10,600
105,1644189096.3215532,1644189096.3320823,lock,64,120,7,10,600
106,1644189096.3320863,1644189096.3425236,lock,64,120,7,10,600
107,1644189096.342529,1644189096.353067,lock,64,120,7,10,600
108,1644189096.3530717,1644189096.3637805,lock,64,120,7,10,600
109,1644189096.363784,1644189096.3741024,lock,64,120,7,10,600
110,1644189096.374106,1644189096.3843865,lock,64,120,7,10,600
111,1644189096.3843899,1644189096.3947515,lock,64,120,7,10,600
112,1644189096.3947558,1644189096.4056342,lock,64,120,7,10,600
113,1644189096.4056382,1644189096.4162915,lock,64,120,7,10,600
114,1644189096.416295,1644189096.4262588,lock,64,120,7,10,600
115,1644189096.4262624,1644189096.4365082,lock,64,120,7,10,600
116,1644189096.4365113,1644189096.4472322,lock,64,120,7,10,600
117,1644189096.4472363,1644189096.4577446,lock,64,120,7,10,600
118,1644189096.457773,1644189096.467754,lock,64,120,7,10,600
119,1644189096.4677572,1644189096.478211,lock,64,120,7,10,600
120,1644189096.478214,1644189096.48911,lock,64,120,7,10,600
121,1644189096.4891136,1644189096.4997873,lock,64,120,7,10,600
122,1644189096.499791,1644189096.5100021,lock,64,120,7,10,600
123,1644189096.5100057,1644189096.520577,lock,64,120,7,10,600
124,1644189096.5205805,1644189096.5312915,lock,64,120,7,10,600
125,1644189096.531295,1644189096.5428245,lock,64,120,7,10,600
126,1644189096.5428288,1644189096.5540383,lock,64,120,7,10,600
127,1644189096.554044,1644189096.5657032,lock,64,120,7,10,600
128,1644189096.5657074,1644189096.5765648,lock,64,120,7,10,600
129,1644189096.5765684,1644189096.5866544,lock,64,120,7,10,600
130,1644189096.586658,1644189096.597076,lock,64,120,7,10,600
131,1644189096.597079,1644189096.607194,lock,64,120,7,10,600
132,1644189096.6071975,1644189096.61872,lock,64,120,7,10,600
133,1644189096.6187236,1644189096.6290734,lock,64,120,7,10,600
134,1644189096.629077,1644189096.6397688,lock,64,120,7,10,600
135,1644189096.6397722,1644189096.655769,lock,64,120,7,10,600
136,1644189096.6557727,1644189096.6657622,lock,64,120,7,10,600
137,1644189096.6657655,1644189096.675606,lock,64,120,7,10,600
138,1644189096.67561,1644189096.686323,lock,64,120,7,10,600
139,1644189096.6863265,1644189096.6970606,lock,64,120,7,10,600
140,1644189096.697064,1644189096.7076871,lock,64,120,7,10,600
141,1644189096.7076905,1644189096.7181826,lock,64,120,7,10,600
142,1644189096.7181869,1644189096.7291944,lock,64,120,7,10,600
143,1644189096.7291977,1644189096.7389734,lock,64,120,7,10,600
144,1644189096.7389767,1644189096.7490187,lock,64,120,7,10,600
145,1644189096.7490222,1644189096.7594855,lock,64,120,7,10,600
146,1644189096.7594888,1644189096.770669,lock,64,120,7,10,600
147,1644189096.7706726,1644189096.78294,lock,64,120,7,10,600
148,1644189096.7829432,1644189096.7930727,lock,64,120,7,10,600
149,1644189096.7930775,1644189096.803968,lock,64,120,7,10,600
150,1644189096.803971,1644189096.8146682,lock,64,120,7,10,600
151,1644189096.8146715,1644189096.827032,lock,64,120,7,10,600
152,1644189096.8270361,1644189096.8380315,lock,64,120,7,10,600
153,1644189096.8380365,1644189096.8491282,lock,64,120,7,10,600
154,1644189096.8491316,1644189096.859114,lock,64,120,7,10,600
155,1644189096.8591173,1644189096.8687308,lock,64,120,7,10,600
156,1644189096.8687341,1644189096.878649,lock,64,120,7,10,600
157,1644189096.8786535,1644189096.8935127,lock,64,120,7,10,600
158,1644189096.8935168,1644189096.904418,lock,64,120,7,10,600
159,1644189096.9044213,1644189096.9146729,lock,64,120,7,10,600
160,1644189096.9146762,1644189096.9245691,lock,64,120,7,10,600
161,1644189096.9245725,1644189096.9345305,lock,64,120,7,10,600
162,1644189096.9345338,1644189096.9444075,lock,64,120,7,10,600
163,1644189096.9444108,1644189096.9545527,lock,64,120,7,10,600
164,1644189096.954556,1644189096.9644275,lock,64,120,7,10,600
165,1644189096.9644308,1644189096.9751267,lock,64,120,7,10,600
166,1644189096.9751303,1644189096.986762,lock,64,120,7,10,600
167,1644189096.9867666,1644189096.9969423,lock,64,120,7,10,600
168,1644189096.9969456,1644189097.0075934,lock,64,120,7,10,600
169,1644189097.007597,1644189097.0181358,lock,64,120,7,10,600
170,1644189097.0181398,1644189097.0291774,lock,64,120,7,10,600
171,1644189097.029182,1644189097.0394394,lock,64,120,7,10,600
172,1644189097.039443,1644189097.0512555,lock,64,120,7,10,600
173,1644189097.05126,1644189097.0617247,lock,64,120,7,10,600
174,1644189097.0617287,1644189097.0716105,lock,64,120,7,10,600
175,1644189097.0716138,1644189097.0826137,lock,64,120,7,10,600
176,1644189097.082617,1644189097.0934331,lock,64,120,7,10,600
177,1644189097.0934374,1644189097.1043928,lock,64,120,7,10,600
178,1644189097.104396,1644189097.1148357,lock,64,120,7,10,600
179,1644189097.114839,1644189097.1245189,lock,64,120,7,10,600
180,1644189097.1245222,1644189097.1341054,lock,64,120,7,10,600
181,1644189097.1341088,1644189097.1440105,lock,64,120,7,10,600
182,1644189097.1440146,1644189097.1547408,lock,64,120,7,10,600
183,1644189097.1547449,1644189097.1651373,lock,64,120,7,10,600
184,1644189097.1651406,1644189097.175185,lock,64,120,7,10,600
185,1644189097.1751885,1644189097.1866248,lock,64,120,7,10,600
186,1644189097.1866283,1644189097.196546,lock,64,120,7,10,600
187,1644189097.1965494,1644189097.2070107,lock,64,120,7,10,600
188,1644189097.207014,1644189097.2173123,lock,64,120,7,10,600
189,1644189097.2173166,1644189097.2284334,lock,64,120,7,10,600
190,1644189097.2284374,1644189097.2404997,lock,64,120,7,10,600
191,1644189097.2405033,1644189097.250836,lock,64,120,7,10,600
192,1644189097.2508392,1644189097.2607338,lock,64,120,7,10,600
193,1644189097.2607372,1644189097.2711139,lock,64,120,7,10,600
194,1644189097.2711172,1644189097.2817314,lock,64,120,7,10,600
195,1644189097.2817354,1644189097.2927535,lock,64,120,7,10,600
196,1644189097.2927568,1644189097.3044155,lock,64,120,7,10,600
197,1644189097.304419,1644189097.3152196,lock,64,120,7,10,600
198,1644189097.3152232,1644189097.3253522,lock,64,120,7,10,600
199,1644189097.3253555,1644189097.3359072,lock,64,120,7,10,600
200,1644189097.3359106,1644189097.3468678,lock,64,120,7,10,600
201,1644189097.3468714,1644189097.3573532,lock,64,120,7,10,600
202,1644189097.3573573,1644189097.3674996,lock,64,120,7,10,600
203,1644189097.367503,1644189097.3784103,lock,64,120,7,10,600
204,1644189097.3784137,1644189097.3891692,lock,64,120,7,10,600
205,1644189097.3891726,1644189097.40127,lock,64,120,7,10,600
206,1644189097.4012733,1644189097.4121735,lock,64,120,7,10,600
207,1644189097.4121768,1644189097.4224708,lock,64,120,7,10,600
208,1644189097.4224741,1644189097.4327624,lock,64,120,7,10,600
209,1644189097.432766,1644189097.4433644,lock,64,120,7,10,600
210,1644189097.4433677,1644189097.4536846,lock,64,120,7,10,600
211,1644189097.4536881,1644189097.4650555,lock,64,120,7,10,600
212,1644189097.4650588,1644189097.4763668,lock,64,120,7,10,600
213,1644189097.4763715,1644189097.4874954,lock,64,120,7,10,600
214,1644189097.4874988,1644189097.498573,lock,64,120,7,10,600
215,1644189097.4985774,1644189097.5096064,lock,64,120,7,10,600
