,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188887.1570168,1644188887.1702373,lock,64,120,3,8,600
1,1644188887.1702418,1644188887.1835592,lock,64,120,3,8,600
2,1644188887.1835628,1644188887.1947055,lock,64,120,3,8,600
3,1644188887.1947088,1644188887.2060318,lock,64,120,3,8,600
4,1644188887.2060351,1644188887.2183685,lock,64,120,3,8,600
5,1644188887.218372,1644188887.2286599,lock,64,120,3,8,600
6,1644188887.2286632,1644188887.2391183,lock,64,120,3,8,600
7,1644188887.239122,1644188887.2504773,lock,64,120,3,8,600
8,1644188887.2504961,1644188887.2655857,lock,64,120,3,8,600
9,1644188887.2655892,1644188887.2758272,lock,64,120,3,8,600
10,1644188887.2758305,1644188887.2860184,lock,64,120,3,8,600
11,1644188887.286022,1644188887.2961912,lock,64,120,3,8,600
12,1644188887.2961946,1644188887.3064425,lock,64,120,3,8,600
13,1644188887.3064456,1644188887.3170524,lock,64,120,3,8,600
14,1644188887.3170567,1644188887.327256,lock,64,120,3,8,600
15,1644188887.3272593,1644188887.337455,lock,64,120,3,8,600
16,1644188887.3374586,1644188887.348445,lock,64,120,3,8,600
17,1644188887.3484485,1644188887.3585832,lock,64,120,3,8,600
18,1644188887.3585865,1644188887.3689983,lock,64,120,3,8,600
19,1644188887.3690016,1644188887.3816097,lock,64,120,3,8,600
20,1644188887.3816135,1644188887.3931656,lock,64,120,3,8,600
21,1644188887.3931699,1644188887.4046469,lock,64,120,3,8,600
22,1644188887.4046512,1644188887.4167902,lock,64,120,3,8,600
23,1644188887.4167943,1644188887.427355,lock,64,120,3,8,600
24,1644188887.4273584,1644188887.4375708,lock,64,120,3,8,600
25,1644188887.4375741,1644188887.4477084,lock,64,120,3,8,600
26,1644188887.4477117,1644188887.45787,lock,64,120,3,8,600
27,1644188887.4578733,1644188887.4680512,lock,64,120,3,8,600
28,1644188887.4680545,1644188887.4781535,lock,64,120,3,8,600
29,1644188887.4781568,1644188887.488843,lock,64,120,3,8,600
30,1644188887.4888463,1644188887.4992049,lock,64,120,3,8,600
31,1644188887.4992082,1644188887.5096867,lock,64,120,3,8,600
32,1644188887.50969,1644188887.520035,lock,64,120,3,8,600
33,1644188887.5200386,1644188887.5302382,lock,64,120,3,8,600
34,1644188887.5302415,1644188887.540512,lock,64,120,3,8,600
35,1644188887.5405154,1644188887.5508578,lock,64,120,3,8,600
36,1644188887.5508614,1644188887.561601,lock,64,120,3,8,600
37,1644188887.5616052,1644188887.5735734,lock,64,120,3,8,600
38,1644188887.5735767,1644188887.5838597,lock,64,120,3,8,600
39,1644188887.583864,1644188887.5955613,lock,64,120,3,8,600
40,1644188887.5955653,1644188887.6074483,lock,64,120,3,8,600
41,1644188887.6074529,1644188887.6181526,lock,64,120,3,8,600
42,1644188887.6181571,1644188887.6287003,lock,64,120,3,8,600
43,1644188887.6287043,1644188887.639435,lock,64,120,3,8,600
44,1644188887.6394393,1644188887.6507044,lock,64,120,3,8,600
45,1644188887.6507092,1644188887.661672,lock,64,120,3,8,600
46,1644188887.6616755,1644188887.6722522,lock,64,120,3,8,600
47,1644188887.6722558,1644188887.6826587,lock,64,120,3,8,600
48,1644188887.6826618,1644188887.6933084,lock,64,120,3,8,600
49,1644188887.6933134,1644188887.7044437,lock,64,120,3,8,600
50,1644188887.704447,1644188887.7148628,lock,64,120,3,8,600
51,1644188887.7148662,1644188887.7269452,lock,64,120,3,8,600
52,1644188887.726949,1644188887.7378109,lock,64,120,3,8,600
53,1644188887.7378144,1644188887.7486699,lock,64,120,3,8,600
54,1644188887.7486734,1644188887.7595005,lock,64,120,3,8,600
55,1644188887.759504,1644188887.7707348,lock,64,120,3,8,600
56,1644188887.7707386,1644188887.7812178,lock,64,120,3,8,600
57,1644188887.7812212,1644188887.7912767,lock,64,120,3,8,600
58,1644188887.79128,1644188887.801825,lock,64,120,3,8,600
59,1644188887.8018293,1644188887.8122323,lock,64,120,3,8,600
60,1644188887.8122358,1644188887.82514,lock,64,120,3,8,600
61,1644188887.8251433,1644188887.8375452,lock,64,120,3,8,600
62,1644188887.8375492,1644188887.8488708,lock,64,120,3,8,600
63,1644188887.848875,1644188887.860232,lock,64,120,3,8,600
64,1644188887.8602366,1644188887.8724601,lock,64,120,3,8,600
65,1644188887.8724642,1644188887.8833263,lock,64,120,3,8,600
66,1644188887.8833296,1644188887.8947551,lock,64,120,3,8,600
67,1644188887.8947592,1644188887.905754,lock,64,120,3,8,600
68,1644188887.9057574,1644188887.9168575,lock,64,120,3,8,600
69,1644188887.9168608,1644188887.9278471,lock,64,120,3,8,600
70,1644188887.9278514,1644188887.938948,lock,64,120,3,8,600
71,1644188887.9389515,1644188887.9497209,lock,64,120,3,8,600
72,1644188887.9497242,1644188887.960229,lock,64,120,3,8,600
73,1644188887.9602332,1644188887.9744089,lock,64,120,3,8,600
74,1644188887.9744134,1644188887.9851599,lock,64,120,3,8,600
75,1644188887.9851644,1644188887.9966362,lock,64,120,3,8,600
76,1644188887.9966397,1644188888.0077584,lock,64,120,3,8,600
77,1644188888.0077627,1644188888.0191069,lock,64,120,3,8,600
78,1644188888.01911,1644188888.030431,lock,64,120,3,8,600
79,1644188888.0304346,1644188888.0411842,lock,64,120,3,8,600
80,1644188888.0411875,1644188888.0517652,lock,64,120,3,8,600
81,1644188888.0517685,1644188888.0626957,lock,64,120,3,8,600
82,1644188888.0626993,1644188888.0732698,lock,64,120,3,8,600
83,1644188888.0732734,1644188888.0837336,lock,64,120,3,8,600
84,1644188888.083737,1644188888.0957606,lock,64,120,3,8,600
85,1644188888.095764,1644188888.1062968,lock,64,120,3,8,600
86,1644188888.1063,1644188888.116609,lock,64,120,3,8,600
87,1644188888.1166124,1644188888.1271856,lock,64,120,3,8,600
88,1644188888.1271892,1644188888.1374147,lock,64,120,3,8,600
89,1644188888.1374185,1644188888.1490617,lock,64,120,3,8,600
90,1644188888.149065,1644188888.159943,lock,64,120,3,8,600
91,1644188888.1599464,1644188888.171346,lock,64,120,3,8,600
92,1644188888.1713495,1644188888.1831698,lock,64,120,3,8,600
93,1644188888.1831732,1644188888.194234,lock,64,120,3,8,600
94,1644188888.194237,1644188888.2053564,lock,64,120,3,8,600
95,1644188888.2053604,1644188888.2169642,lock,64,120,3,8,600
96,1644188888.2169676,1644188888.227607,lock,64,120,3,8,600
97,1644188888.2276103,1644188888.2387166,lock,64,120,3,8,600
98,1644188888.23872,1644188888.2499812,lock,64,120,3,8,600
99,1644188888.2499845,1644188888.262739,lock,64,120,3,8,600
100,1644188888.2627423,1644188888.274187,lock,64,120,3,8,600
101,1644188888.2741907,1644188888.2852488,lock,64,120,3,8,600
102,1644188888.285252,1644188888.2957582,lock,64,120,3,8,600
103,1644188888.2957618,1644188888.305848,lock,64,120,3,8,600
