,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644189001.8488715,1644189001.8609536,lock,64,120,6,9,600
1,1644189001.8609574,1644189001.872205,lock,64,120,6,9,600
2,1644189001.8722084,1644189001.881364,lock,64,120,6,9,600
3,1644189001.881368,1644189001.8920586,lock,64,120,6,9,600
4,1644189001.8920622,1644189001.9020088,lock,64,120,6,9,600
5,1644189001.9020123,1644189001.9129727,lock,64,120,6,9,600
6,1644189001.912976,1644189001.925263,lock,64,120,6,9,600
7,1644189001.9252665,1644189001.9404163,lock,64,120,6,9,600
8,1644189001.94042,1644189001.9533434,lock,64,120,6,9,600
9,1644189001.9533474,1644189001.972496,lock,64,120,6,9,600
10,1644189001.972501,1644189001.9827294,lock,64,120,6,9,600
11,1644189001.9827328,1644189001.9932368,lock,64,120,6,9,600
12,1644189001.9932404,1644189002.003738,lock,64,120,6,9,600
13,1644189002.0037413,1644189002.013742,lock,64,120,6,9,600
14,1644189002.0137453,1644189002.023469,lock,64,120,6,9,600
15,1644189002.0234725,1644189002.0333493,lock,64,120,6,9,600
16,1644189002.0333538,1644189002.0432003,lock,64,120,6,9,600
17,1644189002.0432038,1644189002.0538473,lock,64,120,6,9,600
18,1644189002.053851,1644189002.0635073,lock,64,120,6,9,600
19,1644189002.063511,1644189002.0730596,lock,64,120,6,9,600
20,1644189002.073063,1644189002.0853395,lock,64,120,6,9,600
21,1644189002.085343,1644189002.0979528,lock,64,120,6,9,600
22,1644189002.0979562,1644189002.1087096,lock,64,120,6,9,600
23,1644189002.1087139,1644189002.1196463,lock,64,120,6,9,600
24,1644189002.11965,1644189002.1320512,lock,64,120,6,9,600
25,1644189002.1320546,1644189002.1421442,lock,64,120,6,9,600
26,1644189002.142148,1644189002.1513493,lock,64,120,6,9,600
27,1644189002.1513526,1644189002.1626232,lock,64,120,6,9,600
28,1644189002.1626265,1644189002.173774,lock,64,120,6,9,600
29,1644189002.1737773,1644189002.1836767,lock,64,120,6,9,600
30,1644189002.18368,1644189002.193449,lock,64,120,6,9,600
31,1644189002.1934524,1644189002.203847,lock,64,120,6,9,600
32,1644189002.2038503,1644189002.2132156,lock,64,120,6,9,600
33,1644189002.2132201,1644189002.2226796,lock,64,120,6,9,600
34,1644189002.222683,1644189002.2317312,lock,64,120,6,9,600
35,1644189002.2317348,1644189002.2409246,lock,64,120,6,9,600
36,1644189002.2409294,1644189002.2507563,lock,64,120,6,9,600
37,1644189002.2507608,1644189002.26048,lock,64,120,6,9,600
38,1644189002.2604833,1644189002.2697158,lock,64,120,6,9,600
39,1644189002.2697194,1644189002.2798839,lock,64,120,6,9,600
40,1644189002.2798874,1644189002.2909956,lock,64,120,6,9,600
41,1644189002.290999,1644189002.300237,lock,64,120,6,9,600
42,1644189002.3002415,1644189002.3100731,lock,64,120,6,9,600
43,1644189002.3100765,1644189002.3211856,lock,64,120,6,9,600
44,1644189002.321189,1644189002.330776,lock,64,120,6,9,600
45,1644189002.3307793,1644189002.340276,lock,64,120,6,9,600
46,1644189002.3402796,1644189002.3492491,lock,64,120,6,9,600
47,1644189002.3492527,1644189002.3593838,lock,64,120,6,9,600
48,1644189002.3593872,1644189002.3688755,lock,64,120,6,9,600
49,1644189002.3688788,1644189002.3782868,lock,64,120,6,9,600
50,1644189002.3782902,1644189002.3875582,lock,64,120,6,9,600
51,1644189002.3875616,1644189002.39629,lock,64,120,6,9,600
52,1644189002.3962936,1644189002.4054503,lock,64,120,6,9,600
53,1644189002.4054537,1644189002.415136,lock,64,120,6,9,600
54,1644189002.4151394,1644189002.4245515,lock,64,120,6,9,600
55,1644189002.424555,1644189002.4340687,lock,64,120,6,9,600
56,1644189002.4340723,1644189002.4435008,lock,64,120,6,9,600
57,1644189002.443504,1644189002.4532201,lock,64,120,6,9,600
58,1644189002.4532235,1644189002.4627607,lock,64,120,6,9,600
59,1644189002.4627645,1644189002.4718215,lock,64,120,6,9,600
60,1644189002.4718258,1644189002.481627,lock,64,120,6,9,600
