,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188771.3343077,1644188771.3462129,lock,64,120,5,7,600
1,1644188771.3462167,1644188771.3562913,lock,64,120,5,7,600
2,1644188771.3562946,1644188771.3663425,lock,64,120,5,7,600
3,1644188771.3663461,1644188771.3766258,lock,64,120,5,7,600
4,1644188771.3766286,1644188771.386791,lock,64,120,5,7,600
5,1644188771.3867946,1644188771.3968916,lock,64,120,5,7,600
6,1644188771.396895,1644188771.4082224,lock,64,120,5,7,600
7,1644188771.4082258,1644188771.41846,lock,64,120,5,7,600
8,1644188771.4184632,1644188771.4290295,lock,64,120,5,7,600
9,1644188771.429033,1644188771.4402552,lock,64,120,5,7,600
10,1644188771.4402585,1644188771.4508078,lock,64,120,5,7,600
11,1644188771.4508111,1644188771.4612212,lock,64,120,5,7,600
12,1644188771.4612246,1644188771.4716206,lock,64,120,5,7,600
13,1644188771.471624,1644188771.4818728,lock,64,120,5,7,600
14,1644188771.4818764,1644188771.4977658,lock,64,120,5,7,600
15,1644188771.497769,1644188771.5083256,lock,64,120,5,7,600
16,1644188771.508329,1644188771.519067,lock,64,120,5,7,600
17,1644188771.5190704,1644188771.5311806,lock,64,120,5,7,600
18,1644188771.531184,1644188771.5415108,lock,64,120,5,7,600
19,1644188771.5415142,1644188771.5515833,lock,64,120,5,7,600
20,1644188771.5515866,1644188771.5622213,lock,64,120,5,7,600
21,1644188771.5622249,1644188771.572466,lock,64,120,5,7,600
22,1644188771.5724695,1644188771.5834875,lock,64,120,5,7,600
23,1644188771.5834908,1644188771.5933158,lock,64,120,5,7,600
24,1644188771.5933192,1644188771.6042886,lock,64,120,5,7,600
25,1644188771.604292,1644188771.6147368,lock,64,120,5,7,600
26,1644188771.6147404,1644188771.6290357,lock,64,120,5,7,600
27,1644188771.629039,1644188771.6401277,lock,64,120,5,7,600
28,1644188771.640131,1644188771.651601,lock,64,120,5,7,600
29,1644188771.6516044,1644188771.6627994,lock,64,120,5,7,600
30,1644188771.6628027,1644188771.674592,lock,64,120,5,7,600
31,1644188771.6745956,1644188771.6854405,lock,64,120,5,7,600
32,1644188771.6854439,1644188771.6986616,lock,64,120,5,7,600
33,1644188771.6986651,1644188771.7117567,lock,64,120,5,7,600
34,1644188771.71176,1644188771.7223463,lock,64,120,5,7,600
35,1644188771.7223494,1644188771.7327182,lock,64,120,5,7,600
36,1644188771.7327218,1644188771.7435691,lock,64,120,5,7,600
37,1644188771.7435722,1644188771.7538717,lock,64,120,5,7,600
38,1644188771.753875,1644188771.7997673,lock,64,120,5,7,600
39,1644188771.7997706,1644188771.8116539,lock,64,120,5,7,600
40,1644188771.8116572,1644188771.822658,lock,64,120,5,7,600
41,1644188771.8226612,1644188771.8332486,lock,64,120,5,7,600
42,1644188771.833252,1644188771.8441718,lock,64,120,5,7,600
43,1644188771.844175,1644188771.8560796,lock,64,120,5,7,600
44,1644188771.856083,1644188771.8661222,lock,64,120,5,7,600
