,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186554.4586408,1644186554.4684079,dynamodb,64,90,9,10,450
1,1644186554.4698722,1644186554.4769418,dynamodb,64,90,9,10,450
2,1644186554.4809976,1644186554.488286,dynamodb,64,90,9,10,450
3,1644186554.4920995,1644186554.499469,dynamodb,64,90,9,10,450
4,1644186554.5032048,1644186554.509873,dynamodb,64,90,9,10,450
5,1644186554.5143218,1644186554.5214772,dynamodb,64,90,9,10,450
6,1644186554.5254328,1644186554.5334194,dynamodb,64,90,9,10,450
7,1644186554.5365446,1644186554.5437844,dynamodb,64,90,9,10,450
8,1644186554.5476654,1644186554.5550327,dynamodb,64,90,9,10,450
9,1644186554.5587611,1644186554.5662453,dynamodb,64,90,9,10,450
10,1644186554.5698712,1644186554.5768003,dynamodb,64,90,9,10,450
11,1644186554.580984,1644186554.5881183,dynamodb,64,90,9,10,450
12,1644186554.5921056,1644186554.5996137,dynamodb,64,90,9,10,450
13,1644186554.6032207,1644186554.610186,dynamodb,64,90,9,10,450
14,1644186554.6143196,1644186554.623539,dynamodb,64,90,9,10,450
15,1644186554.625435,1644186554.633212,dynamodb,64,90,9,10,450
16,1644186554.6365426,1644186554.643419,dynamodb,64,90,9,10,450
17,1644186554.6476622,1644186554.6545916,dynamodb,64,90,9,10,450
18,1644186554.6587825,1644186554.666133,dynamodb,64,90,9,10,450
19,1644186554.6698763,1644186554.6769,dynamodb,64,90,9,10,450
20,1644186554.6809862,1644186554.6881862,dynamodb,64,90,9,10,450
21,1644186554.6921017,1644186554.6995451,dynamodb,64,90,9,10,450
22,1644186554.7032042,1644186554.7099335,dynamodb,64,90,9,10,450
23,1644186554.7143214,1644186554.721328,dynamodb,64,90,9,10,450
24,1644186554.7254338,1644186554.7323308,dynamodb,64,90,9,10,450
25,1644186554.7365448,1644186554.7433183,dynamodb,64,90,9,10,450
26,1644186554.7476587,1644186554.7546606,dynamodb,64,90,9,10,450
27,1644186554.758764,1644186554.7655714,dynamodb,64,90,9,10,450
28,1644186554.7698746,1644186554.776605,dynamodb,64,90,9,10,450
