,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186468.0033183,1644186468.0125644,dynamodb,64,120,4,9,600
1,1644186468.0125692,1644186468.0191562,dynamodb,64,120,4,9,600
2,1644186468.0201297,1644186468.0269334,dynamodb,64,120,4,9,600
3,1644186468.0284386,1644186468.0367026,dynamodb,64,120,4,9,600
4,1644186468.036706,1644186468.0433733,dynamodb,64,120,4,9,600
5,1644186468.0451264,1644186468.0522897,dynamodb,64,120,4,9,600
6,1644186468.0534365,1644186468.059906,dynamodb,64,120,4,9,600
7,1644186468.0617976,1644186468.0687695,dynamodb,64,120,4,9,600
8,1644186468.0701158,1644186468.0765936,dynamodb,64,120,4,9,600
9,1644186468.0784414,1644186468.0853424,dynamodb,64,120,4,9,600
10,1644186468.0867946,1644186468.0932727,dynamodb,64,120,4,9,600
11,1644186468.0951374,1644186468.101637,dynamodb,64,120,4,9,600
12,1644186468.103475,1644186468.1104488,dynamodb,64,120,4,9,600
13,1644186468.1117723,1644186468.1181319,dynamodb,64,120,4,9,600
14,1644186468.1201034,1644186468.1257818,dynamodb,64,120,4,9,600
15,1644186468.128449,1644186468.1348662,dynamodb,64,120,4,9,600
16,1644186468.1367862,1644186468.1441116,dynamodb,64,120,4,9,600
17,1644186468.145105,1644186468.1513786,dynamodb,64,120,4,9,600
18,1644186468.1534371,1644186468.159844,dynamodb,64,120,4,9,600
19,1644186468.1617708,1644186468.167951,dynamodb,64,120,4,9,600
20,1644186468.1701071,1644186468.176852,dynamodb,64,120,4,9,600
21,1644186468.178445,1644186468.185414,dynamodb,64,120,4,9,600
22,1644186468.1867707,1644186468.1928701,dynamodb,64,120,4,9,600
23,1644186468.195104,1644186468.2010884,dynamodb,64,120,4,9,600
24,1644186468.2034366,1644186468.2093225,dynamodb,64,120,4,9,600
25,1644186468.211797,1644186468.218406,dynamodb,64,120,4,9,600
26,1644186468.2201045,1644186468.2260344,dynamodb,64,120,4,9,600
27,1644186468.2284741,1644186468.2356718,dynamodb,64,120,4,9,600
28,1644186468.2367756,1644186468.2432125,dynamodb,64,120,4,9,600
29,1644186468.2451165,1644186468.2509134,dynamodb,64,120,4,9,600
30,1644186468.2534375,1644186468.260037,dynamodb,64,120,4,9,600
31,1644186468.2617776,1644186468.2681777,dynamodb,64,120,4,9,600
32,1644186468.270115,1644186468.2765443,dynamodb,64,120,4,9,600
33,1644186468.278481,1644186468.2846599,dynamodb,64,120,4,9,600
34,1644186468.286797,1644186468.2931845,dynamodb,64,120,4,9,600
35,1644186468.2951035,1644186468.301507,dynamodb,64,120,4,9,600
36,1644186468.303439,1644186468.3106906,dynamodb,64,120,4,9,600
37,1644186468.311783,1644186468.3187473,dynamodb,64,120,4,9,600
38,1644186468.3201115,1644186468.326815,dynamodb,64,120,4,9,600
39,1644186468.328444,1644186468.3348181,dynamodb,64,120,4,9,600
40,1644186468.3367763,1644186468.3429449,dynamodb,64,120,4,9,600
41,1644186468.3451095,1644186468.3518434,dynamodb,64,120,4,9,600
42,1644186468.3534431,1644186468.3596358,dynamodb,64,120,4,9,600
43,1644186468.361776,1644186468.3680663,dynamodb,64,120,4,9,600
44,1644186468.3701115,1644186468.3771493,dynamodb,64,120,4,9,600
45,1644186468.3784468,1644186468.3846211,dynamodb,64,120,4,9,600
46,1644186468.3867702,1644186468.3925815,dynamodb,64,120,4,9,600
47,1644186468.3951051,1644186468.401561,dynamodb,64,120,4,9,600
48,1644186468.4034424,1644186468.4099166,dynamodb,64,120,4,9,600
49,1644186468.4117763,1644186468.418608,dynamodb,64,120,4,9,600
50,1644186468.4201047,1644186468.4270418,dynamodb,64,120,4,9,600
51,1644186468.4284375,1644186468.4354017,dynamodb,64,120,4,9,600
52,1644186468.436772,1644186468.443572,dynamodb,64,120,4,9,600
53,1644186468.4451091,1644186468.4518046,dynamodb,64,120,4,9,600
54,1644186468.453438,1644186468.459944,dynamodb,64,120,4,9,600
55,1644186468.461777,1644186468.4680233,dynamodb,64,120,4,9,600
56,1644186468.4701097,1644186468.476118,dynamodb,64,120,4,9,600
57,1644186468.4784455,1644186468.4854674,dynamodb,64,120,4,9,600
58,1644186468.4867728,1644186468.4931302,dynamodb,64,120,4,9,600
59,1644186468.495104,1644186468.5015159,dynamodb,64,120,4,9,600
60,1644186468.503466,1644186468.5102189,dynamodb,64,120,4,9,600
61,1644186468.5117753,1644186468.5188115,dynamodb,64,120,4,9,600
62,1644186468.5201075,1644186468.5264266,dynamodb,64,120,4,9,600
63,1644186468.5284417,1644186468.534635,dynamodb,64,120,4,9,600
