,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186399.2890399,1644186399.2991588,dynamodb,64,120,1,8,600
1,1644186399.2991624,1644186399.3061502,dynamodb,64,120,1,8,600
2,1644186399.3061535,1644186399.311863,dynamodb,64,120,1,8,600
3,1644186399.3141575,1644186399.3211896,dynamodb,64,120,1,8,600
4,1644186399.3225014,1644186399.329939,dynamodb,64,120,1,8,600
5,1644186399.3308263,1644186399.33648,dynamodb,64,120,1,8,600
6,1644186399.3391573,1644186399.3466282,dynamodb,64,120,1,8,600
7,1644186399.347509,1644186399.3537529,dynamodb,64,120,1,8,600
8,1644186399.355823,1644186399.3634586,dynamodb,64,120,1,8,600
9,1644186399.364158,1644186399.3702643,dynamodb,64,120,1,8,600
10,1644186399.3724923,1644186399.3816118,dynamodb,64,120,1,8,600
11,1644186399.3816154,1644186399.3877826,dynamodb,64,120,1,8,600
12,1644186399.3891578,1644186399.3961422,dynamodb,64,120,1,8,600
13,1644186399.3974957,1644186399.4059427,dynamodb,64,120,1,8,600
14,1644186399.4059463,1644186399.4121838,dynamodb,64,120,1,8,600
15,1644186399.4141595,1644186399.4210021,dynamodb,64,120,1,8,600
16,1644186399.4225018,1644186399.4284368,dynamodb,64,120,1,8,600
17,1644186399.4308236,1644186399.4364834,dynamodb,64,120,1,8,600
18,1644186399.4391575,1644186399.4461048,dynamodb,64,120,1,8,600
19,1644186399.4474957,1644186399.45379,dynamodb,64,120,1,8,600
20,1644186399.4558241,1644186399.46206,dynamodb,64,120,1,8,600
21,1644186399.4641566,1644186399.4703033,dynamodb,64,120,1,8,600
22,1644186399.4724917,1644186399.4785368,dynamodb,64,120,1,8,600
23,1644186399.4808242,1644186399.4870846,dynamodb,64,120,1,8,600
24,1644186399.489158,1644186399.4955127,dynamodb,64,120,1,8,600
25,1644186399.497486,1644186399.5034132,dynamodb,64,120,1,8,600
26,1644186399.5058239,1644186399.5115368,dynamodb,64,120,1,8,600
27,1644186399.5141575,1644186399.5205753,dynamodb,64,120,1,8,600
