,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186515.6146698,1644186515.6239512,dynamodb,64,120,2,10,600
1,1644186515.6239545,1644186515.6307254,dynamodb,64,120,2,10,600
2,1644186515.631469,1644186515.6388578,dynamodb,64,120,2,10,600
3,1644186515.639819,1644186515.6463888,dynamodb,64,120,2,10,600
4,1644186515.6481352,1644186515.6547675,dynamodb,64,120,2,10,600
5,1644186515.6564877,1644186515.6631846,dynamodb,64,120,2,10,600
6,1644186515.6648052,1644186515.671432,dynamodb,64,120,2,10,600
7,1644186515.6731606,1644186515.6800745,dynamodb,64,120,2,10,600
8,1644186515.681458,1644186515.687842,dynamodb,64,120,2,10,600
9,1644186515.689845,1644186515.6966145,dynamodb,64,120,2,10,600
10,1644186515.698165,1644186515.7047744,dynamodb,64,120,2,10,600
11,1644186515.7064729,1644186515.7131588,dynamodb,64,120,2,10,600
12,1644186515.7148006,1644186515.7216592,dynamodb,64,120,2,10,600
13,1644186515.7231257,1644186515.7295585,dynamodb,64,120,2,10,600
14,1644186515.7314558,1644186515.737968,dynamodb,64,120,2,10,600
15,1644186515.7397864,1644186515.746111,dynamodb,64,120,2,10,600
16,1644186515.7481222,1644186515.7543247,dynamodb,64,120,2,10,600
17,1644186515.7564554,1644186515.7669294,dynamodb,64,120,2,10,600
18,1644186515.7669327,1644186515.7737632,dynamodb,64,120,2,10,600
19,1644186515.7737665,1644186515.7802906,dynamodb,64,120,2,10,600
20,1644186515.7814543,1644186515.7880774,dynamodb,64,120,2,10,600
21,1644186515.789789,1644186515.796696,dynamodb,64,120,2,10,600
22,1644186515.7981267,1644186515.8045409,dynamodb,64,120,2,10,600
23,1644186515.806455,1644186515.8150003,dynamodb,64,120,2,10,600
24,1644186515.815004,1644186515.823358,dynamodb,64,120,2,10,600
25,1644186515.8233614,1644186515.8295557,dynamodb,64,120,2,10,600
26,1644186515.831469,1644186515.8392115,dynamodb,64,120,2,10,600
27,1644186515.8398015,1644186515.847432,dynamodb,64,120,2,10,600
28,1644186515.8481338,1644186515.855128,dynamodb,64,120,2,10,600
29,1644186515.8564687,1644186515.8640018,dynamodb,64,120,2,10,600
30,1644186515.8648016,1644186515.8724241,dynamodb,64,120,2,10,600
31,1644186515.8731346,1644186515.8804014,dynamodb,64,120,2,10,600
