,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186441.3686206,1644186441.3820603,dynamodb,64,120,4,8,600
1,1644186441.3820643,1644186441.3904693,dynamodb,64,120,4,8,600
2,1644186441.3904727,1644186441.3984208,dynamodb,64,120,4,8,600
3,1644186441.3984241,1644186441.4079247,dynamodb,64,120,4,8,600
4,1644186441.4079282,1644186441.416335,dynamodb,64,120,4,8,600
5,1644186441.416339,1644186441.440168,dynamodb,64,120,4,8,600
6,1644186441.4401715,1644186441.4478817,dynamodb,64,120,4,8,600
7,1644186441.4478853,1644186441.457258,dynamodb,64,120,4,8,600
8,1644186441.4572616,1644186441.4660382,dynamodb,64,120,4,8,600
9,1644186441.4660418,1644186441.473484,dynamodb,64,120,4,8,600
10,1644186441.4734874,1644186441.4819417,dynamodb,64,120,4,8,600
11,1644186441.4819453,1644186441.48997,dynamodb,64,120,4,8,600
12,1644186441.4899733,1644186441.4978302,dynamodb,64,120,4,8,600
13,1644186441.4978337,1644186441.5064373,dynamodb,64,120,4,8,600
14,1644186441.5064406,1644186441.5147297,dynamodb,64,120,4,8,600
15,1644186441.5147333,1644186441.523019,dynamodb,64,120,4,8,600
16,1644186441.5230224,1644186441.5318582,dynamodb,64,120,4,8,600
17,1644186441.5318618,1644186441.540077,dynamodb,64,120,4,8,600
18,1644186441.5400803,1644186441.5483027,dynamodb,64,120,4,8,600
19,1644186441.548306,1644186441.5565183,dynamodb,64,120,4,8,600
20,1644186441.5565226,1644186441.5650558,dynamodb,64,120,4,8,600
21,1644186441.5650594,1644186441.5731926,dynamodb,64,120,4,8,600
22,1644186441.573196,1644186441.5813248,dynamodb,64,120,4,8,600
23,1644186441.5813289,1644186441.5911338,dynamodb,64,120,4,8,600
24,1644186441.5911376,1644186441.5984213,dynamodb,64,120,4,8,600
25,1644186441.5984247,1644186441.6066678,dynamodb,64,120,4,8,600
26,1644186441.6066713,1644186441.6144273,dynamodb,64,120,4,8,600
27,1644186441.6144319,1644186441.6227095,dynamodb,64,120,4,8,600
28,1644186441.6227129,1644186441.6302319,dynamodb,64,120,4,8,600
29,1644186441.6302354,1644186441.6377017,dynamodb,64,120,4,8,600
30,1644186441.6377048,1644186441.6457672,dynamodb,64,120,4,8,600
