,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186237.6764522,1644186237.6843626,dynamodb,64,100,4,5,500
1,1644186237.6865058,1644186237.6925774,dynamodb,64,100,4,5,500
2,1644186237.6965728,1644186237.7051811,dynamodb,64,100,4,5,500
3,1644186237.70654,1644186237.7124496,dynamodb,64,100,4,5,500
4,1644186237.7165718,1644186237.7237232,dynamodb,64,100,4,5,500
5,1644186237.7265031,1644186237.7331727,dynamodb,64,100,4,5,500
6,1644186237.7365992,1644186237.7448833,dynamodb,64,100,4,5,500
7,1644186237.7465045,1644186237.7530615,dynamodb,64,100,4,5,500
8,1644186237.7565737,1644186237.7623541,dynamodb,64,100,4,5,500
9,1644186237.7665045,1644186237.7721372,dynamodb,64,100,4,5,500
10,1644186237.7765732,1644186237.7827673,dynamodb,64,100,4,5,500
11,1644186237.7865043,1644186237.7925706,dynamodb,64,100,4,5,500
12,1644186237.7965722,1644186237.803668,dynamodb,64,100,4,5,500
13,1644186237.8065393,1644186237.8179736,dynamodb,64,100,4,5,500
14,1644186237.8179767,1644186237.8242662,dynamodb,64,100,4,5,500
15,1644186237.8265047,1644186237.8325398,dynamodb,64,100,4,5,500
16,1644186237.8365731,1644186237.8429174,dynamodb,64,100,4,5,500
17,1644186237.8465085,1644186237.8582947,dynamodb,64,100,4,5,500
18,1644186237.8582983,1644186237.8639734,dynamodb,64,100,4,5,500
19,1644186237.8665032,1644186237.8722417,dynamodb,64,100,4,5,500
20,1644186237.8765721,1644186237.8828127,dynamodb,64,100,4,5,500
21,1644186237.886503,1644186237.8930242,dynamodb,64,100,4,5,500
22,1644186237.8965704,1644186237.903621,dynamodb,64,100,4,5,500
23,1644186237.906538,1644186237.913303,dynamodb,64,100,4,5,500
24,1644186237.9165714,1644186237.9240296,dynamodb,64,100,4,5,500
25,1644186237.926538,1644186237.9342072,dynamodb,64,100,4,5,500
26,1644186237.9365993,1644186237.9456286,dynamodb,64,100,4,5,500
27,1644186237.9465039,1644186237.9537356,dynamodb,64,100,4,5,500
28,1644186237.9565783,1644186237.9625385,dynamodb,64,100,4,5,500
29,1644186237.966518,1644186237.9738228,dynamodb,64,100,4,5,500
30,1644186237.9765728,1644186237.9838667,dynamodb,64,100,4,5,500
31,1644186237.986506,1644186238.004584,dynamodb,64,100,4,5,500
32,1644186238.004588,1644186238.0170462,dynamodb,64,100,4,5,500
33,1644186238.0170496,1644186238.0239415,dynamodb,64,100,4,5,500
34,1644186238.0239449,1644186238.0351222,dynamodb,64,100,4,5,500
35,1644186238.0351257,1644186238.0415936,dynamodb,64,100,4,5,500
36,1644186238.0415971,1644186238.0494885,dynamodb,64,100,4,5,500
37,1644186238.049492,1644186238.0555058,dynamodb,64,100,4,5,500
38,1644186238.0565748,1644186238.0619586,dynamodb,64,100,4,5,500
39,1644186238.066501,1644186238.0731277,dynamodb,64,100,4,5,500
40,1644186238.0765722,1644186238.0820048,dynamodb,64,100,4,5,500
41,1644186238.0865057,1644186238.0924418,dynamodb,64,100,4,5,500
42,1644186238.0965729,1644186238.1032572,dynamodb,64,100,4,5,500
43,1644186238.1065042,1644186238.114637,dynamodb,64,100,4,5,500
44,1644186238.1165745,1644186238.123444,dynamodb,64,100,4,5,500
45,1644186238.1265054,1644186238.1329577,dynamodb,64,100,4,5,500
46,1644186238.136573,1644186238.1420386,dynamodb,64,100,4,5,500
47,1644186238.1465034,1644186238.1531441,dynamodb,64,100,4,5,500
48,1644186238.1565738,1644186238.1621988,dynamodb,64,100,4,5,500
49,1644186238.1665068,1644186238.1725624,dynamodb,64,100,4,5,500
50,1644186238.1765735,1644186238.1826868,dynamodb,64,100,4,5,500
51,1644186238.1865041,1644186238.1923652,dynamodb,64,100,4,5,500
52,1644186238.1965778,1644186238.204595,dynamodb,64,100,4,5,500
53,1644186238.2065034,1644186238.212078,dynamodb,64,100,4,5,500
