,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188558.9625874,1644188558.9732072,lock,64,120,1,4,600
1,1644188558.9732108,1644188558.982752,lock,64,120,1,4,600
2,1644188558.9827554,1644188558.9918647,lock,64,120,1,4,600
3,1644188558.9918675,1644188559.0011837,lock,64,120,1,4,600
4,1644188559.0011868,1644188559.0104587,lock,64,120,1,4,600
5,1644188559.0104623,1644188559.0196483,lock,64,120,1,4,600
6,1644188559.019652,1644188559.028869,lock,64,120,1,4,600
7,1644188559.0288723,1644188559.0384169,lock,64,120,1,4,600
8,1644188559.0384202,1644188559.0477955,lock,64,120,1,4,600
9,1644188559.0477998,1644188559.0570054,lock,64,120,1,4,600
10,1644188559.0570087,1644188559.0668507,lock,64,120,1,4,600
11,1644188559.0668535,1644188559.0765607,lock,64,120,1,4,600
12,1644188559.0765636,1644188559.0861335,lock,64,120,1,4,600
13,1644188559.0861368,1644188559.095459,lock,64,120,1,4,600
14,1644188559.095462,1644188559.1046648,lock,64,120,1,4,600
15,1644188559.1046681,1644188559.113651,lock,64,120,1,4,600
16,1644188559.113654,1644188559.1228065,lock,64,120,1,4,600
17,1644188559.12281,1644188559.1325905,lock,64,120,1,4,600
18,1644188559.1325939,1644188559.1419463,lock,64,120,1,4,600
19,1644188559.1419494,1644188559.1513247,lock,64,120,1,4,600
20,1644188559.1513278,1644188559.1608784,lock,64,120,1,4,600
21,1644188559.160882,1644188559.1959736,lock,64,120,1,4,600
22,1644188559.195977,1644188559.2054744,lock,64,120,1,4,600
23,1644188559.2054777,1644188559.2147307,lock,64,120,1,4,600
24,1644188559.214734,1644188559.2239442,lock,64,120,1,4,600
25,1644188559.2239475,1644188559.2329798,lock,64,120,1,4,600
26,1644188559.232983,1644188559.242044,lock,64,120,1,4,600
27,1644188559.242047,1644188559.2513275,lock,64,120,1,4,600
28,1644188559.2513306,1644188559.2604623,lock,64,120,1,4,600
29,1644188559.2604654,1644188559.2704318,lock,64,120,1,4,600
30,1644188559.2704353,1644188559.2801416,lock,64,120,1,4,600
31,1644188559.280145,1644188559.289175,lock,64,120,1,4,600
32,1644188559.2891784,1644188559.298505,lock,64,120,1,4,600
33,1644188559.298508,1644188559.307963,lock,64,120,1,4,600
34,1644188559.307966,1644188559.3175833,lock,64,120,1,4,600
35,1644188559.3175864,1644188559.3274596,lock,64,120,1,4,600
36,1644188559.3274632,1644188559.3371267,lock,64,120,1,4,600
