,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186522.783502,1644186522.7931063,dynamodb,64,120,7,10,600
1,1644186522.7931106,1644186522.7996755,dynamodb,64,120,7,10,600
2,1644186522.8002994,1644186522.8073297,dynamodb,64,120,7,10,600
3,1644186522.8085694,1644186522.8151152,dynamodb,64,120,7,10,600
4,1644186522.8169694,1644186522.8230429,dynamodb,64,120,7,10,600
5,1644186522.8253028,1644186522.8317711,dynamodb,64,120,7,10,600
6,1644186522.833628,1644186522.8423288,dynamodb,64,120,7,10,600
7,1644186522.8423328,1644186522.8487906,dynamodb,64,120,7,10,600
8,1644186522.8503022,1644186522.8567321,dynamodb,64,120,7,10,600
9,1644186522.858676,1644186522.8656943,dynamodb,64,120,7,10,600
10,1644186522.866968,1644186522.8741655,dynamodb,64,120,7,10,600
11,1644186522.8753002,1644186522.8818805,dynamodb,64,120,7,10,600
12,1644186522.883695,1644186522.8901172,dynamodb,64,120,7,10,600
13,1644186522.8919692,1644186522.8987877,dynamodb,64,120,7,10,600
14,1644186522.9003031,1644186522.9072194,dynamodb,64,120,7,10,600
15,1644186522.9086344,1644186522.9159384,dynamodb,64,120,7,10,600
16,1644186522.9169624,1644186522.9233403,dynamodb,64,120,7,10,600
17,1644186522.9252968,1644186522.9317458,dynamodb,64,120,7,10,600
18,1644186522.9336748,1644186522.940632,dynamodb,64,120,7,10,600
19,1644186522.9419546,1644186522.948332,dynamodb,64,120,7,10,600
20,1644186522.9502494,1644186522.9566755,dynamodb,64,120,7,10,600
21,1644186522.958654,1644186522.9651868,dynamodb,64,120,7,10,600
22,1644186522.9669824,1644186522.9734817,dynamodb,64,120,7,10,600
23,1644186522.9752867,1644186522.981934,dynamodb,64,120,7,10,600
24,1644186522.9835677,1644186522.9907398,dynamodb,64,120,7,10,600
25,1644186522.9919672,1644186522.9990234,dynamodb,64,120,7,10,600
26,1644186523.0002666,1644186523.0068707,dynamodb,64,120,7,10,600
27,1644186523.0086565,1644186523.0162396,dynamodb,64,120,7,10,600
28,1644186523.0169652,1644186523.0235643,dynamodb,64,120,7,10,600
29,1644186523.025317,1644186523.032254,dynamodb,64,120,7,10,600
30,1644186523.0344036,1644186523.0406697,dynamodb,64,120,7,10,600
31,1644186523.0419636,1644186523.0483856,dynamodb,64,120,7,10,600
32,1644186523.050293,1644186523.0566883,dynamodb,64,120,7,10,600
33,1644186523.0585423,1644186523.0651765,dynamodb,64,120,7,10,600
34,1644186523.066955,1644186523.0738368,dynamodb,64,120,7,10,600
35,1644186523.0752923,1644186523.0815122,dynamodb,64,120,7,10,600
36,1644186523.083634,1644186523.0901666,dynamodb,64,120,7,10,600
37,1644186523.0919583,1644186523.0981245,dynamodb,64,120,7,10,600
38,1644186523.1002934,1644186523.1073093,dynamodb,64,120,7,10,600
39,1644186523.1086216,1644186523.1149595,dynamodb,64,120,7,10,600
40,1644186523.1170065,1644186523.1235428,dynamodb,64,120,7,10,600
41,1644186523.1252887,1644186523.131555,dynamodb,64,120,7,10,600
42,1644186523.1336339,1644186523.1402159,dynamodb,64,120,7,10,600
43,1644186523.1419663,1644186523.1491935,dynamodb,64,120,7,10,600
44,1644186523.1503093,1644186523.1571312,dynamodb,64,120,7,10,600
45,1644186523.1587043,1644186523.1652653,dynamodb,64,120,7,10,600
46,1644186523.1669667,1644186523.1736054,dynamodb,64,120,7,10,600
47,1644186523.1752985,1644186523.1820893,dynamodb,64,120,7,10,600
48,1644186523.1840875,1644186523.1903436,dynamodb,64,120,7,10,600
49,1644186523.1919649,1644186523.1984174,dynamodb,64,120,7,10,600
50,1644186523.200299,1644186523.2065449,dynamodb,64,120,7,10,600
51,1644186523.2085612,1644186523.2154722,dynamodb,64,120,7,10,600
52,1644186523.217007,1644186523.2237093,dynamodb,64,120,7,10,600
53,1644186523.2253096,1644186523.2319787,dynamodb,64,120,7,10,600
54,1644186523.233634,1644186523.2399483,dynamodb,64,120,7,10,600
55,1644186523.2419963,1644186523.2486894,dynamodb,64,120,7,10,600
56,1644186523.2503052,1644186523.2592945,dynamodb,64,120,7,10,600
57,1644186523.2592988,1644186523.2651927,dynamodb,64,120,7,10,600
58,1644186523.266966,1644186523.2736237,dynamodb,64,120,7,10,600
59,1644186523.2753003,1644186523.2816422,dynamodb,64,120,7,10,600
60,1644186523.2836328,1644186523.290669,dynamodb,64,120,7,10,600
61,1644186523.2919657,1644186523.3401072,dynamodb,64,120,7,10,600
62,1644186523.3401117,1644186523.3463552,dynamodb,64,120,7,10,600
63,1644186523.3463585,1644186523.352829,dynamodb,64,120,7,10,600
64,1644186523.3528333,1644186523.3597493,dynamodb,64,120,7,10,600
65,1644186523.3597527,1644186523.3652887,dynamodb,64,120,7,10,600
66,1644186523.3652918,1644186523.3709667,dynamodb,64,120,7,10,600
67,1644186523.3709698,1644186523.3766828,dynamodb,64,120,7,10,600
68,1644186523.376686,1644186523.3824053,dynamodb,64,120,7,10,600
69,1644186523.3824086,1644186523.3886623,dynamodb,64,120,7,10,600
70,1644186523.3886657,1644186523.3967705,dynamodb,64,120,7,10,600
71,1644186523.3967738,1644186523.4023273,dynamodb,64,120,7,10,600
72,1644186523.4023306,1644186523.407831,dynamodb,64,120,7,10,600
