,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644189001.8514097,1644189001.86366,lock,64,120,7,9,600
1,1644189001.8636637,1644189001.8786998,lock,64,120,7,9,600
2,1644189001.8787029,1644189001.8989246,lock,64,120,7,9,600
3,1644189001.898928,1644189001.9301162,lock,64,120,7,9,600
4,1644189001.93012,1644189001.9508736,lock,64,120,7,9,600
5,1644189001.9508772,1644189001.9662447,lock,64,120,7,9,600
6,1644189001.9662483,1644189001.9771605,lock,64,120,7,9,600
7,1644189001.9771643,1644189002.0014815,lock,64,120,7,9,600
8,1644189002.001485,1644189002.015347,lock,64,120,7,9,600
9,1644189002.0153508,1644189002.031067,lock,64,120,7,9,600
10,1644189002.0310712,1644189002.0427682,lock,64,120,7,9,600
11,1644189002.0427723,1644189002.054557,lock,64,120,7,9,600
12,1644189002.0545604,1644189002.0730314,lock,64,120,7,9,600
13,1644189002.073035,1644189002.0885086,lock,64,120,7,9,600
14,1644189002.0885122,1644189002.1010745,lock,64,120,7,9,600
15,1644189002.1010778,1644189002.1124415,lock,64,120,7,9,600
16,1644189002.1124446,1644189002.1259544,lock,64,120,7,9,600
17,1644189002.1259582,1644189002.1375759,lock,64,120,7,9,600
18,1644189002.1375792,1644189002.149264,lock,64,120,7,9,600
19,1644189002.1492674,1644189002.1607854,lock,64,120,7,9,600
20,1644189002.1607888,1644189002.1714265,lock,64,120,7,9,600
21,1644189002.1714299,1644189002.183197,lock,64,120,7,9,600
22,1644189002.1832004,1644189002.1943417,lock,64,120,7,9,600
23,1644189002.1943457,1644189002.2072594,lock,64,120,7,9,600
24,1644189002.2072628,1644189002.220341,lock,64,120,7,9,600
25,1644189002.2203443,1644189002.234609,lock,64,120,7,9,600
26,1644189002.2346125,1644189002.2451942,lock,64,120,7,9,600
27,1644189002.2451975,1644189002.2560592,lock,64,120,7,9,600
28,1644189002.2560625,1644189002.2693245,lock,64,120,7,9,600
29,1644189002.2693279,1644189002.283006,lock,64,120,7,9,600
30,1644189002.2830095,1644189002.2970645,lock,64,120,7,9,600
31,1644189002.297068,1644189002.3173964,lock,64,120,7,9,600
32,1644189002.3174,1644189002.343974,lock,64,120,7,9,600
33,1644189002.3439786,1644189002.3576388,lock,64,120,7,9,600
34,1644189002.3576424,1644189002.3710558,lock,64,120,7,9,600
35,1644189002.3710592,1644189002.382207,lock,64,120,7,9,600
36,1644189002.3822105,1644189002.3977997,lock,64,120,7,9,600
37,1644189002.3978033,1644189002.4172008,lock,64,120,7,9,600
38,1644189002.4172041,1644189002.4381104,lock,64,120,7,9,600
39,1644189002.4381137,1644189002.451624,lock,64,120,7,9,600
40,1644189002.4516273,1644189002.46343,lock,64,120,7,9,600
41,1644189002.463433,1644189002.4745626,lock,64,120,7,9,600
42,1644189002.4745667,1644189002.4850237,lock,64,120,7,9,600
43,1644189002.485027,1644189002.4977393,lock,64,120,7,9,600
44,1644189002.4977436,1644189002.509098,lock,64,120,7,9,600
45,1644189002.509102,1644189002.5202575,lock,64,120,7,9,600
46,1644189002.520261,1644189002.533236,lock,64,120,7,9,600
47,1644189002.5332398,1644189002.5433872,lock,64,120,7,9,600
48,1644189002.5433908,1644189002.5625706,lock,64,120,7,9,600
49,1644189002.562574,1644189002.5740638,lock,64,120,7,9,600
50,1644189002.5740678,1644189002.5849931,lock,64,120,7,9,600
51,1644189002.5849965,1644189002.5955682,lock,64,120,7,9,600
52,1644189002.5955725,1644189002.6065483,lock,64,120,7,9,600
53,1644189002.6065516,1644189002.6195192,lock,64,120,7,9,600
54,1644189002.6195235,1644189002.6302414,lock,64,120,7,9,600
55,1644189002.6302445,1644189002.6405926,lock,64,120,7,9,600
56,1644189002.640596,1644189002.6514037,lock,64,120,7,9,600
57,1644189002.6514082,1644189002.661875,lock,64,120,7,9,600
58,1644189002.6618783,1644189002.7293634,lock,64,120,7,9,600
59,1644189002.7293673,1644189002.7416713,lock,64,120,7,9,600
60,1644189002.7416747,1644189002.752388,lock,64,120,7,9,600
61,1644189002.7523916,1644189002.7638023,lock,64,120,7,9,600
62,1644189002.7638068,1644189002.7754936,lock,64,120,7,9,600
63,1644189002.775498,1644189002.787403,lock,64,120,7,9,600
64,1644189002.7874064,1644189002.7984083,lock,64,120,7,9,600
65,1644189002.7984118,1644189002.8100467,lock,64,120,7,9,600
66,1644189002.8100502,1644189002.821285,lock,64,120,7,9,600
67,1644189002.8212886,1644189002.8320708,lock,64,120,7,9,600
68,1644189002.8320754,1644189002.8442755,lock,64,120,7,9,600
69,1644189002.844279,1644189002.8572235,lock,64,120,7,9,600
70,1644189002.8572268,1644189002.8682005,lock,64,120,7,9,600
71,1644189002.8682044,1644189002.9518137,lock,64,120,7,9,600
72,1644189002.9518185,1644189002.9751031,lock,64,120,7,9,600
73,1644189002.975109,1644189002.9908016,lock,64,120,7,9,600
74,1644189002.9908054,1644189003.0067947,lock,64,120,7,9,600
75,1644189003.0067983,1644189003.0217855,lock,64,120,7,9,600
76,1644189003.021789,1644189003.0328884,lock,64,120,7,9,600
77,1644189003.0328918,1644189003.04469,lock,64,120,7,9,600
78,1644189003.0446942,1644189003.0579534,lock,64,120,7,9,600
79,1644189003.0579567,1644189003.0691013,lock,64,120,7,9,600
80,1644189003.0691047,1644189003.082824,lock,64,120,7,9,600
81,1644189003.082828,1644189003.094545,lock,64,120,7,9,600
82,1644189003.094548,1644189003.1049917,lock,64,120,7,9,600
83,1644189003.104995,1644189003.1183147,lock,64,120,7,9,600
84,1644189003.1183188,1644189003.1298075,lock,64,120,7,9,600
85,1644189003.1298106,1644189003.141123,lock,64,120,7,9,600
86,1644189003.1411264,1644189003.1522565,lock,64,120,7,9,600
87,1644189003.1522598,1644189003.1625862,lock,64,120,7,9,600
88,1644189003.1625898,1644189003.1731842,lock,64,120,7,9,600
89,1644189003.1731884,1644189003.184065,lock,64,120,7,9,600
90,1644189003.1840692,1644189003.204513,lock,64,120,7,9,600
91,1644189003.2045164,1644189003.216991,lock,64,120,7,9,600
