,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188618.779084,1644188618.8017015,lock,64,120,1,5,600
1,1644188618.8017051,1644188618.8122082,lock,64,120,1,5,600
2,1644188618.8122118,1644188618.8222437,lock,64,120,1,5,600
3,1644188618.822247,1644188618.8323228,lock,64,120,1,5,600
4,1644188618.8323262,1644188618.8422763,lock,64,120,1,5,600
5,1644188618.84228,1644188618.8520927,lock,64,120,1,5,600
6,1644188618.852096,1644188618.8620288,lock,64,120,1,5,600
7,1644188618.8620322,1644188618.8723862,lock,64,120,1,5,600
8,1644188618.8723898,1644188618.8840225,lock,64,120,1,5,600
9,1644188618.8840263,1644188618.895109,lock,64,120,1,5,600
10,1644188618.895113,1644188618.9053867,lock,64,120,1,5,600
11,1644188618.9053903,1644188618.9158416,lock,64,120,1,5,600
12,1644188618.9158452,1644188618.9281487,lock,64,120,1,5,600
13,1644188618.928152,1644188618.9391987,lock,64,120,1,5,600
14,1644188618.9392023,1644188618.9501529,lock,64,120,1,5,600
15,1644188618.9501562,1644188618.9613848,lock,64,120,1,5,600
16,1644188618.9613883,1644188618.9747505,lock,64,120,1,5,600
17,1644188618.974754,1644188618.9926465,lock,64,120,1,5,600
18,1644188618.9926498,1644188619.0045063,lock,64,120,1,5,600
19,1644188619.0045097,1644188619.0162914,lock,64,120,1,5,600
20,1644188619.0162945,1644188619.0334723,lock,64,120,1,5,600
21,1644188619.0334756,1644188619.043538,lock,64,120,1,5,600
22,1644188619.0435412,1644188619.0589116,lock,64,120,1,5,600
23,1644188619.0589151,1644188619.0721173,lock,64,120,1,5,600
24,1644188619.0721207,1644188619.0823276,lock,64,120,1,5,600
25,1644188619.082331,1644188619.0985317,lock,64,120,1,5,600
26,1644188619.0985355,1644188619.1163466,lock,64,120,1,5,600
27,1644188619.11635,1644188619.127003,lock,64,120,1,5,600
28,1644188619.127006,1644188619.13847,lock,64,120,1,5,600
29,1644188619.138473,1644188619.1503322,lock,64,120,1,5,600
30,1644188619.1503353,1644188619.1617455,lock,64,120,1,5,600
31,1644188619.161749,1644188619.1786041,lock,64,120,1,5,600
32,1644188619.178608,1644188619.1973271,lock,64,120,1,5,600
33,1644188619.1973307,1644188619.2120533,lock,64,120,1,5,600
34,1644188619.2120569,1644188619.2337399,lock,64,120,1,5,600
35,1644188619.2337432,1644188619.2442586,lock,64,120,1,5,600
36,1644188619.244262,1644188619.2599382,lock,64,120,1,5,600
