,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188504.1738403,1644188504.1856766,lock,64,30,3,4,150
1,1644188504.207344,1644188504.2171164,lock,64,30,3,4,150
2,1644188504.2406356,1644188504.2505155,lock,64,30,3,4,150
3,1644188504.2739758,1644188504.2842963,lock,64,30,3,4,150
4,1644188504.307311,1644188504.3170943,lock,64,30,3,4,150
5,1644188504.340636,1644188504.3505907,lock,64,30,3,4,150
6,1644188504.3739753,1644188504.383704,lock,64,30,3,4,150
7,1644188504.4073052,1644188504.4167264,lock,64,30,3,4,150
8,1644188504.4406364,1644188504.4505768,lock,64,30,3,4,150
9,1644188504.4740045,1644188504.4839644,lock,64,30,3,4,150
10,1644188504.507304,1644188504.5170705,lock,64,30,3,4,150
11,1644188504.5406742,1644188504.5507538,lock,64,30,3,4,150
12,1644188504.5739796,1644188504.6242723,lock,64,30,3,4,150
13,1644188504.6242757,1644188504.634276,lock,64,30,3,4,150
14,1644188504.640673,1644188504.6516287,lock,64,30,3,4,150
15,1644188504.6740072,1644188504.6836684,lock,64,30,3,4,150
16,1644188504.7073035,1644188504.7169182,lock,64,30,3,4,150
17,1644188504.740675,1644188504.7506108,lock,64,30,3,4,150
18,1644188504.773979,1644188504.7839198,lock,64,30,3,4,150
19,1644188504.8073037,1644188504.8171496,lock,64,30,3,4,150
20,1644188504.8406806,1644188504.850299,lock,64,30,3,4,150
21,1644188504.8739846,1644188504.8841043,lock,64,30,3,4,150
22,1644188504.9073026,1644188504.9173965,lock,64,30,3,4,150
23,1644188504.9406374,1644188504.950465,lock,64,30,3,4,150
24,1644188504.9739711,1644188504.9846046,lock,64,30,3,4,150
25,1644188505.0073397,1644188505.0177767,lock,64,30,3,4,150
26,1644188505.0406625,1644188505.0504026,lock,64,30,3,4,150
27,1644188505.0739727,1644188505.0839708,lock,64,30,3,4,150
28,1644188505.1073062,1644188505.1173604,lock,64,30,3,4,150
29,1644188505.1406395,1644188505.1501744,lock,64,30,3,4,150
30,1644188505.1739762,1644188505.183667,lock,64,30,3,4,150
31,1644188505.2073095,1644188505.2171476,lock,64,30,3,4,150
32,1644188505.240635,1644188505.2501488,lock,64,30,3,4,150
33,1644188505.2739697,1644188505.2837534,lock,64,30,3,4,150
34,1644188505.3073049,1644188505.3171377,lock,64,30,3,4,150
35,1644188505.340638,1644188505.3506346,lock,64,30,3,4,150
36,1644188505.3739808,1644188505.3845034,lock,64,30,3,4,150
37,1644188505.407329,1644188505.4183996,lock,64,30,3,4,150
38,1644188505.4406683,1644188505.450882,lock,64,30,3,4,150
39,1644188505.4740062,1644188505.484462,lock,64,30,3,4,150
40,1644188505.507301,1644188505.5169725,lock,64,30,3,4,150
41,1644188505.540673,1644188505.5504475,lock,64,30,3,4,150
42,1644188505.5739746,1644188505.5838861,lock,64,30,3,4,150
43,1644188505.6073425,1644188505.6171377,lock,64,30,3,4,150
44,1644188505.640636,1644188505.6503363,lock,64,30,3,4,150
45,1644188505.6739697,1644188505.6839135,lock,64,30,3,4,150
46,1644188505.7073052,1644188505.7172818,lock,64,30,3,4,150
47,1644188505.7406497,1644188505.7514668,lock,64,30,3,4,150
48,1644188505.7739701,1644188505.783534,lock,64,30,3,4,150
49,1644188505.8073409,1644188505.817214,lock,64,30,3,4,150
50,1644188505.8406622,1644188505.85131,lock,64,30,3,4,150
51,1644188505.8739843,1644188505.8847234,lock,64,30,3,4,150
52,1644188505.9073284,1644188505.9172287,lock,64,30,3,4,150
53,1644188505.940638,1644188505.9505136,lock,64,30,3,4,150
54,1644188505.9739766,1644188505.9853644,lock,64,30,3,4,150
55,1644188506.0073147,1644188506.0175602,lock,64,30,3,4,150
56,1644188506.040672,1644188506.0513709,lock,64,30,3,4,150
57,1644188506.0739675,1644188506.084061,lock,64,30,3,4,150
58,1644188506.1073015,1644188506.1167903,lock,64,30,3,4,150
59,1644188506.1406407,1644188506.1501725,lock,64,30,3,4,150
60,1644188506.1739721,1644188506.183721,lock,64,30,3,4,150
61,1644188506.2073019,1644188506.2173693,lock,64,30,3,4,150
62,1644188506.2406385,1644188506.250595,lock,64,30,3,4,150
63,1644188506.2740073,1644188506.2840927,lock,64,30,3,4,150
64,1644188506.3073027,1644188506.316787,lock,64,30,3,4,150
65,1644188506.340638,1644188506.3502946,lock,64,30,3,4,150
66,1644188506.3739896,1644188506.3842854,lock,64,30,3,4,150
67,1644188506.4073021,1644188506.416883,lock,64,30,3,4,150
