,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188445.8283577,1644188445.842242,lock,64,120,1,3,600
1,1644188445.8422453,1644188445.8555365,lock,64,120,1,3,600
2,1644188445.85554,1644188445.868108,lock,64,120,1,3,600
3,1644188445.8681116,1644188445.885607,lock,64,120,1,3,600
4,1644188445.8856106,1644188445.8989074,lock,64,120,1,3,600
5,1644188445.8989112,1644188445.91027,lock,64,120,1,3,600
6,1644188445.9102733,1644188445.922716,lock,64,120,1,3,600
7,1644188445.9227195,1644188445.9377646,lock,64,120,1,3,600
8,1644188445.9377685,1644188445.9488823,lock,64,120,1,3,600
9,1644188445.9488862,1644188445.9646857,lock,64,120,1,3,600
10,1644188445.9646893,1644188445.976937,lock,64,120,1,3,600
11,1644188445.9769406,1644188445.9880433,lock,64,120,1,3,600
12,1644188445.9880466,1644188446.0003445,lock,64,120,1,3,600
13,1644188446.0003479,1644188446.0120254,lock,64,120,1,3,600
14,1644188446.0120287,1644188446.0255992,lock,64,120,1,3,600
15,1644188446.0256026,1644188446.0370755,lock,64,120,1,3,600
16,1644188446.037079,1644188446.0480819,lock,64,120,1,3,600
17,1644188446.0480852,1644188446.0618982,lock,64,120,1,3,600
18,1644188446.0619013,1644188446.0764103,lock,64,120,1,3,600
19,1644188446.076414,1644188446.0889752,lock,64,120,1,3,600
20,1644188446.0889788,1644188446.1012475,lock,64,120,1,3,600
21,1644188446.101251,1644188446.1170068,lock,64,120,1,3,600
22,1644188446.11701,1644188446.129725,lock,64,120,1,3,600
23,1644188446.129728,1644188446.1480553,lock,64,120,1,3,600
24,1644188446.148059,1644188446.161644,lock,64,120,1,3,600
25,1644188446.1616473,1644188446.1728628,lock,64,120,1,3,600
26,1644188446.172866,1644188446.1880188,lock,64,120,1,3,600
27,1644188446.188022,1644188446.2020323,lock,64,120,1,3,600
28,1644188446.2020357,1644188446.213068,lock,64,120,1,3,600
29,1644188446.2130713,1644188446.2244644,lock,64,120,1,3,600
30,1644188446.2244678,1644188446.2377145,lock,64,120,1,3,600
31,1644188446.2377179,1644188446.2620146,lock,64,120,1,3,600
32,1644188446.2620177,1644188446.2782297,lock,64,120,1,3,600
33,1644188446.2782335,1644188446.2915058,lock,64,120,1,3,600
34,1644188446.2915094,1644188446.303529,lock,64,120,1,3,600
35,1644188446.3035324,1644188446.3223705,lock,64,120,1,3,600
36,1644188446.3223746,1644188446.339071,lock,64,120,1,3,600
37,1644188446.3390746,1644188446.3522534,lock,64,120,1,3,600
38,1644188446.3522568,1644188446.363772,lock,64,120,1,3,600
39,1644188446.3637753,1644188446.3762453,lock,64,120,1,3,600
40,1644188446.3762488,1644188446.3870697,lock,64,120,1,3,600
