,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186527.8549685,1644186527.8630285,dynamodb,64,120,7,10,600
1,1644186527.8634229,1644186527.8694355,dynamodb,64,120,7,10,600
2,1644186527.871758,1644186527.8782334,dynamodb,64,120,7,10,600
3,1644186527.8800921,1644186527.887175,dynamodb,64,120,7,10,600
4,1644186527.8884192,1644186527.8955693,dynamodb,64,120,7,10,600
5,1644186527.8967943,1644186527.9040759,dynamodb,64,120,7,10,600
6,1644186527.9050896,1644186527.9120288,dynamodb,64,120,7,10,600
7,1644186527.9134529,1644186527.9209542,dynamodb,64,120,7,10,600
8,1644186527.9217544,1644186527.9291012,dynamodb,64,120,7,10,600
9,1644186527.9300885,1644186527.9376736,dynamodb,64,120,7,10,600
10,1644186527.9384267,1644186527.945274,dynamodb,64,120,7,10,600
11,1644186527.9467843,1644186527.954005,dynamodb,64,120,7,10,600
12,1644186527.95514,1644186527.9618454,dynamodb,64,120,7,10,600
13,1644186527.9634254,1644186527.9706163,dynamodb,64,120,7,10,600
14,1644186527.971804,1644186527.9789438,dynamodb,64,120,7,10,600
15,1644186527.9801197,1644186527.9869878,dynamodb,64,120,7,10,600
16,1644186527.9884193,1644186527.9948993,dynamodb,64,120,7,10,600
17,1644186527.9967804,1644186528.003405,dynamodb,64,120,7,10,600
18,1644186528.005097,1644186528.0117304,dynamodb,64,120,7,10,600
19,1644186528.0134203,1644186528.0198617,dynamodb,64,120,7,10,600
20,1644186528.021754,1644186528.028088,dynamodb,64,120,7,10,600
21,1644186528.0300984,1644186528.036999,dynamodb,64,120,7,10,600
22,1644186528.0384204,1644186528.0448382,dynamodb,64,120,7,10,600
23,1644186528.046752,1644186528.0527296,dynamodb,64,120,7,10,600
24,1644186528.0550954,1644186528.0624568,dynamodb,64,120,7,10,600
25,1644186528.0634315,1644186528.07008,dynamodb,64,120,7,10,600
26,1644186528.0718033,1644186528.0784147,dynamodb,64,120,7,10,600
27,1644186528.0800898,1644186528.087379,dynamodb,64,120,7,10,600
28,1644186528.088425,1644186528.0951593,dynamodb,64,120,7,10,600
29,1644186528.0967526,1644186528.1036131,dynamodb,64,120,7,10,600
30,1644186528.1050835,1644186528.1116388,dynamodb,64,120,7,10,600
31,1644186528.1134307,1644186528.1200216,dynamodb,64,120,7,10,600
32,1644186528.1217587,1644186528.1311302,dynamodb,64,120,7,10,600
33,1644186528.1311345,1644186528.137849,dynamodb,64,120,7,10,600
34,1644186528.138425,1644186528.1459215,dynamodb,64,120,7,10,600
35,1644186528.1467538,1644186528.1540256,dynamodb,64,120,7,10,600
36,1644186528.1550982,1644186528.1623719,dynamodb,64,120,7,10,600
37,1644186528.16342,1644186528.1705847,dynamodb,64,120,7,10,600
38,1644186528.171753,1644186528.1802475,dynamodb,64,120,7,10,600
39,1644186528.1802506,1644186528.1879783,dynamodb,64,120,7,10,600
40,1644186528.1883688,1644186528.194995,dynamodb,64,120,7,10,600
41,1644186528.196755,1644186528.2038333,dynamodb,64,120,7,10,600
42,1644186528.2051244,1644186528.2122211,dynamodb,64,120,7,10,600
43,1644186528.2134392,1644186528.2200391,dynamodb,64,120,7,10,600
44,1644186528.2217598,1644186528.2283614,dynamodb,64,120,7,10,600
