,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188870.686195,1644188870.696341,lock,64,120,0,8,600
1,1644188870.6963446,1644188870.705274,lock,64,120,0,8,600
2,1644188870.7052784,1644188870.7152412,lock,64,120,0,8,600
3,1644188870.7152445,1644188870.7249112,lock,64,120,0,8,600
4,1644188870.7249146,1644188870.733923,lock,64,120,0,8,600
5,1644188870.7339275,1644188870.743679,lock,64,120,0,8,600
6,1644188870.7436824,1644188870.753188,lock,64,120,0,8,600
7,1644188870.7531912,1644188870.7625988,lock,64,120,0,8,600
8,1644188870.7626028,1644188870.7742448,lock,64,120,0,8,600
9,1644188870.7742481,1644188870.7842646,lock,64,120,0,8,600
10,1644188870.78427,1644188870.794282,lock,64,120,0,8,600
11,1644188870.7942853,1644188870.8050103,lock,64,120,0,8,600
12,1644188870.8050141,1644188870.815752,lock,64,120,0,8,600
13,1644188870.8157556,1644188870.8317022,lock,64,120,0,8,600
14,1644188870.8317056,1644188870.842363,lock,64,120,0,8,600
15,1644188870.8423665,1644188870.8633304,lock,64,120,0,8,600
16,1644188870.863334,1644188870.8751152,lock,64,120,0,8,600
17,1644188870.8751197,1644188870.8861485,lock,64,120,0,8,600
18,1644188870.8861518,1644188870.897831,lock,64,120,0,8,600
19,1644188870.8978355,1644188870.908566,lock,64,120,0,8,600
20,1644188870.9085693,1644188870.9177363,lock,64,120,0,8,600
21,1644188870.9177396,1644188870.927648,lock,64,120,0,8,600
22,1644188870.9276524,1644188870.9407067,lock,64,120,0,8,600
23,1644188870.940711,1644188870.9507082,lock,64,120,0,8,600
24,1644188870.9507127,1644188870.9599712,lock,64,120,0,8,600
25,1644188870.9599743,1644188870.9689596,lock,64,120,0,8,600
26,1644188870.968963,1644188870.9788074,lock,64,120,0,8,600
27,1644188870.9788108,1644188870.988546,lock,64,120,0,8,600
28,1644188870.9885492,1644188870.9982495,lock,64,120,0,8,600
29,1644188870.9982529,1644188871.006852,lock,64,120,0,8,600
30,1644188871.0068552,1644188871.015928,lock,64,120,0,8,600
31,1644188871.0159314,1644188871.0254502,lock,64,120,0,8,600
32,1644188871.0254536,1644188871.0346777,lock,64,120,0,8,600
33,1644188871.0346813,1644188871.0438843,lock,64,120,0,8,600
34,1644188871.0438876,1644188871.0536282,lock,64,120,0,8,600
35,1644188871.0536325,1644188871.0635006,lock,64,120,0,8,600
36,1644188871.0635042,1644188871.0779765,lock,64,120,0,8,600
37,1644188871.0779798,1644188871.0885656,lock,64,120,0,8,600
38,1644188871.0885692,1644188871.0983405,lock,64,120,0,8,600
39,1644188871.0983438,1644188871.1133595,lock,64,120,0,8,600
40,1644188871.1133628,1644188871.1220598,lock,64,120,0,8,600
41,1644188871.1220634,1644188871.1318944,lock,64,120,0,8,600
42,1644188871.1318977,1644188871.1416683,lock,64,120,0,8,600
