,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186329.7682734,1644186329.7765648,dynamodb,64,120,0,7,600
1,1644186329.7767444,1644186329.7831538,dynamodb,64,120,0,7,600
2,1644186329.7850637,1644186329.7912385,dynamodb,64,120,0,7,600
3,1644186329.7933943,1644186329.7993312,dynamodb,64,120,0,7,600
4,1644186329.8017275,1644186329.809957,dynamodb,64,120,0,7,600
5,1644186329.8099608,1644186329.8188677,dynamodb,64,120,0,7,600
6,1644186329.8188717,1644186329.8257241,dynamodb,64,120,0,7,600
7,1644186329.8267245,1644186329.8332305,dynamodb,64,120,0,7,600
8,1644186329.83506,1644186329.8416083,dynamodb,64,120,0,7,600
9,1644186329.8433912,1644186329.8496964,dynamodb,64,120,0,7,600
10,1644186329.8517237,1644186329.8580227,dynamodb,64,120,0,7,600
11,1644186329.8600821,1644186329.866748,dynamodb,64,120,0,7,600
12,1644186329.8683941,1644186329.874774,dynamodb,64,120,0,7,600
13,1644186329.876737,1644186329.88347,dynamodb,64,120,0,7,600
14,1644186329.885071,1644186329.8916962,dynamodb,64,120,0,7,600
15,1644186329.8934045,1644186329.9001453,dynamodb,64,120,0,7,600
16,1644186329.9017391,1644186329.9081986,dynamodb,64,120,0,7,600
17,1644186329.9100702,1644186329.9165525,dynamodb,64,120,0,7,600
18,1644186329.9184031,1644186329.9248042,dynamodb,64,120,0,7,600
19,1644186329.926736,1644186329.9333396,dynamodb,64,120,0,7,600
20,1644186329.9350622,1644186329.9418383,dynamodb,64,120,0,7,600
21,1644186329.9434044,1644186329.9497116,dynamodb,64,120,0,7,600
22,1644186329.9517233,1644186329.9578865,dynamodb,64,120,0,7,600
23,1644186329.9600697,1644186329.9666107,dynamodb,64,120,0,7,600
24,1644186329.9683957,1644186329.9748352,dynamodb,64,120,0,7,600
25,1644186329.9767292,1644186329.9831605,dynamodb,64,120,0,7,600
26,1644186329.985063,1644186329.991325,dynamodb,64,120,0,7,600
27,1644186329.9933934,1644186330.0007093,dynamodb,64,120,0,7,600
28,1644186330.0017374,1644186330.0086706,dynamodb,64,120,0,7,600
29,1644186330.0100605,1644186330.0182514,dynamodb,64,120,0,7,600
30,1644186330.0184298,1644186330.025507,dynamodb,64,120,0,7,600
31,1644186330.0267246,1644186330.0339534,dynamodb,64,120,0,7,600
32,1644186330.0350602,1644186330.0419807,dynamodb,64,120,0,7,600
33,1644186330.0433962,1644186330.0500011,dynamodb,64,120,0,7,600
34,1644186330.0517309,1644186330.058772,dynamodb,64,120,0,7,600
35,1644186330.0600698,1644186330.0681007,dynamodb,64,120,0,7,600
36,1644186330.0684009,1644186330.075463,dynamodb,64,120,0,7,600
37,1644186330.0767348,1644186330.083979,dynamodb,64,120,0,7,600
38,1644186330.0850682,1644186330.0923393,dynamodb,64,120,0,7,600
39,1644186330.0934007,1644186330.1008,dynamodb,64,120,0,7,600
40,1644186330.101735,1644186330.1085434,dynamodb,64,120,0,7,600
41,1644186330.1100683,1644186330.1171038,dynamodb,64,120,0,7,600
42,1644186330.118401,1644186330.1253495,dynamodb,64,120,0,7,600
43,1644186330.126734,1644186330.1335618,dynamodb,64,120,0,7,600
44,1644186330.135068,1644186330.1418903,dynamodb,64,120,0,7,600
45,1644186330.1434007,1644186330.1503544,dynamodb,64,120,0,7,600
46,1644186330.1517339,1644186330.1585064,dynamodb,64,120,0,7,600
47,1644186330.160067,1644186330.1667922,dynamodb,64,120,0,7,600
48,1644186330.1684015,1644186330.1752796,dynamodb,64,120,0,7,600
49,1644186330.1767352,1644186330.1837897,dynamodb,64,120,0,7,600
50,1644186330.1850688,1644186330.1919806,dynamodb,64,120,0,7,600
51,1644186330.1934016,1644186330.2003717,dynamodb,64,120,0,7,600
52,1644186330.2017658,1644186330.2086139,dynamodb,64,120,0,7,600
53,1644186330.2100697,1644186330.217044,dynamodb,64,120,0,7,600
54,1644186330.2184095,1644186330.2255027,dynamodb,64,120,0,7,600
55,1644186330.226733,1644186330.2339942,dynamodb,64,120,0,7,600
56,1644186330.2350664,1644186330.244673,dynamodb,64,120,0,7,600
57,1644186330.2446764,1644186330.2522817,dynamodb,64,120,0,7,600
58,1644186330.252286,1644186330.2587075,dynamodb,64,120,0,7,600
59,1644186330.2600682,1644186330.2670846,dynamodb,64,120,0,7,600
60,1644186330.2684014,1644186330.2752867,dynamodb,64,120,0,7,600
61,1644186330.2767365,1644186330.284001,dynamodb,64,120,0,7,600
62,1644186330.285068,1644186330.2920735,dynamodb,64,120,0,7,600
63,1644186330.293402,1644186330.3002484,dynamodb,64,120,0,7,600
64,1644186330.3017344,1644186330.3087883,dynamodb,64,120,0,7,600
65,1644186330.3100681,1644186330.3174436,dynamodb,64,120,0,7,600
66,1644186330.3184013,1644186330.3255203,dynamodb,64,120,0,7,600
67,1644186330.326734,1644186330.3338594,dynamodb,64,120,0,7,600
68,1644186330.3350668,1644186330.3421884,dynamodb,64,120,0,7,600
69,1644186330.3434007,1644186330.3502975,dynamodb,64,120,0,7,600
70,1644186330.3517337,1644186330.3585472,dynamodb,64,120,0,7,600
