,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186504.7938428,1644186504.8070278,dynamodb,64,120,5,9,600
1,1644186504.8070312,1644186504.8141742,dynamodb,64,120,5,9,600
2,1644186504.8141782,1644186504.8222134,dynamodb,64,120,5,9,600
3,1644186504.8222167,1644186504.8290296,dynamodb,64,120,5,9,600
4,1644186504.829033,1644186504.8357313,dynamodb,64,120,5,9,600
5,1644186504.8357356,1644186504.843245,dynamodb,64,120,5,9,600
6,1644186504.8439622,1644186504.8514864,dynamodb,64,120,5,9,600
7,1644186504.8522966,1644186504.8600533,dynamodb,64,120,5,9,600
8,1644186504.8606389,1644186504.867699,dynamodb,64,120,5,9,600
9,1644186504.8689766,1644186504.8761551,dynamodb,64,120,5,9,600
10,1644186504.8773015,1644186504.8864262,dynamodb,64,120,5,9,600
11,1644186504.8864305,1644186504.8933115,dynamodb,64,120,5,9,600
12,1644186504.8939674,1644186504.9013681,dynamodb,64,120,5,9,600
13,1644186504.9022982,1644186504.9093182,dynamodb,64,120,5,9,600
14,1644186504.9106774,1644186504.918017,dynamodb,64,120,5,9,600
15,1644186504.9189668,1644186504.9265993,dynamodb,64,120,5,9,600
16,1644186504.9273007,1644186504.9343364,dynamodb,64,120,5,9,600
17,1644186504.9356341,1644186504.9429073,dynamodb,64,120,5,9,600
18,1644186504.9439654,1644186504.9513493,dynamodb,64,120,5,9,600
19,1644186504.9523013,1644186504.9590652,dynamodb,64,120,5,9,600
20,1644186504.9606326,1644186504.9672487,dynamodb,64,120,5,9,600
21,1644186504.9689655,1644186504.9758193,dynamodb,64,120,5,9,600
22,1644186504.977309,1644186504.984025,dynamodb,64,120,5,9,600
23,1644186504.9856424,1644186504.992299,dynamodb,64,120,5,9,600
24,1644186504.9939766,1644186505.001536,dynamodb,64,120,5,9,600
25,1644186505.0023031,1644186505.0091038,dynamodb,64,120,5,9,600
26,1644186505.010673,1644186505.0176687,dynamodb,64,120,5,9,600
27,1644186505.0189755,1644186505.0261526,dynamodb,64,120,5,9,600
28,1644186505.027301,1644186505.0344622,dynamodb,64,120,5,9,600
29,1644186505.0356336,1644186505.0490093,dynamodb,64,120,5,9,600
30,1644186505.049013,1644186505.05583,dynamodb,64,120,5,9,600
31,1644186505.055834,1644186505.0628579,dynamodb,64,120,5,9,600
32,1644186505.0628617,1644186505.0698504,dynamodb,64,120,5,9,600
33,1644186505.0698545,1644186505.077085,dynamodb,64,120,5,9,600
34,1644186505.0772982,1644186505.0842946,dynamodb,64,120,5,9,600
35,1644186505.0856345,1644186505.0927417,dynamodb,64,120,5,9,600
36,1644186505.093975,1644186505.1012936,dynamodb,64,120,5,9,600
37,1644186505.1023023,1644186505.109421,dynamodb,64,120,5,9,600
38,1644186505.1106634,1644186505.1180086,dynamodb,64,120,5,9,600
39,1644186505.118975,1644186505.1263824,dynamodb,64,120,5,9,600
40,1644186505.1272972,1644186505.1347814,dynamodb,64,120,5,9,600
41,1644186505.1356318,1644186505.1430612,dynamodb,64,120,5,9,600
42,1644186505.1439762,1644186505.1508775,dynamodb,64,120,5,9,600
43,1644186505.152298,1644186505.1590955,dynamodb,64,120,5,9,600
44,1644186505.160632,1644186505.167263,dynamodb,64,120,5,9,600
45,1644186505.1689763,1644186505.1754887,dynamodb,64,120,5,9,600
46,1644186505.1773016,1644186505.18432,dynamodb,64,120,5,9,600
47,1644186505.1856394,1644186505.1927385,dynamodb,64,120,5,9,600
48,1644186505.1939683,1644186505.2011833,dynamodb,64,120,5,9,600
