,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188831.79952,1644188831.8136585,lock,64,120,2,7,600
1,1644188831.813662,1644188831.8264384,lock,64,120,2,7,600
2,1644188831.8264418,1644188831.8390179,lock,64,120,2,7,600
3,1644188831.8390217,1644188831.850714,lock,64,120,2,7,600
4,1644188831.850717,1644188831.8626745,lock,64,120,2,7,600
5,1644188831.862678,1644188831.874959,lock,64,120,2,7,600
6,1644188831.8749635,1644188831.8886542,lock,64,120,2,7,600
7,1644188831.8886573,1644188831.9006903,lock,64,120,2,7,600
8,1644188831.9006934,1644188831.9135056,lock,64,120,2,7,600
9,1644188831.9135098,1644188831.9251504,lock,64,120,2,7,600
10,1644188831.9251537,1644188831.9365375,lock,64,120,2,7,600
11,1644188831.9365408,1644188831.9499075,lock,64,120,2,7,600
12,1644188831.9499109,1644188831.9620302,lock,64,120,2,7,600
13,1644188831.962033,1644188831.9749765,lock,64,120,2,7,600
14,1644188831.97498,1644188831.9866176,lock,64,120,2,7,600
15,1644188831.986621,1644188831.9988399,lock,64,120,2,7,600
16,1644188831.9988441,1644188832.011256,lock,64,120,2,7,600
17,1644188832.0112596,1644188832.0243115,lock,64,120,2,7,600
18,1644188832.0243149,1644188832.036664,lock,64,120,2,7,600
19,1644188832.036668,1644188832.0485694,lock,64,120,2,7,600
20,1644188832.048573,1644188832.0604305,lock,64,120,2,7,600
21,1644188832.0604339,1644188832.073266,lock,64,120,2,7,600
22,1644188832.07327,1644188832.0849197,lock,64,120,2,7,600
23,1644188832.084923,1644188832.0963857,lock,64,120,2,7,600
24,1644188832.096389,1644188832.1086857,lock,64,120,2,7,600
25,1644188832.10869,1644188832.1203165,lock,64,120,2,7,600
26,1644188832.1203198,1644188832.131741,lock,64,120,2,7,600
27,1644188832.131744,1644188832.143841,lock,64,120,2,7,600
28,1644188832.143845,1644188832.1564455,lock,64,120,2,7,600
29,1644188832.1564486,1644188832.168937,lock,64,120,2,7,600
30,1644188832.168941,1644188832.1811848,lock,64,120,2,7,600
31,1644188832.1811879,1644188832.1934452,lock,64,120,2,7,600
32,1644188832.1934483,1644188832.2061732,lock,64,120,2,7,600
33,1644188832.2061763,1644188832.2179081,lock,64,120,2,7,600
34,1644188832.2179115,1644188832.230561,lock,64,120,2,7,600
35,1644188832.2305653,1644188832.242957,lock,64,120,2,7,600
36,1644188832.2429605,1644188832.2552497,lock,64,120,2,7,600
37,1644188832.2552538,1644188832.2694335,lock,64,120,2,7,600
38,1644188832.2694368,1644188832.282175,lock,64,120,2,7,600
39,1644188832.282179,1644188832.2945151,lock,64,120,2,7,600
40,1644188832.2945185,1644188832.3060904,lock,64,120,2,7,600
41,1644188832.3060935,1644188832.3185518,lock,64,120,2,7,600
42,1644188832.3185549,1644188832.3309815,lock,64,120,2,7,600
43,1644188832.3309853,1644188832.3429935,lock,64,120,2,7,600
44,1644188832.3429966,1644188832.3546696,lock,64,120,2,7,600
45,1644188832.354673,1644188832.3662794,lock,64,120,2,7,600
46,1644188832.3662827,1644188832.378581,lock,64,120,2,7,600
47,1644188832.3785858,1644188832.390724,lock,64,120,2,7,600
48,1644188832.3907273,1644188832.4032729,lock,64,120,2,7,600
49,1644188832.4032774,1644188832.415684,lock,64,120,2,7,600
50,1644188832.415687,1644188832.4271498,lock,64,120,2,7,600
51,1644188832.427153,1644188832.439029,lock,64,120,2,7,600
52,1644188832.4390323,1644188832.452097,lock,64,120,2,7,600
53,1644188832.4521005,1644188832.463595,lock,64,120,2,7,600
54,1644188832.4635983,1644188832.4754913,lock,64,120,2,7,600
55,1644188832.4754956,1644188832.4876466,lock,64,120,2,7,600
56,1644188832.4876497,1644188832.499268,lock,64,120,2,7,600
57,1644188832.4992712,1644188832.5105612,lock,64,120,2,7,600
58,1644188832.5105643,1644188832.5239894,lock,64,120,2,7,600
59,1644188832.5239933,1644188832.5360467,lock,64,120,2,7,600
60,1644188832.53605,1644188832.5489955,lock,64,120,2,7,600
61,1644188832.548999,1644188832.5611758,lock,64,120,2,7,600
62,1644188832.5611792,1644188832.5737696,lock,64,120,2,7,600
63,1644188832.573774,1644188832.5856085,lock,64,120,2,7,600
64,1644188832.5856116,1644188832.5977502,lock,64,120,2,7,600
65,1644188832.5977533,1644188832.611114,lock,64,120,2,7,600
66,1644188832.6111174,1644188832.6226723,lock,64,120,2,7,600
67,1644188832.6226754,1644188832.6353328,lock,64,120,2,7,600
68,1644188832.6353362,1644188832.6478758,lock,64,120,2,7,600
69,1644188832.6478798,1644188832.6600032,lock,64,120,2,7,600
70,1644188832.6600063,1644188832.6736157,lock,64,120,2,7,600
71,1644188832.673619,1644188832.6855495,lock,64,120,2,7,600
72,1644188832.6855528,1644188832.6978867,lock,64,120,2,7,600
73,1644188832.6978927,1644188832.7100313,lock,64,120,2,7,600
74,1644188832.7100346,1644188832.722191,lock,64,120,2,7,600
75,1644188832.7221944,1644188832.7344735,lock,64,120,2,7,600
76,1644188832.7344768,1644188832.746398,lock,64,120,2,7,600
77,1644188832.7464013,1644188832.758265,lock,64,120,2,7,600
78,1644188832.7582695,1644188832.77129,lock,64,120,2,7,600
79,1644188832.7712934,1644188832.7831976,lock,64,120,2,7,600
80,1644188832.7832024,1644188832.7959454,lock,64,120,2,7,600
81,1644188832.795949,1644188832.8078003,lock,64,120,2,7,600
82,1644188832.8078039,1644188832.8197677,lock,64,120,2,7,600
83,1644188832.8197713,1644188832.832277,lock,64,120,2,7,600
84,1644188832.8322809,1644188832.843962,lock,64,120,2,7,600
85,1644188832.8439655,1644188832.856838,lock,64,120,2,7,600
86,1644188832.8568413,1644188832.8683672,lock,64,120,2,7,600
87,1644188832.8683703,1644188832.88033,lock,64,120,2,7,600
88,1644188832.8803334,1644188832.8921332,lock,64,120,2,7,600
89,1644188832.8921375,1644188832.9048152,lock,64,120,2,7,600
90,1644188832.9048185,1644188832.9165137,lock,64,120,2,7,600
91,1644188832.916517,1644188832.9292321,lock,64,120,2,7,600
92,1644188832.9292362,1644188832.941859,lock,64,120,2,7,600
93,1644188832.9418623,1644188832.9536889,lock,64,120,2,7,600
94,1644188832.9536932,1644188832.9656057,lock,64,120,2,7,600
95,1644188832.965609,1644188832.9778872,lock,64,120,2,7,600
96,1644188832.9778917,1644188832.9899554,lock,64,120,2,7,600
97,1644188832.9899588,1644188833.002937,lock,64,120,2,7,600
98,1644188833.0029402,1644188833.0156398,lock,64,120,2,7,600
99,1644188833.0156443,1644188833.0292675,lock,64,120,2,7,600
100,1644188833.0292726,1644188833.0418859,lock,64,120,2,7,600
101,1644188833.0418892,1644188833.0534902,lock,64,120,2,7,600
102,1644188833.0534933,1644188833.0650413,lock,64,120,2,7,600
103,1644188833.0650449,1644188833.0773816,lock,64,120,2,7,600
104,1644188833.0773861,1644188833.0890572,lock,64,120,2,7,600
105,1644188833.0890605,1644188833.1007826,lock,64,120,2,7,600
106,1644188833.1007862,1644188833.113782,lock,64,120,2,7,600
107,1644188833.1137877,1644188833.1258533,lock,64,120,2,7,600
108,1644188833.1258562,1644188833.1373572,lock,64,120,2,7,600
109,1644188833.1373606,1644188833.1520817,lock,64,120,2,7,600
110,1644188833.152085,1644188833.1643372,lock,64,120,2,7,600
111,1644188833.1643405,1644188833.175844,lock,64,120,2,7,600
112,1644188833.1758475,1644188833.1895618,lock,64,120,2,7,600
113,1644188833.1895652,1644188833.2030287,lock,64,120,2,7,600
114,1644188833.2030323,1644188833.214775,lock,64,120,2,7,600
115,1644188833.2147784,1644188833.226375,lock,64,120,2,7,600
116,1644188833.2263784,1644188833.2386863,lock,64,120,2,7,600
117,1644188833.2386906,1644188833.25263,lock,64,120,2,7,600
118,1644188833.2526343,1644188833.2662568,lock,64,120,2,7,600
119,1644188833.266261,1644188833.279604,lock,64,120,2,7,600
120,1644188833.2796073,1644188833.2925103,lock,64,120,2,7,600
121,1644188833.2925138,1644188833.3057964,lock,64,120,2,7,600
122,1644188833.3058007,1644188833.3190515,lock,64,120,2,7,600
123,1644188833.3190548,1644188833.3316908,lock,64,120,2,7,600
124,1644188833.3316948,1644188833.3441737,lock,64,120,2,7,600
125,1644188833.3441772,1644188833.3566453,lock,64,120,2,7,600
126,1644188833.3566487,1644188833.3688784,lock,64,120,2,7,600
127,1644188833.3688822,1644188833.3809938,lock,64,120,2,7,600
128,1644188833.3809974,1644188833.3942742,lock,64,120,2,7,600
129,1644188833.3942776,1644188833.4073377,lock,64,120,2,7,600
130,1644188833.4073422,1644188833.4188948,lock,64,120,2,7,600
131,1644188833.418898,1644188833.430736,lock,64,120,2,7,600
132,1644188833.4307396,1644188833.4431002,lock,64,120,2,7,600
133,1644188833.4431038,1644188833.4547033,lock,64,120,2,7,600
134,1644188833.454707,1644188833.466194,lock,64,120,2,7,600
135,1644188833.4661973,1644188833.4785733,lock,64,120,2,7,600
136,1644188833.478577,1644188833.4902737,lock,64,120,2,7,600
137,1644188833.490277,1644188833.5015876,lock,64,120,2,7,600
138,1644188833.501591,1644188833.5130675,lock,64,120,2,7,600
139,1644188833.5130706,1644188833.5244386,lock,64,120,2,7,600
140,1644188833.524442,1644188833.5365703,lock,64,120,2,7,600
141,1644188833.5365736,1644188833.5480585,lock,64,120,2,7,600
142,1644188833.5480626,1644188833.5598218,lock,64,120,2,7,600
143,1644188833.5598252,1644188833.5740623,lock,64,120,2,7,600
144,1644188833.5740657,1644188833.5872054,lock,64,120,2,7,600
145,1644188833.58721,1644188833.5994878,lock,64,120,2,7,600
146,1644188833.5994911,1644188833.6116729,lock,64,120,2,7,600
147,1644188833.6116762,1644188833.6240988,lock,64,120,2,7,600
148,1644188833.624103,1644188833.63659,lock,64,120,2,7,600
149,1644188833.6365938,1644188833.648469,lock,64,120,2,7,600
