,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644189042.2865512,1644189042.3027036,lock,64,120,1,10,600
1,1644189042.302707,1644189042.3126125,lock,64,120,1,10,600
2,1644189042.3126159,1644189042.3222737,lock,64,120,1,10,600
3,1644189042.322277,1644189042.3324883,lock,64,120,1,10,600
4,1644189042.3324928,1644189042.3432992,lock,64,120,1,10,600
5,1644189042.3433025,1644189042.3538668,lock,64,120,1,10,600
6,1644189042.3538702,1644189042.3648233,lock,64,120,1,10,600
7,1644189042.3648264,1644189042.3746004,lock,64,120,1,10,600
8,1644189042.3746037,1644189042.3842432,lock,64,120,1,10,600
9,1644189042.3842466,1644189042.3943229,lock,64,120,1,10,600
10,1644189042.394327,1644189042.4051778,lock,64,120,1,10,600
11,1644189042.4051812,1644189042.4157057,lock,64,120,1,10,600
12,1644189042.415709,1644189042.4257133,lock,64,120,1,10,600
13,1644189042.4257164,1644189042.4375954,lock,64,120,1,10,600
14,1644189042.4376,1644189042.4478853,lock,64,120,1,10,600
15,1644189042.4478886,1644189042.4578528,lock,64,120,1,10,600
16,1644189042.4578562,1644189042.467625,lock,64,120,1,10,600
17,1644189042.4676297,1644189042.4776962,lock,64,120,1,10,600
18,1644189042.4776995,1644189042.4874475,lock,64,120,1,10,600
19,1644189042.4874506,1644189042.4970534,lock,64,120,1,10,600
20,1644189042.4970565,1644189042.506856,lock,64,120,1,10,600
21,1644189042.5068593,1644189042.5164523,lock,64,120,1,10,600
22,1644189042.5164554,1644189042.526121,lock,64,120,1,10,600
23,1644189042.5261242,1644189042.5356877,lock,64,120,1,10,600
24,1644189042.535691,1644189042.545217,lock,64,120,1,10,600
25,1644189042.5452204,1644189042.5556116,lock,64,120,1,10,600
26,1644189042.555616,1644189042.5655086,lock,64,120,1,10,600
27,1644189042.565512,1644189042.5751576,lock,64,120,1,10,600
28,1644189042.5751607,1644189042.585225,lock,64,120,1,10,600
29,1644189042.5852296,1644189042.59572,lock,64,120,1,10,600
30,1644189042.5957239,1644189042.605528,lock,64,120,1,10,600
31,1644189042.6055312,1644189042.6152887,lock,64,120,1,10,600
32,1644189042.6152923,1644189042.6251402,lock,64,120,1,10,600
33,1644189042.6251435,1644189042.6356685,lock,64,120,1,10,600
34,1644189042.6356719,1644189042.6455789,lock,64,120,1,10,600
35,1644189042.6455822,1644189042.655645,lock,64,120,1,10,600
36,1644189042.6556494,1644189042.6653311,lock,64,120,1,10,600
37,1644189042.6653342,1644189042.6751122,lock,64,120,1,10,600
38,1644189042.6751156,1644189042.6855032,lock,64,120,1,10,600
39,1644189042.6855066,1644189042.6959205,lock,64,120,1,10,600
40,1644189042.6959238,1644189042.706832,lock,64,120,1,10,600
41,1644189042.706836,1644189042.718221,lock,64,120,1,10,600
42,1644189042.7182243,1644189042.7280831,lock,64,120,1,10,600
43,1644189042.7280862,1644189042.737792,lock,64,120,1,10,600
44,1644189042.737796,1644189042.7478855,lock,64,120,1,10,600
45,1644189042.7478902,1644189042.757676,lock,64,120,1,10,600
46,1644189042.7576797,1644189042.768174,lock,64,120,1,10,600
47,1644189042.7681777,1644189042.7786698,lock,64,120,1,10,600
48,1644189042.7786732,1644189042.7886748,lock,64,120,1,10,600
49,1644189042.788678,1644189042.7992349,lock,64,120,1,10,600
50,1644189042.7992382,1644189042.8096125,lock,64,120,1,10,600
51,1644189042.8096159,1644189042.819275,lock,64,120,1,10,600
52,1644189042.8192782,1644189042.8298285,lock,64,120,1,10,600
53,1644189042.8298318,1644189042.8397467,lock,64,120,1,10,600
54,1644189042.83975,1644189042.8497558,lock,64,120,1,10,600
55,1644189042.84976,1644189042.8599114,lock,64,120,1,10,600
56,1644189042.8599148,1644189042.8692822,lock,64,120,1,10,600
57,1644189042.8692856,1644189042.8796365,lock,64,120,1,10,600
58,1644189042.8796396,1644189042.8895636,lock,64,120,1,10,600
59,1644189042.8895674,1644189042.8992968,lock,64,120,1,10,600
60,1644189042.8993,1644189042.909193,lock,64,120,1,10,600
61,1644189042.9091966,1644189042.9190357,lock,64,120,1,10,600
62,1644189042.91904,1644189042.9312506,lock,64,120,1,10,600
63,1644189042.9312537,1644189042.941314,lock,64,120,1,10,600
64,1644189042.9413173,1644189042.951717,lock,64,120,1,10,600
65,1644189042.9517202,1644189042.9614544,lock,64,120,1,10,600
66,1644189042.9614577,1644189042.970999,lock,64,120,1,10,600
67,1644189042.9710023,1644189042.980323,lock,64,120,1,10,600
68,1644189042.9803264,1644189042.9902968,lock,64,120,1,10,600
69,1644189042.990301,1644189043.0044823,lock,64,120,1,10,600
70,1644189043.0044854,1644189043.0143123,lock,64,120,1,10,600
71,1644189043.0143156,1644189043.024414,lock,64,120,1,10,600
72,1644189043.0244176,1644189043.0342014,lock,64,120,1,10,600
73,1644189043.0342057,1644189043.0442681,lock,64,120,1,10,600
74,1644189043.0442722,1644189043.0547113,lock,64,120,1,10,600
75,1644189043.0547147,1644189043.0647473,lock,64,120,1,10,600
76,1644189043.0647507,1644189043.0745854,lock,64,120,1,10,600
77,1644189043.0745883,1644189043.0845578,lock,64,120,1,10,600
78,1644189043.084561,1644189043.0947838,lock,64,120,1,10,600
79,1644189043.094787,1644189043.104737,lock,64,120,1,10,600
80,1644189043.1047413,1644189043.1148577,lock,64,120,1,10,600
81,1644189043.114861,1644189043.1245453,lock,64,120,1,10,600
82,1644189043.1245487,1644189043.1343405,lock,64,120,1,10,600
