,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186194.9118102,1644186194.9196963,dynamodb,64,120,3,5,600
1,1644186194.9202669,1644186194.927259,dynamodb,64,120,3,5,600
2,1644186194.9286284,1644186194.9349997,dynamodb,64,120,3,5,600
3,1644186194.9369323,1644186194.943873,dynamodb,64,120,3,5,600
4,1644186194.945266,1644186194.9512255,dynamodb,64,120,3,5,600
5,1644186194.9536297,1644186194.9601119,dynamodb,64,120,3,5,600
6,1644186194.9619308,1644186194.9686513,dynamodb,64,120,3,5,600
7,1644186194.9702625,1644186194.977128,dynamodb,64,120,3,5,600
8,1644186194.9785402,1644186194.9860237,dynamodb,64,120,3,5,600
9,1644186194.9869282,1644186194.9928858,dynamodb,64,120,3,5,600
10,1644186194.9952626,1644186195.0019705,dynamodb,64,120,3,5,600
11,1644186195.0036006,1644186195.010362,dynamodb,64,120,3,5,600
12,1644186195.0119317,1644186195.018184,dynamodb,64,120,3,5,600
13,1644186195.0202632,1644186195.026988,dynamodb,64,120,3,5,600
14,1644186195.0285993,1644186195.035582,dynamodb,64,120,3,5,600
15,1644186195.0369334,1644186195.0439017,dynamodb,64,120,3,5,600
16,1644186195.0452776,1644186195.051895,dynamodb,64,120,3,5,600
17,1644186195.0536292,1644186195.0601053,dynamodb,64,120,3,5,600
18,1644186195.0619326,1644186195.0687356,dynamodb,64,120,3,5,600
19,1644186195.0702665,1644186195.0761893,dynamodb,64,120,3,5,600
20,1644186195.078503,1644186195.0850272,dynamodb,64,120,3,5,600
21,1644186195.0869546,1644186195.0929883,dynamodb,64,120,3,5,600
22,1644186195.0952618,1644186195.102263,dynamodb,64,120,3,5,600
23,1644186195.1035957,1644186195.1107442,dynamodb,64,120,3,5,600
24,1644186195.1119325,1644186195.1182585,dynamodb,64,120,3,5,600
25,1644186195.120262,1644186195.1265736,dynamodb,64,120,3,5,600
26,1644186195.1286273,1644186195.1352632,dynamodb,64,120,3,5,600
27,1644186195.1369617,1644186195.1431386,dynamodb,64,120,3,5,600
28,1644186195.145267,1644186195.1604877,dynamodb,64,120,3,5,600
29,1644186195.1604917,1644186195.166954,dynamodb,64,120,3,5,600
30,1644186195.1669571,1644186195.1733692,dynamodb,64,120,3,5,600
31,1644186195.1733732,1644186195.179644,dynamodb,64,120,3,5,600
32,1644186195.1796474,1644186195.1863666,dynamodb,64,120,3,5,600
33,1644186195.1869438,1644186195.1949759,dynamodb,64,120,3,5,600
34,1644186195.1952765,1644186195.2015414,dynamodb,64,120,3,5,600
35,1644186195.2035997,1644186195.2113209,dynamodb,64,120,3,5,600
36,1644186195.211943,1644186195.218342,dynamodb,64,120,3,5,600
37,1644186195.2202613,1644186195.2268777,dynamodb,64,120,3,5,600
38,1644186195.2286289,1644186195.235288,dynamodb,64,120,3,5,600
39,1644186195.2369318,1644186195.2438776,dynamodb,64,120,3,5,600
40,1644186195.2452655,1644186195.251968,dynamodb,64,120,3,5,600
41,1644186195.2535987,1644186195.260379,dynamodb,64,120,3,5,600
42,1644186195.2619317,1644186195.2683144,dynamodb,64,120,3,5,600
43,1644186195.2702608,1644186195.2771225,dynamodb,64,120,3,5,600
44,1644186195.278503,1644186195.2846215,dynamodb,64,120,3,5,600
45,1644186195.2869575,1644186195.2940876,dynamodb,64,120,3,5,600
46,1644186195.2952619,1644186195.302403,dynamodb,64,120,3,5,600
47,1644186195.30362,1644186195.3118858,dynamodb,64,120,3,5,600
48,1644186195.3118892,1644186195.3191888,dynamodb,64,120,3,5,600
49,1644186195.3202639,1644186195.326578,dynamodb,64,120,3,5,600
50,1644186195.3285997,1644186195.335176,dynamodb,64,120,3,5,600
51,1644186195.3369641,1644186195.34453,dynamodb,64,120,3,5,600
52,1644186195.3452978,1644186195.3521261,dynamodb,64,120,3,5,600
53,1644186195.3536048,1644186195.3604846,dynamodb,64,120,3,5,600
54,1644186195.3619692,1644186195.3694565,dynamodb,64,120,3,5,600
55,1644186195.370265,1644186195.3767345,dynamodb,64,120,3,5,600
56,1644186195.3785067,1644186195.3846893,dynamodb,64,120,3,5,600
57,1644186195.3869414,1644186195.394263,dynamodb,64,120,3,5,600
58,1644186195.3952618,1644186195.4021523,dynamodb,64,120,3,5,600
59,1644186195.403597,1644186195.4102297,dynamodb,64,120,3,5,600
60,1644186195.4119534,1644186195.4184134,dynamodb,64,120,3,5,600
61,1644186195.4202614,1644186195.4271123,dynamodb,64,120,3,5,600
62,1644186195.4285986,1644186195.4355257,dynamodb,64,120,3,5,600
63,1644186195.436932,1644186195.4436147,dynamodb,64,120,3,5,600
64,1644186195.4453099,1644186195.4528956,dynamodb,64,120,3,5,600
65,1644186195.453599,1644186195.4604595,dynamodb,64,120,3,5,600
66,1644186195.4619317,1644186195.4682834,dynamodb,64,120,3,5,600
67,1644186195.4702656,1644186195.478032,dynamodb,64,120,3,5,600
68,1644186195.478504,1644186195.485115,dynamodb,64,120,3,5,600
69,1644186195.4869657,1644186195.4948025,dynamodb,64,120,3,5,600
70,1644186195.4952655,1644186195.5030148,dynamodb,64,120,3,5,600
71,1644186195.5036106,1644186195.5097606,dynamodb,64,120,3,5,600
72,1644186195.5119328,1644186195.5195713,dynamodb,64,120,3,5,600
73,1644186195.5202668,1644186195.5270555,dynamodb,64,120,3,5,600
74,1644186195.5286112,1644186195.5563486,dynamodb,64,120,3,5,600
75,1644186195.5563533,1644186195.5640326,dynamodb,64,120,3,5,600
76,1644186195.5640361,1644186195.5701888,dynamodb,64,120,3,5,600
77,1644186195.5701923,1644186195.5762963,dynamodb,64,120,3,5,600
78,1644186195.5762997,1644186195.5827608,dynamodb,64,120,3,5,600
79,1644186195.5827641,1644186195.5892196,dynamodb,64,120,3,5,600
80,1644186195.589223,1644186195.599864,dynamodb,64,120,3,5,600
81,1644186195.5998673,1644186195.6061907,dynamodb,64,120,3,5,600
82,1644186195.6061947,1644186195.6131372,dynamodb,64,120,3,5,600
83,1644186195.6131406,1644186195.619406,dynamodb,64,120,3,5,600
84,1644186195.6194093,1644186195.6256306,dynamodb,64,120,3,5,600
85,1644186195.625634,1644186195.643762,dynamodb,64,120,3,5,600
86,1644186195.6437652,1644186195.6512887,dynamodb,64,120,3,5,600
87,1644186195.651292,1644186195.6583683,dynamodb,64,120,3,5,600
88,1644186195.6583717,1644186195.6707733,dynamodb,64,120,3,5,600
89,1644186195.6707773,1644186195.6771026,dynamodb,64,120,3,5,600
90,1644186195.6771064,1644186195.6841073,dynamodb,64,120,3,5,600
91,1644186195.6841106,1644186195.6924582,dynamodb,64,120,3,5,600
