,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644189095.191764,1644189095.2057512,lock,64,120,5,10,600
1,1644189095.2057545,1644189095.2167547,lock,64,120,5,10,600
2,1644189095.216759,1644189095.2276478,lock,64,120,5,10,600
3,1644189095.2276511,1644189095.2382586,lock,64,120,5,10,600
4,1644189095.238263,1644189095.2494943,lock,64,120,5,10,600
5,1644189095.249498,1644189095.2602336,lock,64,120,5,10,600
6,1644189095.260237,1644189095.2705429,lock,64,120,5,10,600
7,1644189095.270546,1644189095.2825882,lock,64,120,5,10,600
8,1644189095.2825916,1644189095.2945743,lock,64,120,5,10,600
9,1644189095.2945776,1644189095.3055975,lock,64,120,5,10,600
10,1644189095.305601,1644189095.3161833,lock,64,120,5,10,600
11,1644189095.3161867,1644189095.3268516,lock,64,120,5,10,600
12,1644189095.3268557,1644189095.3376262,lock,64,120,5,10,600
13,1644189095.3376296,1644189095.348008,lock,64,120,5,10,600
14,1644189095.348012,1644189095.358671,lock,64,120,5,10,600
15,1644189095.3586743,1644189095.368867,lock,64,120,5,10,600
16,1644189095.3688703,1644189095.3791327,lock,64,120,5,10,600
17,1644189095.3791363,1644189095.390027,lock,64,120,5,10,600
18,1644189095.3900304,1644189095.4008749,lock,64,120,5,10,600
19,1644189095.4008782,1644189095.4115744,lock,64,120,5,10,600
20,1644189095.411579,1644189095.4221642,lock,64,120,5,10,600
21,1644189095.4221678,1644189095.432835,lock,64,120,5,10,600
22,1644189095.4328384,1644189095.443376,lock,64,120,5,10,600
23,1644189095.4433794,1644189095.4546876,lock,64,120,5,10,600
24,1644189095.454692,1644189095.465847,lock,64,120,5,10,600
25,1644189095.4658504,1644189095.4768786,lock,64,120,5,10,600
26,1644189095.4768822,1644189095.4869523,lock,64,120,5,10,600
27,1644189095.4869554,1644189095.4972785,lock,64,120,5,10,600
28,1644189095.4972827,1644189095.5078552,lock,64,120,5,10,600
29,1644189095.5078583,1644189095.5179389,lock,64,120,5,10,600
30,1644189095.5179422,1644189095.5281615,lock,64,120,5,10,600
31,1644189095.5281649,1644189095.5383337,lock,64,120,5,10,600
32,1644189095.538337,1644189095.548644,lock,64,120,5,10,600
33,1644189095.5486474,1644189095.5593474,lock,64,120,5,10,600
34,1644189095.559351,1644189095.5702682,lock,64,120,5,10,600
35,1644189095.5702715,1644189095.581058,lock,64,120,5,10,600
36,1644189095.5810616,1644189095.592115,lock,64,120,5,10,600
37,1644189095.5921183,1644189095.6040673,lock,64,120,5,10,600
38,1644189095.6040707,1644189095.6140392,lock,64,120,5,10,600
39,1644189095.6140425,1644189095.6247509,lock,64,120,5,10,600
40,1644189095.624755,1644189095.6353724,lock,64,120,5,10,600
41,1644189095.6353753,1644189095.6459303,lock,64,120,5,10,600
42,1644189095.6459336,1644189095.6567545,lock,64,120,5,10,600
43,1644189095.6567585,1644189095.6675444,lock,64,120,5,10,600
44,1644189095.6675477,1644189095.6773994,lock,64,120,5,10,600
45,1644189095.6774023,1644189095.688042,lock,64,120,5,10,600
46,1644189095.6880453,1644189095.6981628,lock,64,120,5,10,600
47,1644189095.6981666,1644189095.7085342,lock,64,120,5,10,600
48,1644189095.7085376,1644189095.7192233,lock,64,120,5,10,600
49,1644189095.7192266,1644189095.7308729,lock,64,120,5,10,600
50,1644189095.7308762,1644189095.7417707,lock,64,120,5,10,600
51,1644189095.741775,1644189095.7537036,lock,64,120,5,10,600
52,1644189095.7537072,1644189095.7639325,lock,64,120,5,10,600
53,1644189095.763936,1644189095.7750993,lock,64,120,5,10,600
54,1644189095.7751026,1644189095.7860334,lock,64,120,5,10,600
55,1644189095.7860367,1644189095.7977347,lock,64,120,5,10,600
56,1644189095.7977395,1644189095.8082707,lock,64,120,5,10,600
57,1644189095.808274,1644189095.819834,lock,64,120,5,10,600
58,1644189095.8198373,1644189095.830152,lock,64,120,5,10,600
59,1644189095.8301558,1644189095.8412077,lock,64,120,5,10,600
60,1644189095.8412123,1644189095.852212,lock,64,120,5,10,600
61,1644189095.8522153,1644189095.8631704,lock,64,120,5,10,600
62,1644189095.8631737,1644189095.8733304,lock,64,120,5,10,600
63,1644189095.873335,1644189095.8850214,lock,64,120,5,10,600
64,1644189095.8850248,1644189095.8956318,lock,64,120,5,10,600
65,1644189095.8956366,1644189095.9066336,lock,64,120,5,10,600
66,1644189095.9066381,1644189095.9172397,lock,64,120,5,10,600
67,1644189095.9172428,1644189095.9284542,lock,64,120,5,10,600
68,1644189095.9284577,1644189095.9386888,lock,64,120,5,10,600
69,1644189095.938692,1644189095.949905,lock,64,120,5,10,600
70,1644189095.949908,1644189095.9608827,lock,64,120,5,10,600
71,1644189095.960886,1644189095.9712145,lock,64,120,5,10,600
72,1644189095.9712179,1644189095.9831927,lock,64,120,5,10,600
73,1644189095.983197,1644189095.9946988,lock,64,120,5,10,600
74,1644189095.994703,1644189096.0068362,lock,64,120,5,10,600
75,1644189096.0068395,1644189096.017411,lock,64,120,5,10,600
76,1644189096.0174146,1644189096.027658,lock,64,120,5,10,600
77,1644189096.0276616,1644189096.0400355,lock,64,120,5,10,600
78,1644189096.040039,1644189096.0504186,lock,64,120,5,10,600
79,1644189096.050422,1644189096.0610306,lock,64,120,5,10,600
80,1644189096.061034,1644189096.0709977,lock,64,120,5,10,600
81,1644189096.071001,1644189096.0822613,lock,64,120,5,10,600
82,1644189096.082265,1644189096.0924048,lock,64,120,5,10,600
83,1644189096.0924082,1644189096.1030004,lock,64,120,5,10,600
84,1644189096.1030045,1644189096.1139147,lock,64,120,5,10,600
85,1644189096.113919,1644189096.1264055,lock,64,120,5,10,600
86,1644189096.1264098,1644189096.138609,lock,64,120,5,10,600
87,1644189096.1386123,1644189096.14926,lock,64,120,5,10,600
88,1644189096.1492634,1644189096.159465,lock,64,120,5,10,600
89,1644189096.1594691,1644189096.1698654,lock,64,120,5,10,600
90,1644189096.1698687,1644189096.179962,lock,64,120,5,10,600
91,1644189096.1799653,1644189096.190541,lock,64,120,5,10,600
92,1644189096.1905444,1644189096.200653,lock,64,120,5,10,600
93,1644189096.2006567,1644189096.2117112,lock,64,120,5,10,600
94,1644189096.2117152,1644189096.2226775,lock,64,120,5,10,600
95,1644189096.222682,1644189096.2338402,lock,64,120,5,10,600
96,1644189096.2338436,1644189096.243862,lock,64,120,5,10,600
