,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186468.0034292,1644186468.0131197,dynamodb,64,120,1,9,600
1,1644186468.0131247,1644186468.0207353,dynamodb,64,120,1,9,600
2,1644186468.0207386,1644186468.0294547,dynamodb,64,120,1,9,600
3,1644186468.0294585,1644186468.036423,dynamodb,64,120,1,9,600
4,1644186468.0368936,1644186468.0445132,dynamodb,64,120,1,9,600
5,1644186468.0452182,1644186468.0522242,dynamodb,64,120,1,9,600
6,1644186468.0535579,1644186468.0627146,dynamodb,64,120,1,9,600
7,1644186468.0627189,1644186468.0699306,dynamodb,64,120,1,9,600
8,1644186468.0702176,1644186468.077613,dynamodb,64,120,1,9,600
9,1644186468.0785096,1644186468.0855765,dynamodb,64,120,1,9,600
10,1644186468.087382,1644186468.0962305,dynamodb,64,120,1,9,600
11,1644186468.096234,1644186468.1029418,dynamodb,64,120,1,9,600
12,1644186468.103604,1644186468.111396,dynamodb,64,120,1,9,600
13,1644186468.1118946,1644186468.1219776,dynamodb,64,120,1,9,600
14,1644186468.1219811,1644186468.1294277,dynamodb,64,120,1,9,600
15,1644186468.1294312,1644186468.1355565,dynamodb,64,120,1,9,600
16,1644186468.136884,1644186468.1438842,dynamodb,64,120,1,9,600
17,1644186468.1452284,1644186468.15307,dynamodb,64,120,1,9,600
18,1644186468.1535506,1644186468.1599035,dynamodb,64,120,1,9,600
19,1644186468.1618955,1644186468.1695023,dynamodb,64,120,1,9,600
20,1644186468.170219,1644186468.1835852,dynamodb,64,120,1,9,600
21,1644186468.183589,1644186468.1905456,dynamodb,64,120,1,9,600
22,1644186468.19055,1644186468.197023,dynamodb,64,120,1,9,600
23,1644186468.1970265,1644186468.203272,dynamodb,64,120,1,9,600
24,1644186468.2035604,1644186468.2106383,dynamodb,64,120,1,9,600
25,1644186468.2119305,1644186468.2186823,dynamodb,64,120,1,9,600
26,1644186468.220218,1644186468.2270367,dynamodb,64,120,1,9,600
27,1644186468.2285867,1644186468.2350595,dynamodb,64,120,1,9,600
28,1644186468.236896,1644186468.2442715,dynamodb,64,120,1,9,600
29,1644186468.24617,1644186468.2531672,dynamodb,64,120,1,9,600
30,1644186468.2535508,1644186468.2609084,dynamodb,64,120,1,9,600
31,1644186468.2618945,1644186468.268792,dynamodb,64,120,1,9,600
32,1644186468.2702193,1644186468.2778025,dynamodb,64,120,1,9,600
33,1644186468.2785406,1644186468.2857125,dynamodb,64,120,1,9,600
34,1644186468.28691,1644186468.293784,dynamodb,64,120,1,9,600
35,1644186468.2952154,1644186468.3021054,dynamodb,64,120,1,9,600
36,1644186468.303553,1644186468.3114078,dynamodb,64,120,1,9,600
37,1644186468.311888,1644186468.318798,dynamodb,64,120,1,9,600
38,1644186468.3202279,1644186468.3276415,dynamodb,64,120,1,9,600
39,1644186468.3285627,1644186468.3359346,dynamodb,64,120,1,9,600
40,1644186468.3368928,1644186468.3443341,dynamodb,64,120,1,9,600
41,1644186468.3452272,1644186468.3523562,dynamodb,64,120,1,9,600
42,1644186468.3535614,1644186468.3605802,dynamodb,64,120,1,9,600
43,1644186468.3618932,1644186468.368875,dynamodb,64,120,1,9,600
44,1644186468.3702261,1644186468.3773255,dynamodb,64,120,1,9,600
45,1644186468.3785093,1644186468.3858407,dynamodb,64,120,1,9,600
46,1644186468.3868902,1644186468.3943172,dynamodb,64,120,1,9,600
47,1644186468.3952205,1644186468.4021106,dynamodb,64,120,1,9,600
48,1644186468.4035542,1644186468.4103,dynamodb,64,120,1,9,600
49,1644186468.411886,1644186468.4188266,dynamodb,64,120,1,9,600
50,1644186468.4202204,1644186468.4271832,dynamodb,64,120,1,9,600
51,1644186468.4285517,1644186468.4357202,dynamodb,64,120,1,9,600
52,1644186468.4368927,1644186468.4437845,dynamodb,64,120,1,9,600
53,1644186468.445218,1644186468.4531164,dynamodb,64,120,1,9,600
54,1644186468.4535544,1644186468.4608467,dynamodb,64,120,1,9,600
55,1644186468.4618835,1644186468.4719698,dynamodb,64,120,1,9,600
56,1644186468.4719734,1644186468.4783409,dynamodb,64,120,1,9,600
57,1644186468.4785125,1644186468.4863055,dynamodb,64,120,1,9,600
58,1644186468.4868915,1644186468.4961069,dynamodb,64,120,1,9,600
59,1644186468.4961236,1644186468.50572,dynamodb,64,120,1,9,600
60,1644186468.5057235,1644186468.5126967,dynamodb,64,120,1,9,600
61,1644186468.5127,1644186468.5202568,dynamodb,64,120,1,9,600
62,1644186468.5202603,1644186468.5272799,dynamodb,64,120,1,9,600
63,1644186468.52856,1644186468.5556214,dynamodb,64,120,1,9,600
64,1644186468.5556247,1644186468.5630186,dynamodb,64,120,1,9,600
65,1644186468.5630229,1644186468.5706296,dynamodb,64,120,1,9,600
66,1644186468.5706334,1644186468.5779092,dynamodb,64,120,1,9,600
67,1644186468.5779128,1644186468.584579,dynamodb,64,120,1,9,600
68,1644186468.5845823,1644186468.5914617,dynamodb,64,120,1,9,600
69,1644186468.591465,1644186468.598347,dynamodb,64,120,1,9,600
70,1644186468.5983515,1644186468.6049058,dynamodb,64,120,1,9,600
71,1644186468.604909,1644186468.6109965,dynamodb,64,120,1,9,600
72,1644186468.611,1644186468.6182032,dynamodb,64,120,1,9,600
73,1644186468.618209,1644186468.6249945,dynamodb,64,120,1,9,600
74,1644186468.624998,1644186468.6318102,dynamodb,64,120,1,9,600
75,1644186468.6318147,1644186468.6395216,dynamodb,64,120,1,9,600
76,1644186468.6395254,1644186468.646421,dynamodb,64,120,1,9,600
77,1644186468.6464243,1644186468.6526058,dynamodb,64,120,1,9,600
78,1644186468.6535573,1644186468.66103,dynamodb,64,120,1,9,600
79,1644186468.661884,1644186468.6721766,dynamodb,64,120,1,9,600
80,1644186468.6721816,1644186468.6795702,dynamodb,64,120,1,9,600
81,1644186468.6795743,1644186468.685909,dynamodb,64,120,1,9,600
82,1644186468.6868808,1644186468.6932497,dynamodb,64,120,1,9,600
83,1644186468.6952162,1644186468.701982,dynamodb,64,120,1,9,600
84,1644186468.7035465,1644186468.7143905,dynamodb,64,120,1,9,600
85,1644186468.714395,1644186468.721615,dynamodb,64,120,1,9,600
86,1644186468.7216182,1644186468.7298746,dynamodb,64,120,1,9,600
87,1644186468.7298791,1644186468.736094,dynamodb,64,120,1,9,600
88,1644186468.7368863,1644186468.7438095,dynamodb,64,120,1,9,600
89,1644186468.74522,1644186468.7519467,dynamodb,64,120,1,9,600
90,1644186468.7535532,1644186468.7600958,dynamodb,64,120,1,9,600
91,1644186468.761887,1644186468.7687266,dynamodb,64,120,1,9,600
92,1644186468.7702286,1644186468.7770698,dynamodb,64,120,1,9,600
93,1644186468.7785068,1644186468.785131,dynamodb,64,120,1,9,600
94,1644186468.786886,1644186468.7934842,dynamodb,64,120,1,9,600
95,1644186468.7952259,1644186468.8020117,dynamodb,64,120,1,9,600
96,1644186468.8035486,1644186468.8104234,dynamodb,64,120,1,9,600
97,1644186468.8124824,1644186468.8191497,dynamodb,64,120,1,9,600
98,1644186468.8202255,1644186468.8276618,dynamodb,64,120,1,9,600
99,1644186468.8285508,1644186468.835973,dynamodb,64,120,1,9,600
100,1644186468.836893,1644186468.8441432,dynamodb,64,120,1,9,600
101,1644186468.8452172,1644186468.8527625,dynamodb,64,120,1,9,600
102,1644186468.8535502,1644186468.8608053,dynamodb,64,120,1,9,600
103,1644186468.8619277,1644186468.8694808,dynamodb,64,120,1,9,600
104,1644186468.8702168,1644186468.8763385,dynamodb,64,120,1,9,600
105,1644186468.8785098,1644186468.8852985,dynamodb,64,120,1,9,600
106,1644186468.8869073,1644186468.8945599,dynamodb,64,120,1,9,600
107,1644186468.8952289,1644186468.9027312,dynamodb,64,120,1,9,600
108,1644186468.9035537,1644186468.9107382,dynamodb,64,120,1,9,600
109,1644186468.9119284,1644186468.91904,dynamodb,64,120,1,9,600
110,1644186468.9202206,1644186468.9271426,dynamodb,64,120,1,9,600
111,1644186468.9285538,1644186468.9357314,dynamodb,64,120,1,9,600
112,1644186468.9368854,1644186468.9439995,dynamodb,64,120,1,9,600
113,1644186468.9452534,1644186468.9527843,dynamodb,64,120,1,9,600
114,1644186468.953551,1644186468.960689,dynamodb,64,120,1,9,600
115,1644186468.9618876,1644186468.9842358,dynamodb,64,120,1,9,600
116,1644186468.984241,1644186468.991265,dynamodb,64,120,1,9,600
117,1644186468.9912686,1644186468.9992125,dynamodb,64,120,1,9,600
118,1644186468.999216,1644186469.0054998,dynamodb,64,120,1,9,600
119,1644186469.0055032,1644186469.0121567,dynamodb,64,120,1,9,600
120,1644186469.0121603,1644186469.0197864,dynamodb,64,120,1,9,600
121,1644186469.0197906,1644186469.0266235,dynamodb,64,120,1,9,600
122,1644186469.0266278,1644186469.0338979,dynamodb,64,120,1,9,600
123,1644186469.0339024,1644186469.0416822,dynamodb,64,120,1,9,600
124,1644186469.0416865,1644186469.0490625,dynamodb,64,120,1,9,600
125,1644186469.0490658,1644186469.056245,dynamodb,64,120,1,9,600
