,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186329.768606,1644186329.778925,dynamodb,64,120,4,7,600
1,1644186329.7789283,1644186329.786894,dynamodb,64,120,4,7,600
2,1644186329.7868974,1644186329.794507,dynamodb,64,120,4,7,600
3,1644186329.7945104,1644186329.8024538,dynamodb,64,120,4,7,600
4,1644186329.802458,1644186329.8107147,dynamodb,64,120,4,7,600
5,1644186329.8107188,1644186329.8185287,dynamodb,64,120,4,7,600
6,1644186329.818738,1644186329.8274016,dynamodb,64,120,4,7,600
7,1644186329.827406,1644186329.8355422,dynamodb,64,120,4,7,600
8,1644186329.8355467,1644186329.8442159,dynamodb,64,120,4,7,600
9,1644186329.8442204,1644186329.8531964,dynamodb,64,120,4,7,600
10,1644186329.8531997,1644186329.8607993,dynamodb,64,120,4,7,600
11,1644186329.8608034,1644186329.8689866,dynamodb,64,120,4,7,600
12,1644186329.8689907,1644186329.877032,dynamodb,64,120,4,7,600
13,1644186329.8770359,1644186329.8852222,dynamodb,64,120,4,7,600
14,1644186329.8854115,1644186329.893557,dynamodb,64,120,4,7,600
15,1644186329.8937457,1644186329.901872,dynamodb,64,120,4,7,600
16,1644186329.9020705,1644186329.9104736,dynamodb,64,120,4,7,600
17,1644186329.9104986,1644186329.9188032,dynamodb,64,120,4,7,600
18,1644186329.9188073,1644186329.9270368,dynamodb,64,120,4,7,600
19,1644186329.9270408,1644186329.9349892,dynamodb,64,120,4,7,600
20,1644186329.935405,1644186329.9435232,dynamodb,64,120,4,7,600
21,1644186329.943737,1644186329.952898,dynamodb,64,120,4,7,600
22,1644186329.9529014,1644186329.9604094,dynamodb,64,120,4,7,600
23,1644186329.9604135,1644186329.9683082,dynamodb,64,120,4,7,600
24,1644186329.9687378,1644186329.9765198,dynamodb,64,120,4,7,600
25,1644186329.977071,1644186329.9849494,dynamodb,64,120,4,7,600
26,1644186329.9854045,1644186329.9940708,dynamodb,64,120,4,7,600
27,1644186329.9940748,1644186330.001898,dynamodb,64,120,4,7,600
28,1644186330.0020866,1644186330.011818,dynamodb,64,120,4,7,600
29,1644186330.0118213,1644186330.0210872,dynamodb,64,120,4,7,600
30,1644186330.0210917,1644186330.0297136,dynamodb,64,120,4,7,600
31,1644186330.029718,1644186330.0381007,dynamodb,64,120,4,7,600
32,1644186330.0381048,1644186330.0463085,dynamodb,64,120,4,7,600
33,1644186330.046313,1644186330.054869,dynamodb,64,120,4,7,600
34,1644186330.054873,1644186330.0636132,dynamodb,64,120,4,7,600
35,1644186330.0636168,1644186330.0719614,dynamodb,64,120,4,7,600
36,1644186330.071966,1644186330.0802138,dynamodb,64,120,4,7,600
37,1644186330.0802183,1644186330.0887775,dynamodb,64,120,4,7,600
38,1644186330.0887816,1644186330.0980222,dynamodb,64,120,4,7,600
39,1644186330.0980253,1644186330.1085215,dynamodb,64,120,4,7,600
40,1644186330.108525,1644186330.1179602,dynamodb,64,120,4,7,600
41,1644186330.1179636,1644186330.1259997,dynamodb,64,120,4,7,600
42,1644186330.126003,1644186330.1338584,dynamodb,64,120,4,7,600
43,1644186330.1338618,1644186330.1415927,dynamodb,64,120,4,7,600
44,1644186330.1415963,1644186330.1490712,dynamodb,64,120,4,7,600
45,1644186330.1490748,1644186330.1604846,dynamodb,64,120,4,7,600
46,1644186330.1604881,1644186330.168228,dynamodb,64,120,4,7,600
47,1644186330.1682315,1644186330.175833,dynamodb,64,120,4,7,600
48,1644186330.1758366,1644186330.183536,dynamodb,64,120,4,7,600
49,1644186330.1835396,1644186330.1911669,dynamodb,64,120,4,7,600
50,1644186330.1911702,1644186330.199437,dynamodb,64,120,4,7,600
51,1644186330.1994402,1644186330.2085793,dynamodb,64,120,4,7,600
52,1644186330.2085826,1644186330.2161362,dynamodb,64,120,4,7,600
53,1644186330.2161393,1644186330.2241669,dynamodb,64,120,4,7,600
54,1644186330.22417,1644186330.2318664,dynamodb,64,120,4,7,600
55,1644186330.23187,1644186330.2395284,dynamodb,64,120,4,7,600
56,1644186330.2395322,1644186330.2481682,dynamodb,64,120,4,7,600
57,1644186330.2481716,1644186330.2558959,dynamodb,64,120,4,7,600
58,1644186330.2558992,1644186330.2636986,dynamodb,64,120,4,7,600
59,1644186330.2637026,1644186330.2717628,dynamodb,64,120,4,7,600
60,1644186330.2717674,1644186330.2801788,dynamodb,64,120,4,7,600
61,1644186330.2801821,1644186330.2887976,dynamodb,64,120,4,7,600
62,1644186330.288801,1644186330.2966087,dynamodb,64,120,4,7,600
63,1644186330.296612,1644186330.3064137,dynamodb,64,120,4,7,600
64,1644186330.3064177,1644186330.3144302,dynamodb,64,120,4,7,600
65,1644186330.3144336,1644186330.3226202,dynamodb,64,120,4,7,600
66,1644186330.3226235,1644186330.3307955,dynamodb,64,120,4,7,600
67,1644186330.330799,1644186330.3387735,dynamodb,64,120,4,7,600
68,1644186330.338778,1644186330.3469634,dynamodb,64,120,4,7,600
69,1644186330.3469667,1644186330.3551428,dynamodb,64,120,4,7,600
70,1644186330.3551462,1644186330.3634758,dynamodb,64,120,4,7,600
71,1644186330.3634794,1644186330.3714874,dynamodb,64,120,4,7,600
72,1644186330.3714907,1644186330.3798954,dynamodb,64,120,4,7,600
73,1644186330.3799002,1644186330.3881803,dynamodb,64,120,4,7,600
74,1644186330.3881838,1644186330.3986797,dynamodb,64,120,4,7,600
75,1644186330.398683,1644186330.4070256,dynamodb,64,120,4,7,600
76,1644186330.4070299,1644186330.4155827,dynamodb,64,120,4,7,600
77,1644186330.4155865,1644186330.4233801,dynamodb,64,120,4,7,600
78,1644186330.4233835,1644186330.4310672,dynamodb,64,120,4,7,600
79,1644186330.4310708,1644186330.4392362,dynamodb,64,120,4,7,600
80,1644186330.4392402,1644186330.4472678,dynamodb,64,120,4,7,600
81,1644186330.4472713,1644186330.4550633,dynamodb,64,120,4,7,600
82,1644186330.4550667,1644186330.462525,dynamodb,64,120,4,7,600
83,1644186330.462528,1644186330.4703014,dynamodb,64,120,4,7,600
84,1644186330.4703047,1644186330.4778953,dynamodb,64,120,4,7,600
85,1644186330.4778986,1644186330.4855974,dynamodb,64,120,4,7,600
86,1644186330.4856007,1644186330.493472,dynamodb,64,120,4,7,600
87,1644186330.4937265,1644186330.501429,dynamodb,64,120,4,7,600
88,1644186330.5020802,1644186330.5105577,dynamodb,64,120,4,7,600
89,1644186330.5105615,1644186330.5218365,dynamodb,64,120,4,7,600
90,1644186330.52184,1644186330.5332873,dynamodb,64,120,4,7,600
91,1644186330.5332904,1644186330.5413616,dynamodb,64,120,4,7,600
92,1644186330.541365,1644186330.5532122,dynamodb,64,120,4,7,600
93,1644186330.5532155,1644186330.5610611,dynamodb,64,120,4,7,600
94,1644186330.5610645,1644186330.5700696,dynamodb,64,120,4,7,600
95,1644186330.570073,1644186330.5778842,dynamodb,64,120,4,7,600
96,1644186330.5778875,1644186330.5854623,dynamodb,64,120,4,7,600
97,1644186330.5854657,1644186330.593302,dynamodb,64,120,4,7,600
98,1644186330.5933053,1644186330.60208,dynamodb,64,120,4,7,600
99,1644186330.6020844,1644186330.6099768,dynamodb,64,120,4,7,600
100,1644186330.60998,1644186330.617866,dynamodb,64,120,4,7,600
101,1644186330.6178694,1644186330.6257772,dynamodb,64,120,4,7,600
102,1644186330.6257806,1644186330.6335213,dynamodb,64,120,4,7,600
103,1644186330.6335247,1644186330.641414,dynamodb,64,120,4,7,600
104,1644186330.6414173,1644186330.649365,dynamodb,64,120,4,7,600
105,1644186330.6493683,1644186330.6573582,dynamodb,64,120,4,7,600
106,1644186330.6573615,1644186330.665023,dynamodb,64,120,4,7,600
107,1644186330.6650274,1644186330.6739645,dynamodb,64,120,4,7,600
108,1644186330.6739683,1644186330.6819236,dynamodb,64,120,4,7,600
109,1644186330.681927,1644186330.690784,dynamodb,64,120,4,7,600
110,1644186330.6907878,1644186330.6987848,dynamodb,64,120,4,7,600
111,1644186330.6987886,1644186330.7068665,dynamodb,64,120,4,7,600
112,1644186330.7068698,1644186330.7147665,dynamodb,64,120,4,7,600
113,1644186330.7147698,1644186330.7234416,dynamodb,64,120,4,7,600
114,1644186330.7234452,1644186330.7317548,dynamodb,64,120,4,7,600
115,1644186330.7317584,1644186330.7394197,dynamodb,64,120,4,7,600
116,1644186330.739423,1644186330.747112,dynamodb,64,120,4,7,600
117,1644186330.7471154,1644186330.7546043,dynamodb,64,120,4,7,600
118,1644186330.7546074,1644186330.7623904,dynamodb,64,120,4,7,600
119,1644186330.7623944,1644186330.7701647,dynamodb,64,120,4,7,600
120,1644186330.770168,1644186330.7777014,dynamodb,64,120,4,7,600
121,1644186330.7777045,1644186330.7851572,dynamodb,64,120,4,7,600
122,1644186330.7853932,1644186330.7932074,dynamodb,64,120,4,7,600
123,1644186330.7937305,1644186330.8018355,dynamodb,64,120,4,7,600
124,1644186330.8020551,1644186330.8104463,dynamodb,64,120,4,7,600
125,1644186330.8104496,1644186330.8183808,dynamodb,64,120,4,7,600
126,1644186330.818724,1644186330.8264425,dynamodb,64,120,4,7,600
127,1644186330.8270557,1644186330.8347418,dynamodb,64,120,4,7,600
128,1644186330.8354025,1644186330.8435218,dynamodb,64,120,4,7,600
129,1644186330.8437266,1644186330.8518374,dynamodb,64,120,4,7,600
130,1644186330.85206,1644186330.85973,dynamodb,64,120,4,7,600
131,1644186330.8603902,1644186330.868816,dynamodb,64,120,4,7,600
132,1644186330.8688197,1644186330.8780303,dynamodb,64,120,4,7,600
133,1644186330.8780339,1644186330.8857007,dynamodb,64,120,4,7,600
134,1644186330.885704,1644186330.8934095,dynamodb,64,120,4,7,600
135,1644186330.893727,1644186330.9021294,dynamodb,64,120,4,7,600
136,1644186330.9021332,1644186330.9108605,dynamodb,64,120,4,7,600
137,1644186330.9108636,1644186330.9187603,dynamodb,64,120,4,7,600
138,1644186330.9187636,1644186330.926334,dynamodb,64,120,4,7,600
139,1644186330.9270558,1644186330.9355824,dynamodb,64,120,4,7,600
140,1644186330.9355865,1644186330.9443643,dynamodb,64,120,4,7,600
141,1644186330.9443676,1644186330.9520967,dynamodb,64,120,4,7,600
142,1644186330.9521,1644186330.9596758,dynamodb,64,120,4,7,600
143,1644186330.9603903,1644186330.968555,dynamodb,64,120,4,7,600
144,1644186330.968743,1644186330.9769597,dynamodb,64,120,4,7,600
145,1644186330.976963,1644186330.984631,dynamodb,64,120,4,7,600
146,1644186330.9853928,1644186330.9933543,dynamodb,64,120,4,7,600
147,1644186330.9937267,1644186331.0014837,dynamodb,64,120,4,7,600
148,1644186331.0020702,1644186331.0115774,dynamodb,64,120,4,7,600
149,1644186331.0115812,1644186331.0193698,dynamodb,64,120,4,7,600
150,1644186331.019373,1644186331.0270708,dynamodb,64,120,4,7,600
