,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188543.6033754,1644188543.6187243,lock,64,120,1,4,600
1,1644188543.618728,1644188543.6312962,lock,64,120,1,4,600
2,1644188543.6312995,1644188543.646781,lock,64,120,1,4,600
3,1644188543.6467843,1644188543.6604059,lock,64,120,1,4,600
4,1644188543.660409,1644188543.6724725,lock,64,120,1,4,600
5,1644188543.6724758,1644188543.6880403,lock,64,120,1,4,600
6,1644188543.6880436,1644188543.7001495,lock,64,120,1,4,600
7,1644188543.7001534,1644188543.7131689,lock,64,120,1,4,600
8,1644188543.7131722,1644188543.7252707,lock,64,120,1,4,600
9,1644188543.7252753,1644188543.73898,lock,64,120,1,4,600
10,1644188543.7389834,1644188543.7518616,lock,64,120,1,4,600
11,1644188543.751865,1644188543.7649384,lock,64,120,1,4,600
12,1644188543.764943,1644188543.7777169,lock,64,120,1,4,600
13,1644188543.7777212,1644188543.7897363,lock,64,120,1,4,600
14,1644188543.7897396,1644188543.8018327,lock,64,120,1,4,600
15,1644188543.801837,1644188543.8149116,lock,64,120,1,4,600
16,1644188543.8149147,1644188543.8283532,lock,64,120,1,4,600
17,1644188543.828357,1644188543.8421652,lock,64,120,1,4,600
18,1644188543.8421686,1644188543.854273,lock,64,120,1,4,600
19,1644188543.8542762,1644188543.8701878,lock,64,120,1,4,600
20,1644188543.870192,1644188543.8820465,lock,64,120,1,4,600
21,1644188543.8820498,1644188543.8965235,lock,64,120,1,4,600
22,1644188543.8965268,1644188543.9094763,lock,64,120,1,4,600
23,1644188543.9094794,1644188543.9212651,lock,64,120,1,4,600
24,1644188543.9212692,1644188543.9337487,lock,64,120,1,4,600
25,1644188543.9337518,1644188543.9459445,lock,64,120,1,4,600
26,1644188543.9459486,1644188543.957775,lock,64,120,1,4,600
27,1644188543.9577782,1644188543.9702008,lock,64,120,1,4,600
28,1644188543.970204,1644188543.9859185,lock,64,120,1,4,600
29,1644188543.9859219,1644188544.0045173,lock,64,120,1,4,600
30,1644188544.0045207,1644188544.025027,lock,64,120,1,4,600
31,1644188544.0250304,1644188544.0380135,lock,64,120,1,4,600
32,1644188544.0380168,1644188544.0539496,lock,64,120,1,4,600
33,1644188544.053954,1644188544.0704498,lock,64,120,1,4,600
34,1644188544.070453,1644188544.0897117,lock,64,120,1,4,600
35,1644188544.0897148,1644188544.1023493,lock,64,120,1,4,600
36,1644188544.1023529,1644188544.1188374,lock,64,120,1,4,600
37,1644188544.1188414,1644188544.13259,lock,64,120,1,4,600
38,1644188544.132594,1644188544.1462045,lock,64,120,1,4,600
39,1644188544.1462078,1644188544.1586127,lock,64,120,1,4,600
40,1644188544.158616,1644188544.1708007,lock,64,120,1,4,600
41,1644188544.170804,1644188544.1823385,lock,64,120,1,4,600
42,1644188544.1823418,1644188544.1959867,lock,64,120,1,4,600
43,1644188544.19599,1644188544.20822,lock,64,120,1,4,600
44,1644188544.2082236,1644188544.2206016,lock,64,120,1,4,600
45,1644188544.220605,1644188544.2321298,lock,64,120,1,4,600
46,1644188544.2321332,1644188544.2453141,lock,64,120,1,4,600
47,1644188544.245318,1644188544.2571216,lock,64,120,1,4,600
48,1644188544.2571247,1644188544.2699077,lock,64,120,1,4,600
49,1644188544.269912,1644188544.2845151,lock,64,120,1,4,600
50,1644188544.2845182,1644188544.2979255,lock,64,120,1,4,600
51,1644188544.2979298,1644188544.3105505,lock,64,120,1,4,600
52,1644188544.310555,1644188544.322193,lock,64,120,1,4,600
53,1644188544.3221962,1644188544.3349135,lock,64,120,1,4,600
54,1644188544.3349175,1644188544.3466525,lock,64,120,1,4,600
