,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186447.3149743,1644186447.3257518,dynamodb,64,10,8,9,50
1,1644186447.4151385,1644186447.4229147,dynamodb,64,10,8,9,50
2,1644186447.5151522,1644186447.5252204,dynamodb,64,10,8,9,50
3,1644186447.6150494,1644186447.6242847,dynamodb,64,10,8,9,50
4,1644186447.7151532,1644186447.7229068,dynamodb,64,10,8,9,50
5,1644186447.815143,1644186447.8228133,dynamodb,64,10,8,9,50
6,1644186447.9151433,1644186447.9231853,dynamodb,64,10,8,9,50
7,1644186448.0151417,1644186448.0221958,dynamodb,64,10,8,9,50
8,1644186448.1151977,1644186448.123008,dynamodb,64,10,8,9,50
9,1644186448.2151592,1644186448.2227972,dynamodb,64,10,8,9,50
10,1644186448.3151503,1644186448.3252447,dynamodb,64,10,8,9,50
11,1644186448.4151537,1644186448.4223866,dynamodb,64,10,8,9,50
12,1644186448.5151565,1644186448.5222976,dynamodb,64,10,8,9,50
13,1644186448.6151516,1644186448.6222003,dynamodb,64,10,8,9,50
14,1644186448.7151527,1644186448.7228403,dynamodb,64,10,8,9,50
15,1644186448.8151417,1644186448.8228378,dynamodb,64,10,8,9,50
16,1644186448.9151568,1644186448.9221914,dynamodb,64,10,8,9,50
17,1644186449.0151439,1644186449.022341,dynamodb,64,10,8,9,50
18,1644186449.1151552,1644186449.123145,dynamodb,64,10,8,9,50
19,1644186449.2151554,1644186449.2245216,dynamodb,64,10,8,9,50
20,1644186449.315153,1644186449.3221576,dynamodb,64,10,8,9,50
21,1644186449.4151475,1644186449.4227927,dynamodb,64,10,8,9,50
22,1644186449.5151467,1644186449.5229397,dynamodb,64,10,8,9,50
23,1644186449.6151533,1644186449.6228046,dynamodb,64,10,8,9,50
24,1644186449.7151544,1644186449.722883,dynamodb,64,10,8,9,50
25,1644186449.8151515,1644186449.8229804,dynamodb,64,10,8,9,50
26,1644186449.9151552,1644186449.922314,dynamodb,64,10,8,9,50
27,1644186450.015139,1644186450.0229259,dynamodb,64,10,8,9,50
28,1644186450.115144,1644186450.1229825,dynamodb,64,10,8,9,50
29,1644186450.2151515,1644186450.2227285,dynamodb,64,10,8,9,50
30,1644186450.315155,1644186450.328977,dynamodb,64,10,8,9,50
31,1644186450.4151502,1644186450.4223933,dynamodb,64,10,8,9,50
32,1644186450.5151596,1644186450.522958,dynamodb,64,10,8,9,50
33,1644186450.615155,1644186450.6226373,dynamodb,64,10,8,9,50
34,1644186450.7151546,1644186450.7227857,dynamodb,64,10,8,9,50
35,1644186450.8151493,1644186450.8220508,dynamodb,64,10,8,9,50
36,1644186450.9151409,1644186450.922268,dynamodb,64,10,8,9,50
37,1644186451.01504,1644186451.022206,dynamodb,64,10,8,9,50
38,1644186451.1151416,1644186451.1249063,dynamodb,64,10,8,9,50
39,1644186451.215141,1644186451.2226617,dynamodb,64,10,8,9,50
40,1644186451.3151543,1644186451.3262053,dynamodb,64,10,8,9,50
41,1644186451.4151373,1644186451.4218895,dynamodb,64,10,8,9,50
42,1644186451.5151544,1644186451.5229452,dynamodb,64,10,8,9,50
43,1644186451.6151435,1644186451.6224074,dynamodb,64,10,8,9,50
44,1644186451.7151423,1644186451.723661,dynamodb,64,10,8,9,50
45,1644186451.815154,1644186451.8230052,dynamodb,64,10,8,9,50
46,1644186451.9151468,1644186451.9236815,dynamodb,64,10,8,9,50
47,1644186452.0151668,1644186452.0232503,dynamodb,64,10,8,9,50
48,1644186452.1151516,1644186452.1224284,dynamodb,64,10,8,9,50
49,1644186452.2151659,1644186452.2229319,dynamodb,64,10,8,9,50
50,1644186447.1969757,-1.0,dynamodb,64,10,8,9,50
51,1644186452.3151515,-2.0,dynamodb,64,10,8,9,50
