,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188504.173971,1644188504.1867452,lock,64,120,2,4,600
1,1644188504.1867485,1644188504.1985571,lock,64,120,2,4,600
2,1644188504.1985602,1644188504.2104347,lock,64,120,2,4,600
3,1644188504.2104378,1644188504.2228515,lock,64,120,2,4,600
4,1644188504.2228549,1644188504.2342606,lock,64,120,2,4,600
5,1644188504.234264,1644188504.2459364,lock,64,120,2,4,600
6,1644188504.2459397,1644188504.2574024,lock,64,120,2,4,600
7,1644188504.2574055,1644188504.2689824,lock,64,120,2,4,600
8,1644188504.2689857,1644188504.2808702,lock,64,120,2,4,600
9,1644188504.2808738,1644188504.2930958,lock,64,120,2,4,600
10,1644188504.2930992,1644188504.3044283,lock,64,120,2,4,600
11,1644188504.3044317,1644188504.3156052,lock,64,120,2,4,600
12,1644188504.3156085,1644188504.3268812,lock,64,120,2,4,600
13,1644188504.3268845,1644188504.338997,lock,64,120,2,4,600
14,1644188504.3390002,1644188504.350894,lock,64,120,2,4,600
15,1644188504.3508973,1644188504.3626873,lock,64,120,2,4,600
16,1644188504.3626904,1644188504.3740442,lock,64,120,2,4,600
17,1644188504.3740478,1644188504.3853195,lock,64,120,2,4,600
18,1644188504.3853228,1644188504.3967812,lock,64,120,2,4,600
19,1644188504.3967848,1644188504.4080522,lock,64,120,2,4,600
20,1644188504.4080555,1644188504.4200494,lock,64,120,2,4,600
21,1644188504.4200528,1644188504.4316988,lock,64,120,2,4,600
22,1644188504.431702,1644188504.443401,lock,64,120,2,4,600
23,1644188504.4434044,1644188504.4553442,lock,64,120,2,4,600
24,1644188504.4553473,1644188504.4665651,lock,64,120,2,4,600
25,1644188504.4665687,1644188504.4782617,lock,64,120,2,4,600
26,1644188504.478265,1644188504.4903789,lock,64,120,2,4,600
27,1644188504.4903822,1644188504.5025952,lock,64,120,2,4,600
28,1644188504.5025983,1644188504.5144446,lock,64,120,2,4,600
29,1644188504.514448,1644188504.5255795,lock,64,120,2,4,600
30,1644188504.5255828,1644188504.5371616,lock,64,120,2,4,600
31,1644188504.5371647,1644188504.5484817,lock,64,120,2,4,600
32,1644188504.5484853,1644188504.5607502,lock,64,120,2,4,600
33,1644188504.5607536,1644188504.572336,lock,64,120,2,4,600
34,1644188504.5723393,1644188504.5839612,lock,64,120,2,4,600
35,1644188504.5839646,1644188504.5953662,lock,64,120,2,4,600
36,1644188504.5953696,1644188504.6067398,lock,64,120,2,4,600
37,1644188504.606743,1644188504.6183655,lock,64,120,2,4,600
38,1644188504.6183689,1644188504.6296792,lock,64,120,2,4,600
39,1644188504.6296825,1644188504.6413515,lock,64,120,2,4,600
40,1644188504.6413548,1644188504.6530442,lock,64,120,2,4,600
41,1644188504.6530476,1644188504.6644647,lock,64,120,2,4,600
42,1644188504.664468,1644188504.6762123,lock,64,120,2,4,600
43,1644188504.6762156,1644188504.6875055,lock,64,120,2,4,600
44,1644188504.6875088,1644188504.6988232,lock,64,120,2,4,600
45,1644188504.6988266,1644188504.710278,lock,64,120,2,4,600
46,1644188504.7102814,1644188504.72151,lock,64,120,2,4,600
47,1644188504.7215137,1644188504.732788,lock,64,120,2,4,600
48,1644188504.7327917,1644188504.744343,lock,64,120,2,4,600
49,1644188504.7443464,1644188504.7557626,lock,64,120,2,4,600
50,1644188504.755766,1644188504.766956,lock,64,120,2,4,600
51,1644188504.7669597,1644188504.7789414,lock,64,120,2,4,600
52,1644188504.778945,1644188504.7913253,lock,64,120,2,4,600
53,1644188504.7913287,1644188504.80277,lock,64,120,2,4,600
54,1644188504.8027732,1644188504.8144,lock,64,120,2,4,600
55,1644188504.8144033,1644188504.826528,lock,64,120,2,4,600
56,1644188504.8265314,1644188504.8386066,lock,64,120,2,4,600
57,1644188504.8386102,1644188504.8500516,lock,64,120,2,4,600
58,1644188504.850055,1644188504.8652837,lock,64,120,2,4,600
59,1644188504.8652878,1644188504.8771207,lock,64,120,2,4,600
60,1644188504.8771243,1644188504.888575,lock,64,120,2,4,600
61,1644188504.8885784,1644188504.900173,lock,64,120,2,4,600
62,1644188504.9001763,1644188504.911735,lock,64,120,2,4,600
63,1644188504.9117386,1644188504.9228876,lock,64,120,2,4,600
64,1644188504.922891,1644188504.9343333,lock,64,120,2,4,600
65,1644188504.9343371,1644188504.9458156,lock,64,120,2,4,600
66,1644188504.945819,1644188504.957015,lock,64,120,2,4,600
67,1644188504.9570184,1644188504.9684408,lock,64,120,2,4,600
68,1644188504.9684443,1644188504.9797716,lock,64,120,2,4,600
69,1644188504.9797752,1644188504.9912045,lock,64,120,2,4,600
70,1644188504.9912078,1644188505.002806,lock,64,120,2,4,600
71,1644188505.0028093,1644188505.014105,lock,64,120,2,4,600
72,1644188505.0141087,1644188505.025816,lock,64,120,2,4,600
73,1644188505.025821,1644188505.0372803,lock,64,120,2,4,600
74,1644188505.037284,1644188505.0484183,lock,64,120,2,4,600
75,1644188505.0484216,1644188505.0598977,lock,64,120,2,4,600
76,1644188505.0599012,1644188505.0712402,lock,64,120,2,4,600
77,1644188505.0712438,1644188505.084341,lock,64,120,2,4,600
78,1644188505.0843446,1644188505.0958204,lock,64,120,2,4,600
79,1644188505.0958238,1644188505.1073766,lock,64,120,2,4,600
80,1644188505.1073802,1644188505.118687,lock,64,120,2,4,600
81,1644188505.1186905,1644188505.1300485,lock,64,120,2,4,600
82,1644188505.1300519,1644188505.1417086,lock,64,120,2,4,600
83,1644188505.141712,1644188505.153404,lock,64,120,2,4,600
84,1644188505.1534076,1644188505.1648371,lock,64,120,2,4,600
85,1644188505.1648407,1644188505.17608,lock,64,120,2,4,600
86,1644188505.1760836,1644188505.1879814,lock,64,120,2,4,600
87,1644188505.187985,1644188505.1999073,lock,64,120,2,4,600
88,1644188505.1999106,1644188505.2112381,lock,64,120,2,4,600
89,1644188505.2112422,1644188505.2225196,lock,64,120,2,4,600
90,1644188505.222523,1644188505.2338893,lock,64,120,2,4,600
91,1644188505.233893,1644188505.2451508,lock,64,120,2,4,600
92,1644188505.2451541,1644188505.25677,lock,64,120,2,4,600
93,1644188505.2567732,1644188505.2682974,lock,64,120,2,4,600
94,1644188505.268301,1644188505.2794516,lock,64,120,2,4,600
95,1644188505.2794552,1644188505.2911932,lock,64,120,2,4,600
96,1644188505.2911966,1644188505.3025498,lock,64,120,2,4,600
97,1644188505.3025534,1644188505.31382,lock,64,120,2,4,600
98,1644188505.3138232,1644188505.3249764,lock,64,120,2,4,600
99,1644188505.3249798,1644188505.3363974,lock,64,120,2,4,600
100,1644188505.3364007,1644188505.3476746,lock,64,120,2,4,600
101,1644188505.347678,1644188505.3590806,lock,64,120,2,4,600
102,1644188505.3590841,1644188505.3705661,lock,64,120,2,4,600
103,1644188505.3705697,1644188505.3821802,lock,64,120,2,4,600
104,1644188505.382184,1644188505.394175,lock,64,120,2,4,600
105,1644188505.3941793,1644188505.4059937,lock,64,120,2,4,600
106,1644188505.4059975,1644188505.4179044,lock,64,120,2,4,600
107,1644188505.417909,1644188505.4296725,lock,64,120,2,4,600
108,1644188505.4296758,1644188505.441031,lock,64,120,2,4,600
