,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644189025.9956594,1644189026.0089157,lock,64,120,7,9,600
1,1644189026.008919,1644189026.021392,lock,64,120,7,9,600
2,1644189026.0213954,1644189026.039806,lock,64,120,7,9,600
3,1644189026.0398095,1644189026.0586147,lock,64,120,7,9,600
4,1644189026.0586183,1644189026.073653,lock,64,120,7,9,600
5,1644189026.0736566,1644189026.0867584,lock,64,120,7,9,600
6,1644189026.086763,1644189026.0973158,lock,64,120,7,9,600
7,1644189026.0973191,1644189026.1081383,lock,64,120,7,9,600
8,1644189026.1081417,1644189026.1254926,lock,64,120,7,9,600
9,1644189026.1254961,1644189026.1374004,lock,64,120,7,9,600
10,1644189026.1374037,1644189026.148148,lock,64,120,7,9,600
11,1644189026.1481514,1644189026.1579595,lock,64,120,7,9,600
12,1644189026.1579628,1644189026.1675947,lock,64,120,7,9,600
13,1644189026.167598,1644189026.1781006,lock,64,120,7,9,600
14,1644189026.178104,1644189026.189175,lock,64,120,7,9,600
15,1644189026.1891782,1644189026.2044675,lock,64,120,7,9,600
16,1644189026.2044709,1644189026.2190385,lock,64,120,7,9,600
17,1644189026.219042,1644189026.2292805,lock,64,120,7,9,600
18,1644189026.2292838,1644189026.2397106,lock,64,120,7,9,600
19,1644189026.239714,1644189026.24972,lock,64,120,7,9,600
20,1644189026.2497234,1644189026.2611582,lock,64,120,7,9,600
21,1644189026.2611618,1644189026.2725677,lock,64,120,7,9,600
22,1644189026.272571,1644189026.2840173,lock,64,120,7,9,600
23,1644189026.2840207,1644189026.299849,lock,64,120,7,9,600
24,1644189026.2998524,1644189026.3180478,lock,64,120,7,9,600
25,1644189026.3180518,1644189026.3334005,lock,64,120,7,9,600
26,1644189026.333404,1644189026.3547523,lock,64,120,7,9,600
27,1644189026.3547556,1644189026.369852,lock,64,120,7,9,600
28,1644189026.3698554,1644189026.3799822,lock,64,120,7,9,600
29,1644189026.3799856,1644189026.3907502,lock,64,120,7,9,600
30,1644189026.3907535,1644189026.4051027,lock,64,120,7,9,600
31,1644189026.405107,1644189026.4153357,lock,64,120,7,9,600
32,1644189026.415339,1644189026.4278328,lock,64,120,7,9,600
33,1644189026.4278362,1644189026.4378624,lock,64,120,7,9,600
34,1644189026.4378657,1644189026.4485328,lock,64,120,7,9,600
35,1644189026.4485364,1644189026.4587688,lock,64,120,7,9,600
36,1644189026.4587724,1644189026.4688768,lock,64,120,7,9,600
37,1644189026.4688802,1644189026.480504,lock,64,120,7,9,600
38,1644189026.480508,1644189026.5074997,lock,64,120,7,9,600
39,1644189026.5075033,1644189026.518126,lock,64,120,7,9,600
40,1644189026.5181293,1644189026.5302782,lock,64,120,7,9,600
41,1644189026.5302825,1644189026.5415478,lock,64,120,7,9,600
42,1644189026.541551,1644189026.553205,lock,64,120,7,9,600
43,1644189026.5532086,1644189026.5643494,lock,64,120,7,9,600
44,1644189026.564354,1644189026.576025,lock,64,120,7,9,600
45,1644189026.5760283,1644189026.588392,lock,64,120,7,9,600
46,1644189026.5883963,1644189026.599402,lock,64,120,7,9,600
47,1644189026.5994065,1644189026.6113534,lock,64,120,7,9,600
48,1644189026.611358,1644189026.623564,lock,64,120,7,9,600
49,1644189026.6235676,1644189026.6439152,lock,64,120,7,9,600
50,1644189026.6439195,1644189026.6551363,lock,64,120,7,9,600
51,1644189026.6551397,1644189026.665844,lock,64,120,7,9,600
52,1644189026.6658473,1644189026.6757784,lock,64,120,7,9,600
53,1644189026.675782,1644189026.6860654,lock,64,120,7,9,600
54,1644189026.6860688,1644189026.705541,lock,64,120,7,9,600
55,1644189026.705544,1644189026.718711,lock,64,120,7,9,600
56,1644189026.7187145,1644189026.7299871,lock,64,120,7,9,600
57,1644189026.7299905,1644189026.7406864,lock,64,120,7,9,600
58,1644189026.7406898,1644189026.7510576,lock,64,120,7,9,600
59,1644189026.7510614,1644189026.7621565,lock,64,120,7,9,600
60,1644189026.7621598,1644189026.772562,lock,64,120,7,9,600
61,1644189026.7725654,1644189026.7829618,lock,64,120,7,9,600
62,1644189026.7829652,1644189026.7933862,lock,64,120,7,9,600
63,1644189026.7934024,1644189026.8045552,lock,64,120,7,9,600
64,1644189026.8045585,1644189026.8187907,lock,64,120,7,9,600
65,1644189026.8187947,1644189026.8308508,lock,64,120,7,9,600
66,1644189026.8308544,1644189026.8415282,lock,64,120,7,9,600
67,1644189026.841564,1644189026.8518238,lock,64,120,7,9,600
68,1644189026.8518274,1644189026.8627415,lock,64,120,7,9,600
69,1644189026.862745,1644189026.880659,lock,64,120,7,9,600
70,1644189026.8806627,1644189026.8915765,lock,64,120,7,9,600
71,1644189026.89158,1644189026.9055321,lock,64,120,7,9,600
72,1644189026.9055371,1644189026.918187,lock,64,120,7,9,600
73,1644189026.918192,1644189026.9281306,lock,64,120,7,9,600
74,1644189026.9281347,1644189026.9389894,lock,64,120,7,9,600
75,1644189026.9389935,1644189026.9507387,lock,64,120,7,9,600
76,1644189026.950742,1644189026.9615874,lock,64,120,7,9,600
77,1644189026.9615908,1644189026.9737859,lock,64,120,7,9,600
78,1644189026.9737895,1644189026.984809,lock,64,120,7,9,600
79,1644189026.9848123,1644189027.0046446,lock,64,120,7,9,600
80,1644189027.004648,1644189027.021058,lock,64,120,7,9,600
81,1644189027.0210614,1644189027.0328765,lock,64,120,7,9,600
82,1644189027.0328798,1644189027.048028,lock,64,120,7,9,600
83,1644189027.0480323,1644189027.0595062,lock,64,120,7,9,600
84,1644189027.0595095,1644189027.0706675,lock,64,120,7,9,600
85,1644189027.070671,1644189027.0806713,lock,64,120,7,9,600
86,1644189027.0806746,1644189027.0921526,lock,64,120,7,9,600
87,1644189027.092157,1644189027.1034608,lock,64,120,7,9,600
88,1644189027.1034644,1644189027.1136777,lock,64,120,7,9,600
89,1644189027.1136823,1644189027.1237628,lock,64,120,7,9,600
90,1644189027.1237664,1644189027.1347044,lock,64,120,7,9,600
91,1644189027.134709,1644189027.1454651,lock,64,120,7,9,600
92,1644189027.1454692,1644189027.1561437,lock,64,120,7,9,600
93,1644189027.156147,1644189027.1663659,lock,64,120,7,9,600
94,1644189027.1663706,1644189027.1767273,lock,64,120,7,9,600
95,1644189027.1767306,1644189027.1873906,lock,64,120,7,9,600
96,1644189027.187394,1644189027.2034857,lock,64,120,7,9,600
97,1644189027.2034893,1644189027.2177026,lock,64,120,7,9,600
98,1644189027.217707,1644189027.229671,lock,64,120,7,9,600
99,1644189027.2296743,1644189027.2398336,lock,64,120,7,9,600
100,1644189027.239837,1644189027.2506335,lock,64,120,7,9,600
101,1644189027.250637,1644189027.2606733,lock,64,120,7,9,600
102,1644189027.2606766,1644189027.2715826,lock,64,120,7,9,600
103,1644189027.271586,1644189027.2821565,lock,64,120,7,9,600
104,1644189027.2821598,1644189027.2965612,lock,64,120,7,9,600
105,1644189027.2965648,1644189027.3073046,lock,64,120,7,9,600
106,1644189027.307309,1644189027.3189266,lock,64,120,7,9,600
107,1644189027.3189325,1644189027.329893,lock,64,120,7,9,600
108,1644189027.3298965,1644189027.3425775,lock,64,120,7,9,600
109,1644189027.342581,1644189027.353278,lock,64,120,7,9,600
110,1644189027.3532815,1644189027.3636127,lock,64,120,7,9,600
111,1644189027.363617,1644189027.3740494,lock,64,120,7,9,600
112,1644189027.3740528,1644189027.3900428,lock,64,120,7,9,600
113,1644189027.3900476,1644189027.4020262,lock,64,120,7,9,600
114,1644189027.4020307,1644189027.4120517,lock,64,120,7,9,600
115,1644189027.412055,1644189027.4224577,lock,64,120,7,9,600
116,1644189027.422461,1644189027.4328687,lock,64,120,7,9,600
117,1644189027.4328723,1644189027.4441519,lock,64,120,7,9,600
118,1644189027.4441552,1644189027.454513,lock,64,120,7,9,600
119,1644189027.4545166,1644189027.466243,lock,64,120,7,9,600
120,1644189027.4662466,1644189027.47639,lock,64,120,7,9,600
121,1644189027.4763935,1644189027.486544,lock,64,120,7,9,600
122,1644189027.486547,1644189027.5013666,lock,64,120,7,9,600
123,1644189027.5013702,1644189027.51429,lock,64,120,7,9,600
124,1644189027.5142937,1644189027.5282073,lock,64,120,7,9,600
125,1644189027.5282106,1644189027.5380018,lock,64,120,7,9,600
126,1644189027.5380054,1644189027.5479877,lock,64,120,7,9,600
127,1644189027.5479915,1644189027.5578587,lock,64,120,7,9,600
128,1644189027.5578623,1644189027.5688891,lock,64,120,7,9,600
129,1644189027.5688925,1644189027.5802352,lock,64,120,7,9,600
130,1644189027.5802388,1644189027.5910552,lock,64,120,7,9,600
131,1644189027.5910594,1644189027.6028466,lock,64,120,7,9,600
132,1644189027.6028502,1644189027.6130512,lock,64,120,7,9,600
133,1644189027.6130548,1644189027.6232965,lock,64,120,7,9,600
134,1644189027.6233,1644189027.6365924,lock,64,120,7,9,600
135,1644189027.6365957,1644189027.6469786,lock,64,120,7,9,600
