,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186174.0193303,1644186174.0281549,dynamodb,64,120,1,4,600
1,1644186174.0281591,1644186174.0357687,dynamodb,64,120,1,4,600
2,1644186174.0361192,1644186174.044537,dynamodb,64,120,1,4,600
3,1644186174.0445404,1644186174.051629,dynamodb,64,120,1,4,600
4,1644186174.0527976,1644186174.0609887,dynamodb,64,120,1,4,600
5,1644186174.0611675,1644186174.0694878,dynamodb,64,120,1,4,600
6,1644186174.0694911,1644186174.0778277,dynamodb,64,120,1,4,600
7,1644186174.0778315,1644186174.0846605,dynamodb,64,120,1,4,600
8,1644186174.0861218,1644186174.0930867,dynamodb,64,120,1,4,600
9,1644186174.0944576,1644186174.1021414,dynamodb,64,120,1,4,600
10,1644186174.102796,1644186174.1100657,dynamodb,64,120,1,4,600
11,1644186174.1111205,1644186174.1222606,dynamodb,64,120,1,4,600
12,1644186174.1222637,1644186174.1307554,dynamodb,64,120,1,4,600
13,1644186174.1307597,1644186174.1412559,dynamodb,64,120,1,4,600
14,1644186174.1412592,1644186174.1486182,dynamodb,64,120,1,4,600
15,1644186174.1486216,1644186174.1554034,dynamodb,64,120,1,4,600
16,1644186174.1554065,1644186174.162655,dynamodb,64,120,1,4,600
17,1644186174.1626594,1644186174.170262,dynamodb,64,120,1,4,600
18,1644186174.170266,1644186174.178258,dynamodb,64,120,1,4,600
19,1644186174.178261,1644186174.185056,dynamodb,64,120,1,4,600
20,1644186174.1861207,1644186174.1937494,dynamodb,64,120,1,4,600
21,1644186174.1944628,1644186174.2074206,dynamodb,64,120,1,4,600
22,1644186174.207424,1644186174.2177606,dynamodb,64,120,1,4,600
23,1644186174.217764,1644186174.2246518,dynamodb,64,120,1,4,600
24,1644186174.2246552,1644186174.2328856,dynamodb,64,120,1,4,600
25,1644186174.2328894,1644186174.2408943,dynamodb,64,120,1,4,600
26,1644186174.2408974,1644186174.247974,dynamodb,64,120,1,4,600
27,1644186174.2479773,1644186174.2565715,dynamodb,64,120,1,4,600
28,1644186174.2565749,1644186174.2638526,dynamodb,64,120,1,4,600
29,1644186174.263857,1644186174.2711082,dynamodb,64,120,1,4,600
30,1644186174.2711115,1644186174.278288,dynamodb,64,120,1,4,600
31,1644186174.2782912,1644186174.2878418,dynamodb,64,120,1,4,600
32,1644186174.287845,1644186174.294987,dynamodb,64,120,1,4,600
33,1644186174.2949903,1644186174.3015866,dynamodb,64,120,1,4,600
34,1644186174.3027952,1644186174.310225,dynamodb,64,120,1,4,600
35,1644186174.3111203,1644186174.3174758,dynamodb,64,120,1,4,600
36,1644186174.3194482,1644186174.326848,dynamodb,64,120,1,4,600
37,1644186174.3277879,1644186174.3348026,dynamodb,64,120,1,4,600
38,1644186174.3361225,1644186174.3427918,dynamodb,64,120,1,4,600
39,1644186174.344454,1644186174.3532853,dynamodb,64,120,1,4,600
40,1644186174.3532894,1644186174.3616872,dynamodb,64,120,1,4,600
41,1644186174.361691,1644186174.3683205,dynamodb,64,120,1,4,600
42,1644186174.3694522,1644186174.382094,dynamodb,64,120,1,4,600
43,1644186174.3820982,1644186174.3893466,dynamodb,64,120,1,4,600
44,1644186174.38935,1644186174.3969808,dynamodb,64,120,1,4,600
45,1644186174.396984,1644186174.406125,dynamodb,64,120,1,4,600
46,1644186174.4061286,1644186174.4135501,dynamodb,64,120,1,4,600
47,1644186174.413555,1644186174.4208224,dynamodb,64,120,1,4,600
48,1644186174.4208255,1644186174.4286065,dynamodb,64,120,1,4,600
49,1644186174.4286098,1644186174.4358952,dynamodb,64,120,1,4,600
