,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644189073.2538233,1644189073.267345,lock,64,120,4,10,600
1,1644189073.2673483,1644189073.2827961,lock,64,120,4,10,600
2,1644189073.2827997,1644189073.2947345,lock,64,120,4,10,600
3,1644189073.2947383,1644189073.305481,lock,64,120,4,10,600
4,1644189073.3054843,1644189073.3163066,lock,64,120,4,10,600
5,1644189073.3163102,1644189073.3274565,lock,64,120,4,10,600
6,1644189073.32746,1644189073.338899,lock,64,120,4,10,600
7,1644189073.3389022,1644189073.3508692,lock,64,120,4,10,600
8,1644189073.3508725,1644189073.362596,lock,64,120,4,10,600
9,1644189073.3626006,1644189073.3744059,lock,64,120,4,10,600
10,1644189073.3744102,1644189073.3869543,lock,64,120,4,10,600
11,1644189073.386958,1644189073.398166,lock,64,120,4,10,600
12,1644189073.3981695,1644189073.4095316,lock,64,120,4,10,600
13,1644189073.4095356,1644189073.4285438,lock,64,120,4,10,600
14,1644189073.4285471,1644189073.4395483,lock,64,120,4,10,600
15,1644189073.4395516,1644189073.4512312,lock,64,120,4,10,600
16,1644189073.4512355,1644189073.4630613,lock,64,120,4,10,600
17,1644189073.4630647,1644189073.4744003,lock,64,120,4,10,600
18,1644189073.4744039,1644189073.485824,lock,64,120,4,10,600
19,1644189073.485828,1644189073.4969857,lock,64,120,4,10,600
20,1644189073.4969893,1644189073.5080388,lock,64,120,4,10,600
21,1644189073.508042,1644189073.5187087,lock,64,120,4,10,600
22,1644189073.518712,1644189073.5305104,lock,64,120,4,10,600
23,1644189073.5305138,1644189073.541625,lock,64,120,4,10,600
24,1644189073.5416284,1644189073.5535824,lock,64,120,4,10,600
25,1644189073.5535858,1644189073.5651755,lock,64,120,4,10,600
26,1644189073.56518,1644189073.5764,lock,64,120,4,10,600
27,1644189073.5764039,1644189073.5879955,lock,64,120,4,10,600
28,1644189073.5879993,1644189073.599287,lock,64,120,4,10,600
29,1644189073.5992916,1644189073.611228,lock,64,120,4,10,600
30,1644189073.6112325,1644189073.622945,lock,64,120,4,10,600
31,1644189073.6229496,1644189073.6350133,lock,64,120,4,10,600
32,1644189073.635017,1644189073.646125,lock,64,120,4,10,600
33,1644189073.6461284,1644189073.6568942,lock,64,120,4,10,600
34,1644189073.6568978,1644189073.6682081,lock,64,120,4,10,600
35,1644189073.6682124,1644189073.6792815,lock,64,120,4,10,600
