,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188709.7210433,1644188709.7363305,lock,64,120,2,6,600
1,1644188709.7363338,1644188709.7486813,lock,64,120,2,6,600
2,1644188709.7486846,1644188709.7625368,lock,64,120,2,6,600
3,1644188709.76254,1644188709.7745872,lock,64,120,2,6,600
4,1644188709.7745905,1644188709.7919197,lock,64,120,2,6,600
5,1644188709.791923,1644188709.8044252,lock,64,120,2,6,600
6,1644188709.8044288,1644188709.829781,lock,64,120,2,6,600
7,1644188709.8297844,1644188709.8419163,lock,64,120,2,6,600
8,1644188709.8419197,1644188709.855695,lock,64,120,2,6,600
9,1644188709.8556986,1644188709.8683624,lock,64,120,2,6,600
10,1644188709.8683658,1644188709.8814037,lock,64,120,2,6,600
11,1644188709.8814073,1644188709.8949215,lock,64,120,2,6,600
12,1644188709.8949249,1644188709.9082775,lock,64,120,2,6,600
13,1644188709.908281,1644188709.9229076,lock,64,120,2,6,600
14,1644188709.9229112,1644188709.9398398,lock,64,120,2,6,600
15,1644188709.9398432,1644188709.9567857,lock,64,120,2,6,600
16,1644188709.9567893,1644188709.9711647,lock,64,120,2,6,600
17,1644188709.9711683,1644188709.9893668,lock,64,120,2,6,600
18,1644188709.98937,1644188710.0012844,lock,64,120,2,6,600
19,1644188710.001288,1644188710.0130925,lock,64,120,2,6,600
20,1644188710.0130959,1644188710.0257792,lock,64,120,2,6,600
21,1644188710.0257828,1644188710.0384233,lock,64,120,2,6,600
22,1644188710.0384266,1644188710.0506802,lock,64,120,2,6,600
23,1644188710.0506835,1644188710.069802,lock,64,120,2,6,600
24,1644188710.0698059,1644188710.08305,lock,64,120,2,6,600
25,1644188710.083053,1644188710.0955315,lock,64,120,2,6,600
26,1644188710.0955353,1644188710.1074862,lock,64,120,2,6,600
27,1644188710.1074896,1644188710.1210313,lock,64,120,2,6,600
28,1644188710.1210344,1644188710.1340125,lock,64,120,2,6,600
