,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186094.4857826,1644186094.4941838,dynamodb,64,70,2,3,350
1,1644186094.5001864,1644186094.5079207,dynamodb,64,70,2,3,350
2,1644186094.5144744,1644186094.521403,dynamodb,64,70,2,3,350
3,1644186094.528765,1644186094.5364277,dynamodb,64,70,2,3,350
4,1644186094.543051,1644186094.5496578,dynamodb,64,70,2,3,350
5,1644186094.5573673,1644186094.5648775,dynamodb,64,70,2,3,350
6,1644186094.5716221,1644186094.5781648,dynamodb,64,70,2,3,350
7,1644186094.5859442,1644186094.5928748,dynamodb,64,70,2,3,350
8,1644186094.6002069,1644186094.6066864,dynamodb,64,70,2,3,350
9,1644186094.614479,1644186094.6223493,dynamodb,64,70,2,3,350
10,1644186094.628765,1644186094.6349912,dynamodb,64,70,2,3,350
11,1644186094.643085,1644186094.6498008,dynamodb,64,70,2,3,350
12,1644186094.6573703,1644186094.6640182,dynamodb,64,70,2,3,350
13,1644186094.6716573,1644186094.6780272,dynamodb,64,70,2,3,350
14,1644186094.6859038,1644186094.6922655,dynamodb,64,70,2,3,350
15,1644186094.7002287,1644186094.7067993,dynamodb,64,70,2,3,350
16,1644186094.7144797,1644186094.7210653,dynamodb,64,70,2,3,350
17,1644186094.7287657,1644186094.7350516,dynamodb,64,70,2,3,350
18,1644186094.7430532,1644186094.7502284,dynamodb,64,70,2,3,350
19,1644186094.7573342,1644186094.7637134,dynamodb,64,70,2,3,350
20,1644186094.7716222,1644186094.7782478,dynamodb,64,70,2,3,350
21,1644186094.785943,1644186094.793489,dynamodb,64,70,2,3,350
22,1644186094.8002193,1644186094.8067684,dynamodb,64,70,2,3,350
23,1644186094.8144789,1644186094.8218448,dynamodb,64,70,2,3,350
24,1644186094.828765,1644186094.8353682,dynamodb,64,70,2,3,350
25,1644186094.8430862,1644186094.8555872,dynamodb,64,70,2,3,350
26,1644186094.8573627,1644186094.8660245,dynamodb,64,70,2,3,350
27,1644186094.871657,1644186094.8814907,dynamodb,64,70,2,3,350
28,1644186094.8859427,1644186094.8927708,dynamodb,64,70,2,3,350
29,1644186094.900194,1644186094.9082172,dynamodb,64,70,2,3,350
30,1644186094.9144804,1644186094.9214234,dynamodb,64,70,2,3,350
31,1644186094.9287648,1644186094.9416916,dynamodb,64,70,2,3,350
32,1644186094.943043,1644186094.9495342,dynamodb,64,70,2,3,350
33,1644186094.957337,1644186094.9634972,dynamodb,64,70,2,3,350
34,1644186094.971622,1644186094.9780664,dynamodb,64,70,2,3,350
35,1644186094.9859042,1644186094.9928212,dynamodb,64,70,2,3,350
36,1644186095.0001943,1644186095.0088606,dynamodb,64,70,2,3,350
37,1644186095.0144794,1644186095.021903,dynamodb,64,70,2,3,350
38,1644186095.028765,1644186095.0362425,dynamodb,64,70,2,3,350
39,1644186095.0430515,1644186095.0492065,dynamodb,64,70,2,3,350
40,1644186095.0573366,1644186095.06359,dynamodb,64,70,2,3,350
41,1644186095.0716572,1644186095.0782156,dynamodb,64,70,2,3,350
42,1644186095.085908,1644186095.0933826,dynamodb,64,70,2,3,350
43,1644186095.1001942,1644186095.1080532,dynamodb,64,70,2,3,350
44,1644186095.1144743,1644186095.1220422,dynamodb,64,70,2,3,350
45,1644186095.1287627,1644186095.1350162,dynamodb,64,70,2,3,350
46,1644186095.143051,1644186095.150044,dynamodb,64,70,2,3,350
