,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644189088.764379,1644189088.775163,lock,64,120,2,10,600
1,1644189088.7751667,1644189088.7869465,lock,64,120,2,10,600
2,1644189088.7869499,1644189088.7961345,lock,64,120,2,10,600
3,1644189088.7961378,1644189088.8046255,lock,64,120,2,10,600
4,1644189088.8046288,1644189088.813438,lock,64,120,2,10,600
5,1644189088.8134413,1644189088.8218136,lock,64,120,2,10,600
6,1644189088.8218167,1644189088.8301327,lock,64,120,2,10,600
7,1644189088.830136,1644189088.8389332,lock,64,120,2,10,600
8,1644189088.8389363,1644189088.8490107,lock,64,120,2,10,600
9,1644189088.849014,1644189088.8584044,lock,64,120,2,10,600
10,1644189088.8584087,1644189088.8682954,lock,64,120,2,10,600
11,1644189088.8682988,1644189088.8765123,lock,64,120,2,10,600
12,1644189088.8765156,1644189088.8853805,lock,64,120,2,10,600
13,1644189088.8853848,1644189088.894986,lock,64,120,2,10,600
14,1644189088.8949904,1644189088.9041984,lock,64,120,2,10,600
15,1644189088.904202,1644189088.91352,lock,64,120,2,10,600
16,1644189088.9135242,1644189088.9227495,lock,64,120,2,10,600
17,1644189088.9227538,1644189088.93159,lock,64,120,2,10,600
18,1644189088.9315946,1644189088.9403794,lock,64,120,2,10,600
19,1644189088.9403827,1644189088.9487765,lock,64,120,2,10,600
20,1644189088.9487798,1644189088.9571683,lock,64,120,2,10,600
21,1644189088.957172,1644189088.9656398,lock,64,120,2,10,600
22,1644189088.9656444,1644189088.9747374,lock,64,120,2,10,600
23,1644189088.9747415,1644189088.9838145,lock,64,120,2,10,600
24,1644189088.983818,1644189088.9923139,lock,64,120,2,10,600
25,1644189088.9923172,1644189089.001119,lock,64,120,2,10,600
26,1644189089.0011222,1644189089.0102527,lock,64,120,2,10,600
27,1644189089.010256,1644189089.019039,lock,64,120,2,10,600
28,1644189089.0190437,1644189089.0289838,lock,64,120,2,10,600
29,1644189089.0289874,1644189089.037651,lock,64,120,2,10,600
30,1644189089.0376542,1644189089.0467038,lock,64,120,2,10,600
31,1644189089.046707,1644189089.0551891,lock,64,120,2,10,600
32,1644189089.055193,1644189089.0639045,lock,64,120,2,10,600
33,1644189089.0639079,1644189089.0725274,lock,64,120,2,10,600
34,1644189089.0725315,1644189089.081506,lock,64,120,2,10,600
35,1644189089.081509,1644189089.0899644,lock,64,120,2,10,600
36,1644189089.0899677,1644189089.0989215,lock,64,120,2,10,600
37,1644189089.098926,1644189089.1079788,lock,64,120,2,10,600
38,1644189089.1079829,1644189089.1174073,lock,64,120,2,10,600
39,1644189089.1174107,1644189089.1259987,lock,64,120,2,10,600
40,1644189089.126003,1644189089.135384,lock,64,120,2,10,600
41,1644189089.1353881,1644189089.144899,lock,64,120,2,10,600
42,1644189089.144903,1644189089.1541135,lock,64,120,2,10,600
43,1644189089.154117,1644189089.1623883,lock,64,120,2,10,600
44,1644189089.1623917,1644189089.1718702,lock,64,120,2,10,600
45,1644189089.1718738,1644189089.1802068,lock,64,120,2,10,600
46,1644189089.1802104,1644189089.1890373,lock,64,120,2,10,600
47,1644189089.189042,1644189089.1984677,lock,64,120,2,10,600
48,1644189089.1984727,1644189089.2078528,lock,64,120,2,10,600
49,1644189089.2078562,1644189089.2159894,lock,64,120,2,10,600
50,1644189089.215993,1644189089.224889,lock,64,120,2,10,600
51,1644189089.2248924,1644189089.2333512,lock,64,120,2,10,600
52,1644189089.2333546,1644189089.2419045,lock,64,120,2,10,600
53,1644189089.2419076,1644189089.2500181,lock,64,120,2,10,600
54,1644189089.2500215,1644189089.2590308,lock,64,120,2,10,600
55,1644189089.2590349,1644189089.2681878,lock,64,120,2,10,600
56,1644189089.2681909,1644189089.277258,lock,64,120,2,10,600
57,1644189089.2772613,1644189089.2853255,lock,64,120,2,10,600
58,1644189089.2853289,1644189089.2941542,lock,64,120,2,10,600
59,1644189089.294159,1644189089.3028314,lock,64,120,2,10,600
60,1644189089.3028347,1644189089.311361,lock,64,120,2,10,600
61,1644189089.3113647,1644189089.319878,lock,64,120,2,10,600
62,1644189089.3198814,1644189089.3284695,lock,64,120,2,10,600
63,1644189089.3284738,1644189089.3379562,lock,64,120,2,10,600
64,1644189089.3379595,1644189089.3467941,lock,64,120,2,10,600
65,1644189089.3467975,1644189089.3558254,lock,64,120,2,10,600
66,1644189089.355829,1644189089.3653674,lock,64,120,2,10,600
67,1644189089.3653705,1644189089.377013,lock,64,120,2,10,600
68,1644189089.3770163,1644189089.3854074,lock,64,120,2,10,600
69,1644189089.3854105,1644189089.3933928,lock,64,120,2,10,600
70,1644189089.393396,1644189089.4018738,lock,64,120,2,10,600
71,1644189089.401877,1644189089.4110663,lock,64,120,2,10,600
72,1644189089.4110696,1644189089.420368,lock,64,120,2,10,600
73,1644189089.4203732,1644189089.4291418,lock,64,120,2,10,600
74,1644189089.429145,1644189089.4375842,lock,64,120,2,10,600
75,1644189089.4375875,1644189089.4458098,lock,64,120,2,10,600
76,1644189089.4458132,1644189089.4549012,lock,64,120,2,10,600
77,1644189089.4549046,1644189089.4642124,lock,64,120,2,10,600
78,1644189089.4642174,1644189089.4734643,lock,64,120,2,10,600
79,1644189089.4734683,1644189089.4822948,lock,64,120,2,10,600
80,1644189089.4822984,1644189089.4909773,lock,64,120,2,10,600
81,1644189089.4909806,1644189089.499508,lock,64,120,2,10,600
82,1644189089.4995115,1644189089.5083952,lock,64,120,2,10,600
83,1644189089.5083997,1644189089.5178983,lock,64,120,2,10,600
84,1644189089.5179024,1644189089.5273414,lock,64,120,2,10,600
85,1644189089.5273447,1644189089.536705,lock,64,120,2,10,600
86,1644189089.5367093,1644189089.5471306,lock,64,120,2,10,600
87,1644189089.547134,1644189089.5570076,lock,64,120,2,10,600
88,1644189089.5570111,1644189089.5658636,lock,64,120,2,10,600
89,1644189089.5658677,1644189089.5760696,lock,64,120,2,10,600
90,1644189089.5760732,1644189089.5865755,lock,64,120,2,10,600
91,1644189089.5865796,1644189089.5957637,lock,64,120,2,10,600
92,1644189089.5957668,1644189089.605703,lock,64,120,2,10,600
93,1644189089.6057067,1644189089.6141384,lock,64,120,2,10,600
94,1644189089.614142,1644189089.6232383,lock,64,120,2,10,600
95,1644189089.623242,1644189089.6321301,lock,64,120,2,10,600
96,1644189089.6321344,1644189089.64187,lock,64,120,2,10,600
97,1644189089.6418734,1644189089.6508121,lock,64,120,2,10,600
98,1644189089.6508164,1644189089.6604486,lock,64,120,2,10,600
99,1644189089.660452,1644189089.669811,lock,64,120,2,10,600
100,1644189089.6698146,1644189089.6795726,lock,64,120,2,10,600
101,1644189089.6795762,1644189089.6884959,lock,64,120,2,10,600
102,1644189089.6884992,1644189089.697685,lock,64,120,2,10,600
103,1644189089.6976895,1644189089.706963,lock,64,120,2,10,600
104,1644189089.7069674,1644189089.7152653,lock,64,120,2,10,600
105,1644189089.7152696,1644189089.725157,lock,64,120,2,10,600
106,1644189089.7251618,1644189089.7340872,lock,64,120,2,10,600
107,1644189089.7340927,1644189089.7432208,lock,64,120,2,10,600
108,1644189089.7432241,1644189089.7519176,lock,64,120,2,10,600
