,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188445.8283265,1644188445.8389513,lock,64,70,2,3,350
1,1644188445.8427284,1644188445.8510823,lock,64,70,2,3,350
2,1644188445.8570144,1644188445.8662367,lock,64,70,2,3,350
3,1644188445.8713,1644188445.8798463,lock,64,70,2,3,350
4,1644188445.8855913,1644188445.894134,lock,64,70,2,3,350
5,1644188445.8999076,1644188445.9092,lock,64,70,2,3,350
6,1644188445.9141629,1644188445.9226606,lock,64,70,2,3,350
7,1644188445.928469,1644188445.9373896,lock,64,70,2,3,350
8,1644188445.9427414,1644188445.95213,lock,64,70,2,3,350
9,1644188445.9570146,1644188445.9660141,lock,64,70,2,3,350
10,1644188445.9712994,1644188445.9806106,lock,64,70,2,3,350
11,1644188445.9855871,1644188445.9980989,lock,64,70,2,3,350
12,1644188445.999872,1644188446.0091543,lock,64,70,2,3,350
13,1644188446.0141575,1644188446.025671,lock,64,70,2,3,350
14,1644188446.028443,1644188446.0373416,lock,64,70,2,3,350
15,1644188446.042728,1644188446.0515912,lock,64,70,2,3,350
16,1644188446.0570142,1644188446.070767,lock,64,70,2,3,350
17,1644188446.0713048,1644188446.0805855,lock,64,70,2,3,350
18,1644188446.0855856,1644188446.095488,lock,64,70,2,3,350
19,1644188446.0998714,1644188446.1100194,lock,64,70,2,3,350
20,1644188446.114157,1644188446.127798,lock,64,70,2,3,350
21,1644188446.128476,1644188446.1373568,lock,64,70,2,3,350
22,1644188446.1427662,1644188446.1538074,lock,64,70,2,3,350
23,1644188446.1570141,1644188446.1664543,lock,64,70,2,3,350
24,1644188446.1712987,1644188446.1829493,lock,64,70,2,3,350
25,1644188446.185587,1644188446.1953037,lock,64,70,2,3,350
26,1644188446.1998959,1644188446.2087042,lock,64,70,2,3,350
27,1644188446.2142007,1644188446.2232368,lock,64,70,2,3,350
28,1644188446.2284482,1644188446.2377481,lock,64,70,2,3,350
29,1644188446.2427528,1644188446.2520566,lock,64,70,2,3,350
30,1644188446.2570558,1644188446.2665544,lock,64,70,2,3,350
31,1644188446.2712996,1644188446.2799065,lock,64,70,2,3,350
32,1644188446.2855911,1644188446.2958658,lock,64,70,2,3,350
33,1644188446.2998707,1644188446.3084807,lock,64,70,2,3,350
34,1644188446.314158,1644188446.3226588,lock,64,70,2,3,350
35,1644188446.3284485,1644188446.3373466,lock,64,70,2,3,350
36,1644188446.342727,1644188446.352155,lock,64,70,2,3,350
37,1644188446.357041,1644188446.3659809,lock,64,70,2,3,350
38,1644188446.3712997,1644188446.3799253,lock,64,70,2,3,350
39,1644188446.3855913,1644188446.3982346,lock,64,70,2,3,350
40,1644188446.3998718,1644188446.4084718,lock,64,70,2,3,350
41,1644188446.4141817,1644188446.4254496,lock,64,70,2,3,350
42,1644188446.4284744,1644188446.4376967,lock,64,70,2,3,350
43,1644188446.4427316,1644188446.4524913,lock,64,70,2,3,350
44,1644188446.457015,1644188446.465988,lock,64,70,2,3,350
45,1644188446.4712994,1644188446.4802117,lock,64,70,2,3,350
46,1644188446.4856095,1644188446.4942052,lock,64,70,2,3,350
47,1644188446.499899,1644188446.5086293,lock,64,70,2,3,350
48,1644188446.5141566,1644188446.5228267,lock,64,70,2,3,350
49,1644188446.5284486,1644188446.5390506,lock,64,70,2,3,350
50,1644188446.5427275,1644188446.557559,lock,64,70,2,3,350
51,1644188446.5575626,1644188446.566235,lock,64,70,2,3,350
52,1644188446.5713212,1644188446.5808976,lock,64,70,2,3,350
53,1644188446.5855856,1644188446.594361,lock,64,70,2,3,350
54,1644188446.5999076,1644188446.6098917,lock,64,70,2,3,350
55,1644188446.614158,1644188446.624647,lock,64,70,2,3,350
56,1644188446.6284418,1644188446.6377547,lock,64,70,2,3,350
57,1644188446.642727,1644188446.6518683,lock,64,70,2,3,350
