,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188564.8366625,1644188564.8491452,lock,64,120,2,4,600
1,1644188564.8491488,1644188564.860939,lock,64,120,2,4,600
2,1644188564.8609426,1644188564.8723497,lock,64,120,2,4,600
3,1644188564.872353,1644188564.8839905,lock,64,120,2,4,600
4,1644188564.8839939,1644188564.8956347,lock,64,120,2,4,600
5,1644188564.8956382,1644188564.9067144,lock,64,120,2,4,600
6,1644188564.906718,1644188564.917872,lock,64,120,2,4,600
7,1644188564.9178755,1644188564.9292848,lock,64,120,2,4,600
8,1644188564.9292881,1644188564.940614,lock,64,120,2,4,600
9,1644188564.9406176,1644188564.9524772,lock,64,120,2,4,600
10,1644188564.9524806,1644188564.9641333,lock,64,120,2,4,600
11,1644188564.964137,1644188564.9757745,lock,64,120,2,4,600
12,1644188564.9757779,1644188564.9871023,lock,64,120,2,4,600
13,1644188564.9871058,1644188564.9986043,lock,64,120,2,4,600
14,1644188564.9986076,1644188565.0116124,lock,64,120,2,4,600
15,1644188565.011616,1644188565.023295,lock,64,120,2,4,600
16,1644188565.0232985,1644188565.0345986,lock,64,120,2,4,600
17,1644188565.0346022,1644188565.0458431,lock,64,120,2,4,600
18,1644188565.0458467,1644188565.0576048,lock,64,120,2,4,600
19,1644188565.0576081,1644188565.0692825,lock,64,120,2,4,600
20,1644188565.0692859,1644188565.0815842,lock,64,120,2,4,600
21,1644188565.0815876,1644188565.0928273,lock,64,120,2,4,600
22,1644188565.0928304,1644188565.1048346,lock,64,120,2,4,600
23,1644188565.1048377,1644188565.116659,lock,64,120,2,4,600
24,1644188565.1166623,1644188565.1283512,lock,64,120,2,4,600
25,1644188565.1283545,1644188565.13978,lock,64,120,2,4,600
26,1644188565.1397836,1644188565.1509624,lock,64,120,2,4,600
27,1644188565.1509657,1644188565.1626287,lock,64,120,2,4,600
28,1644188565.1626318,1644188565.1744304,lock,64,120,2,4,600
29,1644188565.1744337,1644188565.1858556,lock,64,120,2,4,600
30,1644188565.185859,1644188565.1973321,lock,64,120,2,4,600
31,1644188565.1973355,1644188565.2117643,lock,64,120,2,4,600
32,1644188565.2117674,1644188565.2228656,lock,64,120,2,4,600
33,1644188565.222869,1644188565.2346804,lock,64,120,2,4,600
34,1644188565.2346838,1644188565.2466314,lock,64,120,2,4,600
35,1644188565.2466347,1644188565.257873,lock,64,120,2,4,600
36,1644188565.2578766,1644188565.2694342,lock,64,120,2,4,600
37,1644188565.2694378,1644188565.2811162,lock,64,120,2,4,600
38,1644188565.2811196,1644188565.2922523,lock,64,120,2,4,600
39,1644188565.2922556,1644188565.3038726,lock,64,120,2,4,600
40,1644188565.303876,1644188565.3154147,lock,64,120,2,4,600
41,1644188565.315418,1644188565.3271053,lock,64,120,2,4,600
42,1644188565.3271086,1644188565.3386168,lock,64,120,2,4,600
43,1644188565.3386202,1644188565.3504531,lock,64,120,2,4,600
44,1644188565.3504565,1644188565.3617723,lock,64,120,2,4,600
45,1644188565.3617759,1644188565.3733027,lock,64,120,2,4,600
46,1644188565.373306,1644188565.3846824,lock,64,120,2,4,600
47,1644188565.3846862,1644188565.396161,lock,64,120,2,4,600
48,1644188565.3961647,1644188565.407772,lock,64,120,2,4,600
49,1644188565.4077754,1644188565.41937,lock,64,120,2,4,600
50,1644188565.419373,1644188565.4308927,lock,64,120,2,4,600
51,1644188565.430896,1644188565.4422123,lock,64,120,2,4,600
