,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188517.6665666,1644188517.6766946,lock,64,120,2,4,600
1,1644188517.676698,1644188517.6849396,lock,64,120,2,4,600
2,1644188517.684943,1644188517.6935813,lock,64,120,2,4,600
3,1644188517.693585,1644188517.7022421,lock,64,120,2,4,600
4,1644188517.7022457,1644188517.7110276,lock,64,120,2,4,600
5,1644188517.7110312,1644188517.7191873,lock,64,120,2,4,600
6,1644188517.7191904,1644188517.7282171,lock,64,120,2,4,600
7,1644188517.7282205,1644188517.7380497,lock,64,120,2,4,600
8,1644188517.738053,1644188517.746705,lock,64,120,2,4,600
9,1644188517.7467086,1644188517.7554984,lock,64,120,2,4,600
10,1644188517.7555017,1644188517.7639196,lock,64,120,2,4,600
11,1644188517.763923,1644188517.772642,lock,64,120,2,4,600
12,1644188517.7726462,1644188517.7812665,lock,64,120,2,4,600
13,1644188517.7812698,1644188517.790424,lock,64,120,2,4,600
14,1644188517.7904274,1644188517.7999554,lock,64,120,2,4,600
15,1644188517.7999587,1644188517.8098202,lock,64,120,2,4,600
16,1644188517.8098235,1644188517.8194053,lock,64,120,2,4,600
17,1644188517.8194087,1644188517.8288586,lock,64,120,2,4,600
18,1644188517.828862,1644188517.8381715,lock,64,120,2,4,600
19,1644188517.838175,1644188517.8477728,lock,64,120,2,4,600
20,1644188517.8477762,1644188517.8579087,lock,64,120,2,4,600
21,1644188517.857912,1644188517.8675601,lock,64,120,2,4,600
22,1644188517.8675644,1644188517.877565,lock,64,120,2,4,600
23,1644188517.8775694,1644188517.8872697,lock,64,120,2,4,600
24,1644188517.8872736,1644188517.897314,lock,64,120,2,4,600
25,1644188517.8973174,1644188517.907208,lock,64,120,2,4,600
26,1644188517.9072123,1644188517.9164627,lock,64,120,2,4,600
27,1644188517.916466,1644188517.9247231,lock,64,120,2,4,600
28,1644188517.9247265,1644188517.9333282,lock,64,120,2,4,600
29,1644188517.9333317,1644188517.9419894,lock,64,120,2,4,600
30,1644188517.9419928,1644188517.9503202,lock,64,120,2,4,600
31,1644188517.9503238,1644188517.9587038,lock,64,120,2,4,600
32,1644188517.958707,1644188517.9678776,lock,64,120,2,4,600
33,1644188517.967881,1644188517.9772086,lock,64,120,2,4,600
34,1644188517.977212,1644188517.9854221,lock,64,120,2,4,600
35,1644188517.9854255,1644188517.9940135,lock,64,120,2,4,600
36,1644188517.994017,1644188518.00263,lock,64,120,2,4,600
37,1644188518.0026333,1644188518.0113535,lock,64,120,2,4,600
38,1644188518.0113568,1644188518.0205052,lock,64,120,2,4,600
39,1644188518.020508,1644188518.0288067,lock,64,120,2,4,600
40,1644188518.02881,1644188518.0370934,lock,64,120,2,4,600
41,1644188518.0370967,1644188518.0453722,lock,64,120,2,4,600
42,1644188518.0453753,1644188518.0541623,lock,64,120,2,4,600
43,1644188518.0541656,1644188518.0636628,lock,64,120,2,4,600
44,1644188518.063666,1644188518.0721214,lock,64,120,2,4,600
45,1644188518.0721257,1644188518.0817,lock,64,120,2,4,600
46,1644188518.0817032,1644188518.0902052,lock,64,120,2,4,600
47,1644188518.090209,1644188518.0989773,lock,64,120,2,4,600
48,1644188518.0989807,1644188518.1087446,lock,64,120,2,4,600
49,1644188518.108748,1644188518.1192377,lock,64,120,2,4,600
50,1644188518.119241,1644188518.1280277,lock,64,120,2,4,600
51,1644188518.128031,1644188518.1364737,lock,64,120,2,4,600
52,1644188518.136477,1644188518.145375,lock,64,120,2,4,600
53,1644188518.1453784,1644188518.1534996,lock,64,120,2,4,600
54,1644188518.153503,1644188518.1619143,lock,64,120,2,4,600
55,1644188518.1619174,1644188518.1703954,lock,64,120,2,4,600
56,1644188518.1703987,1644188518.179179,lock,64,120,2,4,600
57,1644188518.1791823,1644188518.1877847,lock,64,120,2,4,600
58,1644188518.1877882,1644188518.1967132,lock,64,120,2,4,600
59,1644188518.196717,1644188518.2055068,lock,64,120,2,4,600
60,1644188518.2055101,1644188518.2140825,lock,64,120,2,4,600
61,1644188518.2140858,1644188518.2222252,lock,64,120,2,4,600
62,1644188518.2222285,1644188518.2320535,lock,64,120,2,4,600
63,1644188518.2320576,1644188518.2410455,lock,64,120,2,4,600
