,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188618.7789927,1644188618.79488,lock,64,120,3,5,600
1,1644188618.7948835,1644188618.806719,lock,64,120,3,5,600
2,1644188618.8067224,1644188618.8170233,lock,64,120,3,5,600
3,1644188618.8170269,1644188618.8335195,lock,64,120,3,5,600
4,1644188618.8335228,1644188618.8446522,lock,64,120,3,5,600
5,1644188618.8446562,1644188618.8549752,lock,64,120,3,5,600
6,1644188618.8549786,1644188618.8668466,lock,64,120,3,5,600
7,1644188618.8668494,1644188618.8777223,lock,64,120,3,5,600
8,1644188618.8777256,1644188618.888365,lock,64,120,3,5,600
9,1644188618.8883686,1644188618.8993802,lock,64,120,3,5,600
10,1644188618.8993838,1644188618.911313,lock,64,120,3,5,600
11,1644188618.9113164,1644188618.9220574,lock,64,120,3,5,600
12,1644188618.9220607,1644188618.9329593,lock,64,120,3,5,600
13,1644188618.9329627,1644188618.9497337,lock,64,120,3,5,600
14,1644188618.9497373,1644188618.9612646,lock,64,120,3,5,600
15,1644188618.961268,1644188618.9748232,lock,64,120,3,5,600
16,1644188618.9748266,1644188618.986437,lock,64,120,3,5,600
17,1644188618.9864404,1644188618.9975793,lock,64,120,3,5,600
18,1644188618.997583,1644188619.0088737,lock,64,120,3,5,600
19,1644188619.0088775,1644188619.0207424,lock,64,120,3,5,600
20,1644188619.0207458,1644188619.0314,lock,64,120,3,5,600
21,1644188619.0314035,1644188619.052529,lock,64,120,3,5,600
22,1644188619.0525327,1644188619.064911,lock,64,120,3,5,600
23,1644188619.0649142,1644188619.076699,lock,64,120,3,5,600
24,1644188619.076702,1644188619.0877845,lock,64,120,3,5,600
25,1644188619.0877879,1644188619.1016579,lock,64,120,3,5,600
26,1644188619.1016614,1644188619.113182,lock,64,120,3,5,600
27,1644188619.1131852,1644188619.1244268,lock,64,120,3,5,600
28,1644188619.1244304,1644188619.140906,lock,64,120,3,5,600
29,1644188619.1409092,1644188619.1602323,lock,64,120,3,5,600
30,1644188619.1602354,1644188619.1733403,lock,64,120,3,5,600
31,1644188619.1733446,1644188619.1920946,lock,64,120,3,5,600
32,1644188619.192098,1644188619.203422,lock,64,120,3,5,600
33,1644188619.2034252,1644188619.2210982,lock,64,120,3,5,600
34,1644188619.2211015,1644188619.2332196,lock,64,120,3,5,600
35,1644188619.233223,1644188619.248411,lock,64,120,3,5,600
36,1644188619.2484143,1644188619.2591481,lock,64,120,3,5,600
37,1644188619.2591515,1644188619.2867088,lock,64,120,3,5,600
38,1644188619.2867122,1644188619.29701,lock,64,120,3,5,600
39,1644188619.2970133,1644188619.3083396,lock,64,120,3,5,600
40,1644188619.308343,1644188619.322808,lock,64,120,3,5,600
41,1644188619.3228114,1644188619.3342834,lock,64,120,3,5,600
42,1644188619.3342867,1644188619.345058,lock,64,120,3,5,600
43,1644188619.3450613,1644188619.357151,lock,64,120,3,5,600
44,1644188619.3571544,1644188619.3745308,lock,64,120,3,5,600
45,1644188619.374534,1644188619.385703,lock,64,120,3,5,600
46,1644188619.385707,1644188619.3963773,lock,64,120,3,5,600
47,1644188619.3963811,1644188619.4094725,lock,64,120,3,5,600
48,1644188619.4094763,1644188619.421296,lock,64,120,3,5,600
49,1644188619.4212995,1644188619.4319978,lock,64,120,3,5,600
50,1644188619.432001,1644188619.4424229,lock,64,120,3,5,600
51,1644188619.4424264,1644188619.453473,lock,64,120,3,5,600
52,1644188619.4534764,1644188619.4683366,lock,64,120,3,5,600
53,1644188619.4683404,1644188619.481805,lock,64,120,3,5,600
54,1644188619.4818087,1644188619.4921293,lock,64,120,3,5,600
55,1644188619.492133,1644188619.504031,lock,64,120,3,5,600
56,1644188619.5040343,1644188619.5154197,lock,64,120,3,5,600
57,1644188619.515423,1644188619.5260305,lock,64,120,3,5,600
58,1644188619.5260339,1644188619.537074,lock,64,120,3,5,600
59,1644188619.537078,1644188619.547934,lock,64,120,3,5,600
60,1644188619.5479374,1644188619.5582216,lock,64,120,3,5,600
61,1644188619.5582252,1644188619.5751226,lock,64,120,3,5,600
62,1644188619.5751262,1644188619.5864153,lock,64,120,3,5,600
63,1644188619.586419,1644188619.5968215,lock,64,120,3,5,600
64,1644188619.5968251,1644188619.6131988,lock,64,120,3,5,600
65,1644188619.6132023,1644188619.6347864,lock,64,120,3,5,600
66,1644188619.6347897,1644188619.6482024,lock,64,120,3,5,600
67,1644188619.648207,1644188619.6605635,lock,64,120,3,5,600
68,1644188619.660567,1644188619.6725569,lock,64,120,3,5,600
69,1644188619.6725605,1644188619.6848133,lock,64,120,3,5,600
70,1644188619.6848168,1644188619.6960485,lock,64,120,3,5,600
71,1644188619.6960516,1644188619.7067473,lock,64,120,3,5,600
72,1644188619.7067506,1644188619.717372,lock,64,120,3,5,600
73,1644188619.7173765,1644188619.7283106,lock,64,120,3,5,600
74,1644188619.728314,1644188619.7390769,lock,64,120,3,5,600
75,1644188619.7390802,1644188619.7582357,lock,64,120,3,5,600
76,1644188619.758239,1644188619.7704284,lock,64,120,3,5,600
77,1644188619.770432,1644188619.7812443,lock,64,120,3,5,600
78,1644188619.7812474,1644188619.7925408,lock,64,120,3,5,600
79,1644188619.7925444,1644188619.8135915,lock,64,120,3,5,600
80,1644188619.8135948,1644188619.8244069,lock,64,120,3,5,600
81,1644188619.8244102,1644188619.835433,lock,64,120,3,5,600
82,1644188619.8354366,1644188619.8461454,lock,64,120,3,5,600
83,1644188619.8461485,1644188619.863515,lock,64,120,3,5,600
84,1644188619.8635182,1644188619.8756638,lock,64,120,3,5,600
85,1644188619.8756669,1644188619.8912432,lock,64,120,3,5,600
86,1644188619.8912466,1644188619.9089482,lock,64,120,3,5,600
87,1644188619.9089518,1644188619.9201074,lock,64,120,3,5,600
88,1644188619.9201107,1644188619.9304516,lock,64,120,3,5,600
89,1644188619.9304554,1644188619.945973,lock,64,120,3,5,600
90,1644188619.9459763,1644188619.9654188,lock,64,120,3,5,600
91,1644188619.9654224,1644188619.9779215,lock,64,120,3,5,600
92,1644188619.977925,1644188619.9885888,lock,64,120,3,5,600
93,1644188619.9885921,1644188620.0093918,lock,64,120,3,5,600
94,1644188620.0093951,1644188620.0216672,lock,64,120,3,5,600
95,1644188620.0216706,1644188620.0332515,lock,64,120,3,5,600
96,1644188620.033255,1644188620.0528061,lock,64,120,3,5,600
97,1644188620.0528095,1644188620.0648978,lock,64,120,3,5,600
98,1644188620.064901,1644188620.078014,lock,64,120,3,5,600
99,1644188620.0780172,1644188620.0904748,lock,64,120,3,5,600
100,1644188620.090498,1644188620.1030042,lock,64,120,3,5,600
101,1644188620.1030078,1644188620.113388,lock,64,120,3,5,600
102,1644188620.1133914,1644188620.1236877,lock,64,120,3,5,600
103,1644188620.123691,1644188620.1338696,lock,64,120,3,5,600
104,1644188620.1338732,1644188620.1450982,lock,64,120,3,5,600
105,1644188620.1451015,1644188620.1569471,lock,64,120,3,5,600
106,1644188620.1569502,1644188620.1714733,lock,64,120,3,5,600
107,1644188620.1714776,1644188620.1836376,lock,64,120,3,5,600
108,1644188620.1836412,1644188620.1942072,lock,64,120,3,5,600
109,1644188620.1942105,1644188620.2054195,lock,64,120,3,5,600
110,1644188620.2054229,1644188620.221213,lock,64,120,3,5,600
111,1644188620.2212164,1644188620.2343962,lock,64,120,3,5,600
112,1644188620.2343996,1644188620.2449617,lock,64,120,3,5,600
113,1644188620.244965,1644188620.256019,lock,64,120,3,5,600
114,1644188620.2560225,1644188620.273286,lock,64,120,3,5,600
115,1644188620.2732894,1644188620.2835915,lock,64,120,3,5,600
116,1644188620.2835948,1644188620.2985442,lock,64,120,3,5,600
117,1644188620.2985475,1644188620.310662,lock,64,120,3,5,600
118,1644188620.3106654,1644188620.3221128,lock,64,120,3,5,600
119,1644188620.3221161,1644188620.3325984,lock,64,120,3,5,600
120,1644188620.332602,1644188620.3438442,lock,64,120,3,5,600
121,1644188620.3438475,1644188620.3544357,lock,64,120,3,5,600
122,1644188620.354439,1644188620.3657882,lock,64,120,3,5,600
123,1644188620.3657994,1644188620.377062,lock,64,120,3,5,600
124,1644188620.3770657,1644188620.394429,lock,64,120,3,5,600
125,1644188620.3944323,1644188620.4080396,lock,64,120,3,5,600
126,1644188620.4080431,1644188620.4197905,lock,64,120,3,5,600
127,1644188620.4197943,1644188620.4316275,lock,64,120,3,5,600
128,1644188620.4316308,1644188620.4421756,lock,64,120,3,5,600
129,1644188620.4421794,1644188620.454564,lock,64,120,3,5,600
130,1644188620.4545674,1644188620.4653115,lock,64,120,3,5,600
131,1644188620.4653149,1644188620.477993,lock,64,120,3,5,600
132,1644188620.4779963,1644188620.489853,lock,64,120,3,5,600
133,1644188620.4898562,1644188620.5005999,lock,64,120,3,5,600
134,1644188620.5006034,1644188620.5113564,lock,64,120,3,5,600
135,1644188620.5113597,1644188620.527217,lock,64,120,3,5,600
136,1644188620.5272202,1644188620.5380678,lock,64,120,3,5,600
137,1644188620.5380712,1644188620.5485873,lock,64,120,3,5,600
138,1644188620.5485907,1644188620.558863,lock,64,120,3,5,600
139,1644188620.5588665,1644188620.5693898,lock,64,120,3,5,600
140,1644188620.5693932,1644188620.585486,lock,64,120,3,5,600
141,1644188620.5854895,1644188620.5981998,lock,64,120,3,5,600
142,1644188620.5982032,1644188620.6095183,lock,64,120,3,5,600
143,1644188620.6095214,1644188620.6204197,lock,64,120,3,5,600
144,1644188620.620423,1644188620.6398833,lock,64,120,3,5,600
145,1644188620.6398866,1644188620.6506357,lock,64,120,3,5,600
146,1644188620.650639,1644188620.6621342,lock,64,120,3,5,600
147,1644188620.6621375,1644188620.674334,lock,64,120,3,5,600
148,1644188620.6743374,1644188620.6894526,lock,64,120,3,5,600
149,1644188620.6894567,1644188620.7047431,lock,64,120,3,5,600
150,1644188620.7047467,1644188620.7160444,lock,64,120,3,5,600
151,1644188620.7160478,1644188620.726654,lock,64,120,3,5,600
152,1644188620.7266576,1644188620.7392986,lock,64,120,3,5,600
153,1644188620.7393022,1644188620.749792,lock,64,120,3,5,600
154,1644188620.7497954,1644188620.760702,lock,64,120,3,5,600
155,1644188620.7607052,1644188620.7712145,lock,64,120,3,5,600
156,1644188620.7712178,1644188620.7816255,lock,64,120,3,5,600
157,1644188620.7816288,1644188620.7922084,lock,64,120,3,5,600
158,1644188620.7922115,1644188620.8092992,lock,64,120,3,5,600
159,1644188620.8093026,1644188620.8206887,lock,64,120,3,5,600
160,1644188620.820692,1644188620.8314974,lock,64,120,3,5,600
161,1644188620.8315008,1644188620.842716,lock,64,120,3,5,600
162,1644188620.8427193,1644188620.8594537,lock,64,120,3,5,600
163,1644188620.8594568,1644188620.8698852,lock,64,120,3,5,600
164,1644188620.8698885,1644188620.8811276,lock,64,120,3,5,600
165,1644188620.881131,1644188620.8918684,lock,64,120,3,5,600
166,1644188620.8918717,1644188620.9068441,lock,64,120,3,5,600
167,1644188620.9068475,1644188620.9177413,lock,64,120,3,5,600
168,1644188620.9177446,1644188620.9311867,lock,64,120,3,5,600
169,1644188620.9311903,1644188620.9439192,lock,64,120,3,5,600
170,1644188620.9439228,1644188620.955336,lock,64,120,3,5,600
171,1644188620.9553397,1644188620.9661307,lock,64,120,3,5,600
172,1644188620.9661343,1644188620.9777796,lock,64,120,3,5,600
173,1644188620.977783,1644188620.9890497,lock,64,120,3,5,600
174,1644188620.9890535,1644188621.0018413,lock,64,120,3,5,600
175,1644188621.001845,1644188621.0132127,lock,64,120,3,5,600
176,1644188621.013216,1644188621.0257282,lock,64,120,3,5,600
177,1644188621.0257313,1644188621.0380287,lock,64,120,3,5,600
178,1644188621.0380323,1644188621.049657,lock,64,120,3,5,600
179,1644188621.0496607,1644188621.0612829,lock,64,120,3,5,600
180,1644188621.0612862,1644188621.0720918,lock,64,120,3,5,600
181,1644188621.0720952,1644188621.082649,lock,64,120,3,5,600
182,1644188621.0826523,1644188621.0941658,lock,64,120,3,5,600
183,1644188621.0941694,1644188621.105425,lock,64,120,3,5,600
184,1644188621.105429,1644188621.123388,lock,64,120,3,5,600
185,1644188621.1233914,1644188621.1343389,lock,64,120,3,5,600
186,1644188621.1343424,1644188621.14542,lock,64,120,3,5,600
187,1644188621.1454237,1644188621.1563954,lock,64,120,3,5,600
188,1644188621.1563988,1644188621.1720505,lock,64,120,3,5,600
189,1644188621.1720538,1644188621.1856282,lock,64,120,3,5,600
190,1644188621.1856318,1644188621.2043576,lock,64,120,3,5,600
191,1644188621.2043612,1644188621.2206316,lock,64,120,3,5,600
192,1644188621.2206352,1644188621.2316427,lock,64,120,3,5,600
193,1644188621.231646,1644188621.2428415,lock,64,120,3,5,600
194,1644188621.2428453,1644188621.2554739,lock,64,120,3,5,600
195,1644188621.2554772,1644188621.2684777,lock,64,120,3,5,600
196,1644188621.2684808,1644188621.2791903,lock,64,120,3,5,600
197,1644188621.2791936,1644188621.2913728,lock,64,120,3,5,600
198,1644188621.291376,1644188621.3081264,lock,64,120,3,5,600
199,1644188621.3081298,1644188621.3197644,lock,64,120,3,5,600
200,1644188621.3197677,1644188621.33117,lock,64,120,3,5,600
201,1644188621.3311734,1644188621.3426952,lock,64,120,3,5,600
202,1644188621.3426993,1644188621.3537974,lock,64,120,3,5,600
203,1644188621.3538005,1644188621.3642857,lock,64,120,3,5,600
204,1644188621.364289,1644188621.374999,lock,64,120,3,5,600
205,1644188621.3750024,1644188621.3855455,lock,64,120,3,5,600
206,1644188621.3855488,1644188621.397505,lock,64,120,3,5,600
207,1644188621.3975084,1644188621.410553,lock,64,120,3,5,600
208,1644188621.4105563,1644188621.4224162,lock,64,120,3,5,600
209,1644188621.4224195,1644188621.4336686,lock,64,120,3,5,600
210,1644188621.433672,1644188621.445281,lock,64,120,3,5,600
211,1644188621.4452841,1644188621.4635177,lock,64,120,3,5,600
212,1644188621.463521,1644188621.4739983,lock,64,120,3,5,600
213,1644188621.4740016,1644188621.4858634,lock,64,120,3,5,600
214,1644188621.4858668,1644188621.497812,lock,64,120,3,5,600
215,1644188621.4978156,1644188621.5101743,lock,64,120,3,5,600
216,1644188621.5101776,1644188621.5202875,lock,64,120,3,5,600
217,1644188621.5202909,1644188621.5418096,lock,64,120,3,5,600
218,1644188621.541813,1644188621.5569472,lock,64,120,3,5,600
219,1644188621.5569506,1644188621.5757573,lock,64,120,3,5,600
