,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188878.1874037,1644188878.2014136,lock,64,120,0,8,600
1,1644188878.2014167,1644188878.2143214,lock,64,120,0,8,600
2,1644188878.2143245,1644188878.226638,lock,64,120,0,8,600
3,1644188878.2266426,1644188878.2400591,lock,64,120,0,8,600
4,1644188878.2400625,1644188878.2586975,lock,64,120,0,8,600
5,1644188878.2587008,1644188878.2708213,lock,64,120,0,8,600
6,1644188878.2708247,1644188878.2835906,lock,64,120,0,8,600
7,1644188878.2835948,1644188878.2953174,lock,64,120,0,8,600
8,1644188878.2953217,1644188878.313775,lock,64,120,0,8,600
9,1644188878.3137786,1644188878.3255577,lock,64,120,0,8,600
10,1644188878.325561,1644188878.3373575,lock,64,120,0,8,600
11,1644188878.3373618,1644188878.3551114,lock,64,120,0,8,600
12,1644188878.3551147,1644188878.3673127,lock,64,120,0,8,600
13,1644188878.367316,1644188878.3803716,lock,64,120,0,8,600
14,1644188878.3803756,1644188878.3924754,lock,64,120,0,8,600
15,1644188878.3924787,1644188878.4056404,lock,64,120,0,8,600
16,1644188878.4056437,1644188878.4349363,lock,64,120,0,8,600
17,1644188878.4349406,1644188878.4583473,lock,64,120,0,8,600
18,1644188878.4583507,1644188878.4716368,lock,64,120,0,8,600
19,1644188878.4716415,1644188878.4844534,lock,64,120,0,8,600
20,1644188878.4844577,1644188878.4967115,lock,64,120,0,8,600
21,1644188878.4967148,1644188878.5089085,lock,64,120,0,8,600
22,1644188878.5089116,1644188878.5272193,lock,64,120,0,8,600
23,1644188878.5272222,1644188878.5399992,lock,64,120,0,8,600
24,1644188878.540003,1644188878.5524352,lock,64,120,0,8,600
25,1644188878.5524385,1644188878.5650046,lock,64,120,0,8,600
26,1644188878.5650089,1644188878.5781875,lock,64,120,0,8,600
27,1644188878.5781908,1644188878.5908182,lock,64,120,0,8,600
28,1644188878.5908213,1644188878.6038136,lock,64,120,0,8,600
29,1644188878.603818,1644188878.6166334,lock,64,120,0,8,600
30,1644188878.6166368,1644188878.6304011,lock,64,120,0,8,600
31,1644188878.6304042,1644188878.6488256,lock,64,120,0,8,600
32,1644188878.6488292,1644188878.6700542,lock,64,120,0,8,600
33,1644188878.6700575,1644188878.6815305,lock,64,120,0,8,600
34,1644188878.6815338,1644188878.7056355,lock,64,120,0,8,600
35,1644188878.7056386,1644188878.7245321,lock,64,120,0,8,600
36,1644188878.7245357,1644188878.7378893,lock,64,120,0,8,600
37,1644188878.7378926,1644188878.7499506,lock,64,120,0,8,600
38,1644188878.749954,1644188878.7615104,lock,64,120,0,8,600
39,1644188878.7615137,1644188878.7734513,lock,64,120,0,8,600
40,1644188878.7734547,1644188878.7920058,lock,64,120,0,8,600
41,1644188878.792009,1644188878.8043587,lock,64,120,0,8,600
42,1644188878.8043633,1644188878.822016,lock,64,120,0,8,600
43,1644188878.8220196,1644188878.8363123,lock,64,120,0,8,600
44,1644188878.8363163,1644188878.8515527,lock,64,120,0,8,600
45,1644188878.851556,1644188878.8649492,lock,64,120,0,8,600
46,1644188878.8649533,1644188878.8789666,lock,64,120,0,8,600
47,1644188878.878971,1644188878.8907673,lock,64,120,0,8,600
48,1644188878.8907707,1644188878.9021428,lock,64,120,0,8,600
49,1644188878.902146,1644188878.915985,lock,64,120,0,8,600
50,1644188878.9159884,1644188878.9287312,lock,64,120,0,8,600
51,1644188878.9287345,1644188878.940881,lock,64,120,0,8,600
52,1644188878.9408858,1644188878.9531853,lock,64,120,0,8,600
53,1644188878.953189,1644188878.9661014,lock,64,120,0,8,600
54,1644188878.966105,1644188878.9787588,lock,64,120,0,8,600
55,1644188878.9787624,1644188878.9950256,lock,64,120,0,8,600
56,1644188878.9950292,1644188879.0086663,lock,64,120,0,8,600
57,1644188879.0086699,1644188879.022261,lock,64,120,0,8,600
58,1644188879.0222645,1644188879.0347767,lock,64,120,0,8,600
59,1644188879.0347805,1644188879.0463653,lock,64,120,0,8,600
60,1644188879.0463688,1644188879.0590591,lock,64,120,0,8,600
61,1644188879.0590627,1644188879.071954,lock,64,120,0,8,600
62,1644188879.0719576,1644188879.0835507,lock,64,120,0,8,600
63,1644188879.0835543,1644188879.1004314,lock,64,120,0,8,600
64,1644188879.100435,1644188879.1194148,lock,64,120,0,8,600
65,1644188879.1194186,1644188879.1337457,lock,64,120,0,8,600
66,1644188879.1337492,1644188879.1468985,lock,64,120,0,8,600
67,1644188879.1469018,1644188879.1660523,lock,64,120,0,8,600
68,1644188879.166056,1644188879.1791801,lock,64,120,0,8,600
69,1644188879.1791832,1644188879.1921299,lock,64,120,0,8,600
70,1644188879.1921334,1644188879.2042093,lock,64,120,0,8,600
71,1644188879.2042127,1644188879.2173073,lock,64,120,0,8,600
72,1644188879.2173119,1644188879.230501,lock,64,120,0,8,600
73,1644188879.2305067,1644188879.2451198,lock,64,120,0,8,600
74,1644188879.2451234,1644188879.25774,lock,64,120,0,8,600
75,1644188879.2577431,1644188879.2729528,lock,64,120,0,8,600
76,1644188879.2729561,1644188879.284425,lock,64,120,0,8,600
77,1644188879.2844284,1644188879.296633,lock,64,120,0,8,600
78,1644188879.2966366,1644188879.3120193,lock,64,120,0,8,600
79,1644188879.3120227,1644188879.3243694,lock,64,120,0,8,600
80,1644188879.3243728,1644188879.3376172,lock,64,120,0,8,600
81,1644188879.3376205,1644188879.350194,lock,64,120,0,8,600
82,1644188879.3501973,1644188879.3619113,lock,64,120,0,8,600
83,1644188879.3619149,1644188879.3743207,lock,64,120,0,8,600
84,1644188879.374325,1644188879.3872297,lock,64,120,0,8,600
85,1644188879.3872333,1644188879.400589,lock,64,120,0,8,600
86,1644188879.4005923,1644188879.4133873,lock,64,120,0,8,600
87,1644188879.4133916,1644188879.4258466,lock,64,120,0,8,600
88,1644188879.4258502,1644188879.4393334,lock,64,120,0,8,600
89,1644188879.439338,1644188879.4581537,lock,64,120,0,8,600
90,1644188879.458157,1644188879.471954,lock,64,120,0,8,600
91,1644188879.4719574,1644188879.4854157,lock,64,120,0,8,600
92,1644188879.4854193,1644188879.5010002,lock,64,120,0,8,600
93,1644188879.5010037,1644188879.512433,lock,64,120,0,8,600
94,1644188879.5124373,1644188879.5243003,lock,64,120,0,8,600
95,1644188879.5243034,1644188879.5365348,lock,64,120,0,8,600
96,1644188879.5365388,1644188879.5491996,lock,64,120,0,8,600
97,1644188879.549203,1644188879.5620182,lock,64,120,0,8,600
98,1644188879.5620224,1644188879.573939,lock,64,120,0,8,600
99,1644188879.5739424,1644188879.595739,lock,64,120,0,8,600
100,1644188879.5957425,1644188879.609327,lock,64,120,0,8,600
101,1644188879.6093304,1644188879.6227744,lock,64,120,0,8,600
102,1644188879.6227777,1644188879.6415887,lock,64,120,0,8,600
103,1644188879.6415925,1644188879.6549191,lock,64,120,0,8,600
104,1644188879.6549225,1644188879.6675968,lock,64,120,0,8,600
105,1644188879.6676016,1644188879.6820357,lock,64,120,0,8,600
106,1644188879.682039,1644188879.694295,lock,64,120,0,8,600
107,1644188879.6943,1644188879.7078826,lock,64,120,0,8,600
108,1644188879.707886,1644188879.719697,lock,64,120,0,8,600
109,1644188879.7197013,1644188879.7404594,lock,64,120,0,8,600
110,1644188879.740464,1644188879.788828,lock,64,120,0,8,600
111,1644188879.7888327,1644188879.8005974,lock,64,120,0,8,600
112,1644188879.8006005,1644188879.813856,lock,64,120,0,8,600
113,1644188879.8138592,1644188879.8257468,lock,64,120,0,8,600
114,1644188879.825751,1644188879.8385694,lock,64,120,0,8,600
115,1644188879.8385727,1644188879.851364,lock,64,120,0,8,600
116,1644188879.8513672,1644188879.863967,lock,64,120,0,8,600
117,1644188879.863971,1644188879.8758461,lock,64,120,0,8,600
118,1644188879.8758495,1644188879.887089,lock,64,120,0,8,600
119,1644188879.8870919,1644188879.8991582,lock,64,120,0,8,600
120,1644188879.8991625,1644188879.9110641,lock,64,120,0,8,600
121,1644188879.9110675,1644188879.9233396,lock,64,120,0,8,600
122,1644188879.9233432,1644188879.9893641,lock,64,120,0,8,600
123,1644188879.9893677,1644188880.0093179,lock,64,120,0,8,600
124,1644188880.0093212,1644188880.026297,lock,64,120,0,8,600
125,1644188880.0263007,1644188880.0443664,lock,64,120,0,8,600
126,1644188880.0443704,1644188880.0579708,lock,64,120,0,8,600
127,1644188880.057975,1644188880.0704632,lock,64,120,0,8,600
128,1644188880.070468,1644188880.099028,lock,64,120,0,8,600
129,1644188880.0990322,1644188880.1120024,lock,64,120,0,8,600
130,1644188880.1120067,1644188880.1237125,lock,64,120,0,8,600
131,1644188880.1237159,1644188880.1349835,lock,64,120,0,8,600
132,1644188880.134987,1644188880.1482713,lock,64,120,0,8,600
133,1644188880.1482759,1644188880.1619823,lock,64,120,0,8,600
134,1644188880.1619859,1644188880.173394,lock,64,120,0,8,600
135,1644188880.1733985,1644188880.185295,lock,64,120,0,8,600
136,1644188880.1852984,1644188880.1972878,lock,64,120,0,8,600
137,1644188880.197292,1644188880.209413,lock,64,120,0,8,600
138,1644188880.2094166,1644188880.222291,lock,64,120,0,8,600
139,1644188880.2222953,1644188880.2345788,lock,64,120,0,8,600
140,1644188880.234584,1644188880.250902,lock,64,120,0,8,600
141,1644188880.2509053,1644188880.264506,lock,64,120,0,8,600
142,1644188880.2645104,1644188880.2786357,lock,64,120,0,8,600
