,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186089.4432752,1644186089.4529486,dynamodb,64,120,1,3,600
1,1644186089.4529521,1644186089.4605258,dynamodb,64,120,1,3,600
2,1644186089.460529,1644186089.471936,dynamodb,64,120,1,3,600
3,1644186089.4719393,1644186089.4792237,dynamodb,64,120,1,3,600
4,1644186089.4792273,1644186089.4863994,dynamodb,64,120,1,3,600
5,1644186089.4864028,1644186089.4932308,dynamodb,64,120,1,3,600
6,1644186089.493409,1644186089.5009255,dynamodb,64,120,1,3,600
7,1644186089.5017312,1644186089.5088544,dynamodb,64,120,1,3,600
8,1644186089.5100636,1644186089.5180547,dynamodb,64,120,1,3,600
9,1644186089.5183973,1644186089.5263667,dynamodb,64,120,1,3,600
10,1644186089.5267262,1644186089.5335736,dynamodb,64,120,1,3,600
11,1644186089.5350597,1644186089.5421667,dynamodb,64,120,1,3,600
12,1644186089.5434256,1644186089.5506456,dynamodb,64,120,1,3,600
13,1644186089.55173,1644186089.561179,dynamodb,64,120,1,3,600
14,1644186089.5611823,1644186089.5684235,dynamodb,64,120,1,3,600
15,1644186089.5684268,1644186089.576532,dynamodb,64,120,1,3,600
16,1644186089.5767317,1644186089.584869,dynamodb,64,120,1,3,600
17,1644186089.585064,1644186089.5931723,dynamodb,64,120,1,3,600
18,1644186089.5933971,1644186089.6016257,dynamodb,64,120,1,3,600
19,1644186089.601629,1644186089.608915,dynamodb,64,120,1,3,600
20,1644186089.6100647,1644186089.618053,dynamodb,64,120,1,3,600
21,1644186089.6183968,1644186089.6251993,dynamodb,64,120,1,3,600
22,1644186089.626726,1644186089.6336067,dynamodb,64,120,1,3,600
23,1644186089.6350799,1644186089.6421986,dynamodb,64,120,1,3,600
24,1644186089.643418,1644186089.6510816,dynamodb,64,120,1,3,600
25,1644186089.6517298,1644186089.6593595,dynamodb,64,120,1,3,600
26,1644186089.660092,1644186089.6718194,dynamodb,64,120,1,3,600
27,1644186089.6718228,1644186089.6788552,dynamodb,64,120,1,3,600
28,1644186089.6788585,1644186089.6860702,dynamodb,64,120,1,3,600
29,1644186089.6860738,1644186089.6958697,dynamodb,64,120,1,3,600
30,1644186089.695873,1644186089.7066593,dynamodb,64,120,1,3,600
31,1644186089.7066627,1644186089.7148204,dynamodb,64,120,1,3,600
32,1644186089.714824,1644186089.7223477,dynamodb,64,120,1,3,600
33,1644186089.7223513,1644186089.7296696,dynamodb,64,120,1,3,600
34,1644186089.7296731,1644186089.737769,dynamodb,64,120,1,3,600
35,1644186089.7377722,1644186089.7449167,dynamodb,64,120,1,3,600
36,1644186089.7449203,1644186089.753421,dynamodb,64,120,1,3,600
37,1644186089.7534244,1644186089.7610407,dynamodb,64,120,1,3,600
38,1644186089.761044,1644186089.7681353,dynamodb,64,120,1,3,600
39,1644186089.7683978,1644186089.7761078,dynamodb,64,120,1,3,600
40,1644186089.7767296,1644186089.7864182,dynamodb,64,120,1,3,600
41,1644186089.7864218,1644186089.7933235,dynamodb,64,120,1,3,600
42,1644186089.7933269,1644186089.8000555,dynamodb,64,120,1,3,600
43,1644186089.8017597,1644186089.8101509,dynamodb,64,120,1,3,600
44,1644186089.8101542,1644186089.8179436,dynamodb,64,120,1,3,600
45,1644186089.8183959,1644186089.8258033,dynamodb,64,120,1,3,600
46,1644186089.82675,1644186089.836612,dynamodb,64,120,1,3,600
47,1644186089.8366156,1644186089.8431993,dynamodb,64,120,1,3,600
48,1644186089.8433964,1644186089.8512661,dynamodb,64,120,1,3,600
49,1644186089.8517613,1644186089.8593142,dynamodb,64,120,1,3,600
50,1644186089.8600934,1644186089.8700714,dynamodb,64,120,1,3,600
51,1644186089.8700745,1644186089.8786786,dynamodb,64,120,1,3,600
52,1644186089.878682,1644186089.8862772,dynamodb,64,120,1,3,600
53,1644186089.8862805,1644186089.8941052,dynamodb,64,120,1,3,600
54,1644186089.8941085,1644186089.902011,dynamodb,64,120,1,3,600
55,1644186089.9020143,1644186089.9090369,dynamodb,64,120,1,3,600
56,1644186089.9100926,1644186089.9206934,dynamodb,64,120,1,3,600
57,1644186089.9206967,1644186089.9277458,dynamodb,64,120,1,3,600
58,1644186089.9277494,1644186089.9355898,dynamodb,64,120,1,3,600
59,1644186089.9355934,1644186089.9438233,dynamodb,64,120,1,3,600
60,1644186089.9438267,1644186089.952545,dynamodb,64,120,1,3,600
61,1644186089.9525483,1644186089.9590273,dynamodb,64,120,1,3,600
62,1644186089.9600928,1644186089.9673488,dynamodb,64,120,1,3,600
63,1644186089.9684267,1644186089.97619,dynamodb,64,120,1,3,600
64,1644186089.976759,1644186089.9840968,dynamodb,64,120,1,3,600
65,1644186089.9850938,1644186089.992394,dynamodb,64,120,1,3,600
66,1644186089.993426,1644186090.0008779,dynamodb,64,120,1,3,600
67,1644186090.0017312,1644186090.0096993,dynamodb,64,120,1,3,600
68,1644186090.010063,1644186090.0179484,dynamodb,64,120,1,3,600
69,1644186090.018397,1644186090.0256796,dynamodb,64,120,1,3,600
70,1644186090.0267265,1644186090.0343845,dynamodb,64,120,1,3,600
71,1644186090.0350595,1644186090.0420115,dynamodb,64,120,1,3,600
72,1644186090.0433936,1644186090.050864,dynamodb,64,120,1,3,600
73,1644186090.0517297,1644186090.05939,dynamodb,64,120,1,3,600
74,1644186090.0600924,1644186090.0672379,dynamodb,64,120,1,3,600
75,1644186090.0683966,1644186090.07515,dynamodb,64,120,1,3,600
76,1644186090.076731,1644186090.084651,dynamodb,64,120,1,3,600
77,1644186090.085095,1644186090.0928445,dynamodb,64,120,1,3,600
78,1644186090.093397,1644186090.100547,dynamodb,64,120,1,3,600
79,1644186090.1017601,1644186090.108941,dynamodb,64,120,1,3,600
80,1644186090.110064,1644186090.1184163,dynamodb,64,120,1,3,600
81,1644186090.1184196,1644186090.1252875,dynamodb,64,120,1,3,600
82,1644186090.1267262,1644186090.133564,dynamodb,64,120,1,3,600
83,1644186090.1350594,1644186090.142325,dynamodb,64,120,1,3,600
84,1644186090.1433933,1644186090.1500735,dynamodb,64,120,1,3,600
85,1644186090.151727,1644186090.1590576,dynamodb,64,120,1,3,600
86,1644186090.160092,1644186090.1685064,dynamodb,64,120,1,3,600
87,1644186090.1685097,1644186090.176376,dynamodb,64,120,1,3,600
88,1644186090.17673,1644186090.183946,dynamodb,64,120,1,3,600
89,1644186090.185064,1644186090.1918404,dynamodb,64,120,1,3,600
90,1644186090.193398,1644186090.2011755,dynamodb,64,120,1,3,600
91,1644186090.2017314,1644186090.208686,dynamodb,64,120,1,3,600
92,1644186090.210064,1644186090.218378,dynamodb,64,120,1,3,600
93,1644186090.2183816,1644186090.2266371,dynamodb,64,120,1,3,600
94,1644186090.2266407,1644186090.2336757,dynamodb,64,120,1,3,600
95,1644186090.2350595,1644186090.2420712,dynamodb,64,120,1,3,600
96,1644186090.2433932,1644186090.251004,dynamodb,64,120,1,3,600
97,1644186090.2517297,1644186090.2591288,dynamodb,64,120,1,3,600
98,1644186090.2600632,1644186090.2674222,dynamodb,64,120,1,3,600
99,1644186090.268397,1644186090.275592,dynamodb,64,120,1,3,600
100,1644186090.27673,1644186090.2842326,dynamodb,64,120,1,3,600
101,1644186090.2850645,1644186090.2929194,dynamodb,64,120,1,3,600
102,1644186090.2933972,1644186090.3005707,dynamodb,64,120,1,3,600
103,1644186090.3017313,1644186090.30957,dynamodb,64,120,1,3,600
104,1644186090.3100636,1644186090.3174288,dynamodb,64,120,1,3,600
105,1644186090.318398,1644186090.3252563,dynamodb,64,120,1,3,600
106,1644186090.3267262,1644186090.3337362,dynamodb,64,120,1,3,600
107,1644186090.3350596,1644186090.3423827,dynamodb,64,120,1,3,600
108,1644186090.3433936,1644186090.3610678,dynamodb,64,120,1,3,600
109,1644186090.361071,1644186090.3691025,dynamodb,64,120,1,3,600
110,1644186090.3691058,1644186090.3762121,dynamodb,64,120,1,3,600
111,1644186090.3762155,1644186090.3842185,dynamodb,64,120,1,3,600
112,1644186090.384222,1644186090.3923798,dynamodb,64,120,1,3,600
113,1644186090.3923829,1644186090.3999436,dynamodb,64,120,1,3,600
114,1644186090.399947,1644186090.4079492,dynamodb,64,120,1,3,600
115,1644186090.4079528,1644186090.4184504,dynamodb,64,120,1,3,600
116,1644186090.418454,1644186090.4287772,dynamodb,64,120,1,3,600
117,1644186090.4287806,1644186090.4363475,dynamodb,64,120,1,3,600
118,1644186090.4363508,1644186090.443227,dynamodb,64,120,1,3,600
119,1644186090.4432304,1644186090.4497995,dynamodb,64,120,1,3,600
120,1644186090.4498026,1644186090.458181,dynamodb,64,120,1,3,600
121,1644186090.4581842,1644186090.4647796,dynamodb,64,120,1,3,600
122,1644186090.4647834,1644186090.4711766,dynamodb,64,120,1,3,600
123,1644186090.47118,1644186090.4778013,dynamodb,64,120,1,3,600
124,1644186090.4778047,1644186090.484557,dynamodb,64,120,1,3,600
125,1644186090.4850643,1644186090.493196,dynamodb,64,120,1,3,600
126,1644186090.4933975,1644186090.5002556,dynamodb,64,120,1,3,600
127,1644186090.501731,1644186090.508626,dynamodb,64,120,1,3,600
128,1644186090.5100641,1644186090.5175786,dynamodb,64,120,1,3,600
129,1644186090.5183978,1644186090.5263033,dynamodb,64,120,1,3,600
130,1644186090.5267267,1644186090.534295,dynamodb,64,120,1,3,600
131,1644186090.5350807,1644186090.5418537,dynamodb,64,120,1,3,600
132,1644186090.5434244,1644186090.550477,dynamodb,64,120,1,3,600
133,1644186090.5517292,1644186090.5603418,dynamodb,64,120,1,3,600
134,1644186090.5603452,1644186090.567172,dynamodb,64,120,1,3,600
135,1644186090.5683966,1644186090.5755498,dynamodb,64,120,1,3,600
136,1644186090.5767365,1644186090.584248,dynamodb,64,120,1,3,600
137,1644186090.5850937,1644186090.5921214,dynamodb,64,120,1,3,600
138,1644186090.593397,1644186090.60445,dynamodb,64,120,1,3,600
139,1644186090.6044533,1644186090.6124609,dynamodb,64,120,1,3,600
140,1644186090.612464,1644186090.6202776,dynamodb,64,120,1,3,600
141,1644186090.620281,1644186090.6272707,dynamodb,64,120,1,3,600
142,1644186090.627274,1644186090.6343942,dynamodb,64,120,1,3,600
143,1644186090.6350603,1644186090.641854,dynamodb,64,120,1,3,600
144,1644186090.6433933,1644186090.6510065,dynamodb,64,120,1,3,600
145,1644186090.6517305,1644186090.6591442,dynamodb,64,120,1,3,600
146,1644186090.6600642,1644186090.6670678,dynamodb,64,120,1,3,600
147,1644186090.6684184,1644186090.6754391,dynamodb,64,120,1,3,600
148,1644186090.6767302,1644186090.6841538,dynamodb,64,120,1,3,600
149,1644186090.6850638,1644186090.6916752,dynamodb,64,120,1,3,600
150,1644186090.6933975,1644186090.7003367,dynamodb,64,120,1,3,600
151,1644186090.701731,1644186090.7094188,dynamodb,64,120,1,3,600
152,1644186090.7100632,1644186090.7180264,dynamodb,64,120,1,3,600
153,1644186090.718397,1644186090.7250998,dynamodb,64,120,1,3,600
154,1644186090.7267258,1644186090.736008,dynamodb,64,120,1,3,600
155,1644186090.7360113,1644186090.7485263,dynamodb,64,120,1,3,600
156,1644186090.74853,1644186090.7563725,dynamodb,64,120,1,3,600
157,1644186090.7563758,1644186090.7641554,dynamodb,64,120,1,3,600
158,1644186090.7641587,1644186090.7722118,dynamodb,64,120,1,3,600
159,1644186090.7722151,1644186090.7791185,dynamodb,64,120,1,3,600
160,1644186090.779122,1644186090.7869844,dynamodb,64,120,1,3,600
161,1644186090.7869878,1644186090.7941182,dynamodb,64,120,1,3,600
162,1644186090.7941215,1644186090.800946,dynamodb,64,120,1,3,600
163,1644186090.8017313,1644186090.8094635,dynamodb,64,120,1,3,600
164,1644186090.8100955,1644186090.8177018,dynamodb,64,120,1,3,600
165,1644186090.8183973,1644186090.8255224,dynamodb,64,120,1,3,600
166,1644186090.8267257,1644186090.8343492,dynamodb,64,120,1,3,600
167,1644186090.8350601,1644186090.8421695,dynamodb,64,120,1,3,600
168,1644186090.8434184,1644186090.8509126,dynamodb,64,120,1,3,600
169,1644186090.8517313,1644186090.8590581,dynamodb,64,120,1,3,600
170,1644186090.8600948,1644186090.8669655,dynamodb,64,120,1,3,600
171,1644186090.8684263,1644186090.875726,dynamodb,64,120,1,3,600
172,1644186090.8767602,1644186090.8849432,dynamodb,64,120,1,3,600
173,1644186090.8849466,1644186090.8916545,dynamodb,64,120,1,3,600
174,1644186090.8933992,1644186090.9002225,dynamodb,64,120,1,3,600
175,1644186090.90176,1644186090.9087746,dynamodb,64,120,1,3,600
176,1644186090.9100926,1644186090.9176443,dynamodb,64,120,1,3,600
177,1644186090.918426,1644186090.9255483,dynamodb,64,120,1,3,600
178,1644186090.9267502,1644186090.9336073,dynamodb,64,120,1,3,600
