,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188901.9462962,1644188901.9566388,lock,64,120,2,8,600
1,1644188901.9566422,1644188901.9663398,lock,64,120,2,8,600
2,1644188901.966344,1644188901.9761696,lock,64,120,2,8,600
3,1644188901.9761732,1644188901.985416,lock,64,120,2,8,600
4,1644188901.9854195,1644188901.9942613,lock,64,120,2,8,600
5,1644188901.9942646,1644188902.0048459,lock,64,120,2,8,600
6,1644188902.0048492,1644188902.0140285,lock,64,120,2,8,600
7,1644188902.014032,1644188902.0226862,lock,64,120,2,8,600
8,1644188902.0226893,1644188902.032132,lock,64,120,2,8,600
9,1644188902.0321352,1644188902.0407672,lock,64,120,2,8,600
10,1644188902.0407705,1644188902.0502162,lock,64,120,2,8,600
11,1644188902.0502203,1644188902.059918,lock,64,120,2,8,600
12,1644188902.0599213,1644188902.0711098,lock,64,120,2,8,600
13,1644188902.071114,1644188902.0809019,lock,64,120,2,8,600
14,1644188902.0809062,1644188902.0910058,lock,64,120,2,8,600
15,1644188902.0910094,1644188902.1005318,lock,64,120,2,8,600
16,1644188902.1005354,1644188902.1092303,lock,64,120,2,8,600
17,1644188902.1092336,1644188902.1180565,lock,64,120,2,8,600
18,1644188902.11806,1644188902.1273646,lock,64,120,2,8,600
19,1644188902.1273682,1644188902.1360817,lock,64,120,2,8,600
20,1644188902.136085,1644188902.1447754,lock,64,120,2,8,600
21,1644188902.1447787,1644188902.1532936,lock,64,120,2,8,600
22,1644188902.153297,1644188902.1623528,lock,64,120,2,8,600
23,1644188902.1623573,1644188902.1719046,lock,64,120,2,8,600
24,1644188902.1719086,1644188902.184054,lock,64,120,2,8,600
25,1644188902.1840572,1644188902.1958838,lock,64,120,2,8,600
26,1644188902.1958883,1644188902.2055762,lock,64,120,2,8,600
27,1644188902.2055795,1644188902.2141469,lock,64,120,2,8,600
28,1644188902.2141502,1644188902.2231832,lock,64,120,2,8,600
29,1644188902.2231865,1644188902.2323456,lock,64,120,2,8,600
30,1644188902.232349,1644188902.2417538,lock,64,120,2,8,600
31,1644188902.2417572,1644188902.2504702,lock,64,120,2,8,600
32,1644188902.2504735,1644188902.2603471,lock,64,120,2,8,600
33,1644188902.2603505,1644188902.2690673,lock,64,120,2,8,600
34,1644188902.2690706,1644188902.277988,lock,64,120,2,8,600
35,1644188902.277991,1644188902.2871826,lock,64,120,2,8,600
36,1644188902.2871864,1644188902.296498,lock,64,120,2,8,600
37,1644188902.2965019,1644188902.3058143,lock,64,120,2,8,600
38,1644188902.3058176,1644188902.3146226,lock,64,120,2,8,600
39,1644188902.314626,1644188902.323729,lock,64,120,2,8,600
40,1644188902.3237324,1644188902.3330114,lock,64,120,2,8,600
41,1644188902.3330147,1644188902.3419623,lock,64,120,2,8,600
42,1644188902.3419666,1644188902.351566,lock,64,120,2,8,600
43,1644188902.3515694,1644188902.361026,lock,64,120,2,8,600
44,1644188902.3610291,1644188902.3698783,lock,64,120,2,8,600
45,1644188902.3698816,1644188902.3785667,lock,64,120,2,8,600
46,1644188902.3785703,1644188902.3874621,lock,64,120,2,8,600
47,1644188902.3874657,1644188902.396802,lock,64,120,2,8,600
48,1644188902.3968053,1644188902.4055016,lock,64,120,2,8,600
49,1644188902.405505,1644188902.415182,lock,64,120,2,8,600
50,1644188902.4151857,1644188902.4250007,lock,64,120,2,8,600
51,1644188902.4250042,1644188902.4343913,lock,64,120,2,8,600
52,1644188902.4343946,1644188902.4445853,lock,64,120,2,8,600
53,1644188902.4445894,1644188902.453843,lock,64,120,2,8,600
54,1644188902.4538467,1644188902.463475,lock,64,120,2,8,600
55,1644188902.4634783,1644188902.4723816,lock,64,120,2,8,600
56,1644188902.472385,1644188902.4841175,lock,64,120,2,8,600
57,1644188902.4841208,1644188902.4965549,lock,64,120,2,8,600
58,1644188902.4965582,1644188902.505201,lock,64,120,2,8,600
59,1644188902.5052047,1644188902.5140002,lock,64,120,2,8,600
60,1644188902.5140033,1644188902.5244434,lock,64,120,2,8,600
61,1644188902.5244474,1644188902.5337465,lock,64,120,2,8,600
62,1644188902.533751,1644188902.5424604,lock,64,120,2,8,600
63,1644188902.542464,1644188902.5508862,lock,64,120,2,8,600
64,1644188902.5508895,1644188902.5598881,lock,64,120,2,8,600
65,1644188902.5598915,1644188902.568406,lock,64,120,2,8,600
66,1644188902.5684094,1644188902.577045,lock,64,120,2,8,600
67,1644188902.5770483,1644188902.586317,lock,64,120,2,8,600
68,1644188902.5863204,1644188902.5948539,lock,64,120,2,8,600
69,1644188902.5948572,1644188902.6036086,lock,64,120,2,8,600
70,1644188902.603612,1644188902.6145396,lock,64,120,2,8,600
71,1644188902.614543,1644188902.6231992,lock,64,120,2,8,600
72,1644188902.6232026,1644188902.632067,lock,64,120,2,8,600
73,1644188902.6320717,1644188902.6408012,lock,64,120,2,8,600
74,1644188902.6408045,1644188902.6494076,lock,64,120,2,8,600
75,1644188902.649411,1644188902.6586552,lock,64,120,2,8,600
76,1644188902.6586585,1644188902.6674871,lock,64,120,2,8,600
77,1644188902.6674905,1644188902.67646,lock,64,120,2,8,600
78,1644188902.6764631,1644188902.6857047,lock,64,120,2,8,600
79,1644188902.685708,1644188902.6957507,lock,64,120,2,8,600
80,1644188902.695755,1644188902.7064197,lock,64,120,2,8,600
81,1644188902.706423,1644188902.714934,lock,64,120,2,8,600
82,1644188902.7149374,1644188902.7237537,lock,64,120,2,8,600
83,1644188902.723757,1644188902.7323468,lock,64,120,2,8,600
84,1644188902.73235,1644188902.7435105,lock,64,120,2,8,600
85,1644188902.7435138,1644188902.7520487,lock,64,120,2,8,600
86,1644188902.752052,1644188902.7604177,lock,64,120,2,8,600
87,1644188902.760421,1644188902.7689242,lock,64,120,2,8,600
88,1644188902.7689276,1644188902.7779799,lock,64,120,2,8,600
89,1644188902.7779837,1644188902.7864475,lock,64,120,2,8,600
90,1644188902.7864509,1644188902.7952695,lock,64,120,2,8,600
91,1644188902.7952726,1644188902.8043885,lock,64,120,2,8,600
92,1644188902.8043916,1644188902.814008,lock,64,120,2,8,600
93,1644188902.8140113,1644188902.8236032,lock,64,120,2,8,600
94,1644188902.8236072,1644188902.8334482,lock,64,120,2,8,600
95,1644188902.8334527,1644188902.8425033,lock,64,120,2,8,600
96,1644188902.8425078,1644188902.8511813,lock,64,120,2,8,600
97,1644188902.8511846,1644188902.8600774,lock,64,120,2,8,600
98,1644188902.8600807,1644188902.8688788,lock,64,120,2,8,600
99,1644188902.8688824,1644188902.8779497,lock,64,120,2,8,600
100,1644188902.877953,1644188902.8867455,lock,64,120,2,8,600
