,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188490.9617057,1644188490.9728074,lock,64,120,1,4,600
1,1644188490.972811,1644188490.9825754,lock,64,120,1,4,600
2,1644188490.982579,1644188490.992492,lock,64,120,1,4,600
3,1644188490.992495,1644188491.0023575,lock,64,120,1,4,600
4,1644188491.0023608,1644188491.0119712,lock,64,120,1,4,600
5,1644188491.0119748,1644188491.0215344,lock,64,120,1,4,600
6,1644188491.0215378,1644188491.0311997,lock,64,120,1,4,600
7,1644188491.031203,1644188491.0404701,lock,64,120,1,4,600
8,1644188491.0404737,1644188491.049847,lock,64,120,1,4,600
9,1644188491.0498505,1644188491.059739,lock,64,120,1,4,600
10,1644188491.0597425,1644188491.0692627,lock,64,120,1,4,600
11,1644188491.0692663,1644188491.0787826,lock,64,120,1,4,600
12,1644188491.078786,1644188491.0882363,lock,64,120,1,4,600
13,1644188491.08824,1644188491.0978546,lock,64,120,1,4,600
14,1644188491.097858,1644188491.110563,lock,64,120,1,4,600
15,1644188491.1105664,1644188491.120682,lock,64,120,1,4,600
16,1644188491.1206853,1644188491.1301816,lock,64,120,1,4,600
17,1644188491.1301854,1644188491.1396403,lock,64,120,1,4,600
18,1644188491.1396449,1644188491.1493587,lock,64,120,1,4,600
19,1644188491.149362,1644188491.1589465,lock,64,120,1,4,600
20,1644188491.1589496,1644188491.1721175,lock,64,120,1,4,600
21,1644188491.1721208,1644188491.1822271,lock,64,120,1,4,600
22,1644188491.1822305,1644188491.192116,lock,64,120,1,4,600
23,1644188491.1921194,1644188491.2025867,lock,64,120,1,4,600
24,1644188491.20259,1644188491.2124994,lock,64,120,1,4,600
25,1644188491.212503,1644188491.223695,lock,64,120,1,4,600
26,1644188491.2236989,1644188491.2337654,lock,64,120,1,4,600
27,1644188491.2337687,1644188491.246213,lock,64,120,1,4,600
28,1644188491.2462163,1644188491.255987,lock,64,120,1,4,600
29,1644188491.25599,1644188491.2656927,lock,64,120,1,4,600
30,1644188491.265696,1644188491.27541,lock,64,120,1,4,600
31,1644188491.2754133,1644188491.2847126,lock,64,120,1,4,600
32,1644188491.2847161,1644188491.294003,lock,64,120,1,4,600
33,1644188491.2940063,1644188491.3040783,lock,64,120,1,4,600
34,1644188491.3040817,1644188491.3138573,lock,64,120,1,4,600
35,1644188491.3138607,1644188491.3232043,lock,64,120,1,4,600
36,1644188491.3232079,1644188491.3333097,lock,64,120,1,4,600
