,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186373.1433399,1644186373.153435,dynamodb,64,120,5,7,600
1,1644186373.153439,1644186373.160678,dynamodb,64,120,5,7,600
2,1644186373.160682,1644186373.167499,dynamodb,64,120,5,7,600
3,1644186373.1684723,1644186373.1762578,dynamodb,64,120,5,7,600
4,1644186373.1768053,1644186373.1859016,dynamodb,64,120,5,7,600
5,1644186373.185905,1644186373.1942832,dynamodb,64,120,5,7,600
6,1644186373.1942866,1644186373.2022197,dynamodb,64,120,5,7,600
7,1644186373.2022238,1644186373.2097912,dynamodb,64,120,5,7,600
8,1644186373.2101414,1644186373.2187843,dynamodb,64,120,5,7,600
9,1644186373.2187886,1644186373.2270458,dynamodb,64,120,5,7,600
10,1644186373.22705,1644186373.2348197,dynamodb,64,120,5,7,600
11,1644186373.2351387,1644186373.2462435,dynamodb,64,120,5,7,600
12,1644186373.2462478,1644186373.254709,dynamodb,64,120,5,7,600
13,1644186373.254713,1644186373.2631009,dynamodb,64,120,5,7,600
14,1644186373.263105,1644186373.2718904,dynamodb,64,120,5,7,600
15,1644186373.2718945,1644186373.278624,dynamodb,64,120,5,7,600
16,1644186373.2786274,1644186373.28543,dynamodb,64,120,5,7,600
17,1644186373.2854347,1644186373.2923281,dynamodb,64,120,5,7,600
18,1644186373.2934723,1644186373.3017826,dynamodb,64,120,5,7,600
19,1644186373.3017864,1644186373.3215194,dynamodb,64,120,5,7,600
20,1644186373.3215232,1644186373.3316512,dynamodb,64,120,5,7,600
21,1644186373.3316543,1644186373.3404078,dynamodb,64,120,5,7,600
22,1644186373.3404112,1644186373.3481116,dynamodb,64,120,5,7,600
23,1644186373.348115,1644186373.3546376,dynamodb,64,120,5,7,600
24,1644186373.354642,1644186373.3631403,dynamodb,64,120,5,7,600
25,1644186373.3631444,1644186373.3720965,dynamodb,64,120,5,7,600
26,1644186373.3721008,1644186373.3795805,dynamodb,64,120,5,7,600
27,1644186373.3795846,1644186373.3878956,dynamodb,64,120,5,7,600
28,1644186373.3878996,1644186373.3959966,dynamodb,64,120,5,7,600
29,1644186373.3960009,1644186373.4029605,dynamodb,64,120,5,7,600
30,1644186373.4029639,1644186373.4100077,dynamodb,64,120,5,7,600
31,1644186373.4100115,1644186373.4176419,dynamodb,64,120,5,7,600
32,1644186373.417645,1644186373.4253466,dynamodb,64,120,5,7,600
33,1644186373.42535,1644186373.437933,dynamodb,64,120,5,7,600
34,1644186373.4379373,1644186373.444557,dynamodb,64,120,5,7,600
35,1644186373.4445603,1644186373.4523988,dynamodb,64,120,5,7,600
36,1644186373.4524038,1644186373.459534,dynamodb,64,120,5,7,600
37,1644186373.4595373,1644186373.4670599,dynamodb,64,120,5,7,600
38,1644186373.467063,1644186373.4732544,dynamodb,64,120,5,7,600
39,1644186373.4732575,1644186373.4805653,dynamodb,64,120,5,7,600
40,1644186373.4805686,1644186373.4902346,dynamodb,64,120,5,7,600
41,1644186373.4902394,1644186373.4988418,dynamodb,64,120,5,7,600
42,1644186373.498845,1644186373.5074356,dynamodb,64,120,5,7,600
43,1644186373.507439,1644186373.516533,dynamodb,64,120,5,7,600
44,1644186373.516536,1644186373.5292344,dynamodb,64,120,5,7,600
45,1644186373.5292382,1644186373.5382895,dynamodb,64,120,5,7,600
46,1644186373.538294,1644186373.5456135,dynamodb,64,120,5,7,600
47,1644186373.545618,1644186373.5533779,dynamodb,64,120,5,7,600
48,1644186373.5533812,1644186373.5603359,dynamodb,64,120,5,7,600
49,1644186373.56034,1644186373.5680258,dynamodb,64,120,5,7,600
50,1644186373.5680292,1644186373.5759683,dynamodb,64,120,5,7,600
