,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188364.947048,1644188364.9573839,lock,64,70,1,2,350
1,1644188364.9614558,1644188364.9711,lock,64,70,1,2,350
2,1644188364.9757628,1644188364.9853704,lock,64,70,1,2,350
3,1644188364.9900239,1644188364.999829,lock,64,70,1,2,350
4,1644188365.004335,1644188365.0140688,lock,64,70,1,2,350
5,1644188365.0185292,1644188365.0285437,lock,64,70,1,2,350
6,1644188365.03288,1644188365.042791,lock,64,70,1,2,350
7,1644188365.0471652,1644188365.0569513,lock,64,70,1,2,350
8,1644188365.0614522,1644188365.0710888,lock,64,70,1,2,350
9,1644188365.0757463,1644188365.0850859,lock,64,70,1,2,350
10,1644188365.0900314,1644188365.0993931,lock,64,70,1,2,350
11,1644188365.1043162,1644188365.1138086,lock,64,70,1,2,350
12,1644188365.1186063,1644188365.1280656,lock,64,70,1,2,350
13,1644188365.1328828,1644188365.1421819,lock,64,70,1,2,350
14,1644188365.1471784,1644188365.1575265,lock,64,70,1,2,350
15,1644188365.1614802,1644188365.1710517,lock,64,70,1,2,350
16,1644188365.1757472,1644188365.1849444,lock,64,70,1,2,350
17,1644188365.1900315,1644188365.1994646,lock,64,70,1,2,350
18,1644188365.204318,1644188365.2168365,lock,64,70,1,2,350
19,1644188365.218504,1644188365.2286553,lock,64,70,1,2,350
20,1644188365.2328827,1644188365.2421985,lock,64,70,1,2,350
21,1644188365.2472098,1644188365.257068,lock,64,70,1,2,350
22,1644188365.2614956,1644188365.2716076,lock,64,70,1,2,350
23,1644188365.275762,1644188365.286358,lock,64,70,1,2,350
24,1644188365.2900264,1644188365.2992525,lock,64,70,1,2,350
25,1644188365.3043187,1644188365.3136797,lock,64,70,1,2,350
26,1644188365.318602,1644188365.327895,lock,64,70,1,2,350
27,1644188365.3328886,1644188365.342523,lock,64,70,1,2,350
28,1644188365.3471737,1644188365.3564487,lock,64,70,1,2,350
29,1644188365.3614595,1644188365.3731313,lock,64,70,1,2,350
30,1644188365.3757381,1644188365.3883922,lock,64,70,1,2,350
31,1644188365.3900273,1644188365.399662,lock,64,70,1,2,350
32,1644188365.4043186,1644188365.4138942,lock,64,70,1,2,350
33,1644188365.4186034,1644188365.428072,lock,64,70,1,2,350
34,1644188365.4328804,1644188365.442529,lock,64,70,1,2,350
35,1644188365.4471655,1644188365.4568381,lock,64,70,1,2,350
36,1644188365.4614606,1644188365.470877,lock,64,70,1,2,350
37,1644188365.4757829,1644188365.4856095,lock,64,70,1,2,350
38,1644188365.4900267,1644188365.4998798,lock,64,70,1,2,350
39,1644188365.5043178,1644188365.5137806,lock,64,70,1,2,350
40,1644188365.5186036,1644188365.5281303,lock,64,70,1,2,350
41,1644188365.532889,1644188365.5423079,lock,64,70,1,2,350
42,1644188365.5471787,1644188365.5571144,lock,64,70,1,2,350
43,1644188365.5614622,1644188365.5706553,lock,64,70,1,2,350
44,1644188365.5757387,1644188365.585262,lock,64,70,1,2,350
45,1644188365.5900314,1644188365.5994208,lock,64,70,1,2,350
46,1644188365.6043186,1644188365.6138508,lock,64,70,1,2,350
47,1644188365.6186028,1644188365.6279228,lock,64,70,1,2,350
48,1644188365.6328804,1644188365.6426196,lock,64,70,1,2,350
49,1644188365.6471658,1644188365.6566868,lock,64,70,1,2,350
50,1644188365.66146,1644188365.6709251,lock,64,70,1,2,350
51,1644188365.6757832,1644188365.6856935,lock,64,70,1,2,350
52,1644188365.6900477,1644188365.6998312,lock,64,70,1,2,350
53,1644188365.7043169,1644188365.7137084,lock,64,70,1,2,350
54,1644188365.7186034,1644188365.728809,lock,64,70,1,2,350
55,1644188365.7328837,1644188365.7422614,lock,64,70,1,2,350
56,1644188365.7472107,1644188365.7565947,lock,64,70,1,2,350
57,1644188365.7614613,1644188365.7710123,lock,64,70,1,2,350
58,1644188365.7757366,1644188365.7850661,lock,64,70,1,2,350
59,1644188365.790032,1644188365.799613,lock,64,70,1,2,350
60,1644188365.804318,1644188365.813577,lock,64,70,1,2,350
61,1644188365.8185005,1644188365.8281085,lock,64,70,1,2,350
62,1644188365.8328805,1644188365.8423505,lock,64,70,1,2,350
63,1644188365.8472097,1644188365.8572075,lock,64,70,1,2,350
64,1644188365.8614604,1644188365.8714135,lock,64,70,1,2,350
65,1644188365.8757458,1644188365.8848078,lock,64,70,1,2,350
66,1644188365.8900683,1644188365.8998635,lock,64,70,1,2,350
67,1644188365.9043264,1644188365.9168549,lock,64,70,1,2,350
68,1644188365.918506,1644188365.9279196,lock,64,70,1,2,350
