,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186570.7710478,1644186570.7840064,dynamodb,64,120,7,10,600
1,1644186570.7840106,1644186570.7922096,dynamodb,64,120,7,10,600
2,1644186570.7922132,1644186570.8003397,dynamodb,64,120,7,10,600
3,1644186570.800344,1644186570.8077755,dynamodb,64,120,7,10,600
4,1644186570.8077798,1644186570.815132,dynamodb,64,120,7,10,600
5,1644186570.8151355,1644186570.830109,dynamodb,64,120,7,10,600
6,1644186570.830113,1644186570.846417,dynamodb,64,120,7,10,600
7,1644186570.846421,1644186570.8582973,dynamodb,64,120,7,10,600
8,1644186570.8583007,1644186570.8652334,dynamodb,64,120,7,10,600
9,1644186570.865237,1644186570.8727698,dynamodb,64,120,7,10,600
10,1644186570.8727732,1644186570.8801434,dynamodb,64,120,7,10,600
11,1644186570.8801467,1644186570.8871043,dynamodb,64,120,7,10,600
12,1644186570.8871076,1644186570.8943055,dynamodb,64,120,7,10,600
13,1644186570.894309,1644186570.9014103,dynamodb,64,120,7,10,600
14,1644186570.9014137,1644186570.9087572,dynamodb,64,120,7,10,600
15,1644186570.9087608,1644186570.9163952,dynamodb,64,120,7,10,600
16,1644186570.9163995,1644186570.923743,dynamodb,64,120,7,10,600
17,1644186570.9237463,1644186570.931013,dynamodb,64,120,7,10,600
18,1644186570.9310174,1644186570.9382658,dynamodb,64,120,7,10,600
19,1644186570.9382699,1644186570.9463031,dynamodb,64,120,7,10,600
20,1644186570.9463074,1644186570.9561648,dynamodb,64,120,7,10,600
21,1644186570.9561684,1644186570.9636097,dynamodb,64,120,7,10,600
22,1644186570.963613,1644186570.9717057,dynamodb,64,120,7,10,600
23,1644186570.971709,1644186570.9795475,dynamodb,64,120,7,10,600
24,1644186570.9795508,1644186570.9878936,dynamodb,64,120,7,10,600
25,1644186570.987897,1644186570.9955647,dynamodb,64,120,7,10,600
26,1644186570.9955692,1644186571.0027537,dynamodb,64,120,7,10,600
27,1644186571.0027568,1644186571.0100496,dynamodb,64,120,7,10,600
