,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186543.7112832,1644186543.7220557,dynamodb,64,120,7,10,600
1,1644186543.7220592,1644186543.7310562,dynamodb,64,120,7,10,600
2,1644186543.7310605,1644186543.7412262,dynamodb,64,120,7,10,600
3,1644186543.7412293,1644186543.7496934,dynamodb,64,120,7,10,600
4,1644186543.7496972,1644186543.7580652,dynamodb,64,120,7,10,600
5,1644186543.7580698,1644186543.7662864,dynamodb,64,120,7,10,600
6,1644186543.766291,1644186543.7766767,dynamodb,64,120,7,10,600
7,1644186543.776681,1644186543.7849422,dynamodb,64,120,7,10,600
8,1644186543.7849455,1644186543.7937539,dynamodb,64,120,7,10,600
9,1644186543.7937582,1644186543.802787,dynamodb,64,120,7,10,600
10,1644186543.8027906,1644186543.8114045,dynamodb,64,120,7,10,600
11,1644186543.8114088,1644186543.8205884,dynamodb,64,120,7,10,600
12,1644186543.8205924,1644186543.8284798,dynamodb,64,120,7,10,600
13,1644186543.8284843,1644186543.8370533,dynamodb,64,120,7,10,600
14,1644186543.8370574,1644186543.8451998,dynamodb,64,120,7,10,600
15,1644186543.8452039,1644186543.8534505,dynamodb,64,120,7,10,600
16,1644186543.8534544,1644186543.8613582,dynamodb,64,120,7,10,600
17,1644186543.8613615,1644186543.870338,dynamodb,64,120,7,10,600
18,1644186543.8703425,1644186543.8792315,dynamodb,64,120,7,10,600
19,1644186543.8792348,1644186543.8875573,dynamodb,64,120,7,10,600
20,1644186543.8875608,1644186543.8968115,dynamodb,64,120,7,10,600
21,1644186543.8968165,1644186543.9058871,dynamodb,64,120,7,10,600
22,1644186543.9058917,1644186543.9147267,dynamodb,64,120,7,10,600
23,1644186543.9147308,1644186543.9227948,dynamodb,64,120,7,10,600
24,1644186543.9227989,1644186543.930729,dynamodb,64,120,7,10,600
25,1644186543.9307323,1644186543.9386077,dynamodb,64,120,7,10,600
26,1644186543.9386113,1644186543.9466937,dynamodb,64,120,7,10,600
27,1644186543.9466972,1644186543.954741,dynamodb,64,120,7,10,600
28,1644186543.9547446,1644186543.9630325,dynamodb,64,120,7,10,600
29,1644186543.9630358,1644186543.9713829,dynamodb,64,120,7,10,600
30,1644186543.9713862,1644186543.9795213,dynamodb,64,120,7,10,600
31,1644186543.9795249,1644186543.9878564,dynamodb,64,120,7,10,600
32,1644186543.98786,1644186543.996014,dynamodb,64,120,7,10,600
33,1644186543.9960177,1644186544.0043545,dynamodb,64,120,7,10,600
34,1644186544.004358,1644186544.012994,dynamodb,64,120,7,10,600
35,1644186544.0129976,1644186544.0214078,dynamodb,64,120,7,10,600
36,1644186544.0214114,1644186544.0292597,dynamodb,64,120,7,10,600
37,1644186544.0292633,1644186544.0382922,dynamodb,64,120,7,10,600
38,1644186544.0382957,1644186544.0460665,dynamodb,64,120,7,10,600
39,1644186544.0460708,1644186544.0544329,dynamodb,64,120,7,10,600
40,1644186544.0544372,1644186544.0631554,dynamodb,64,120,7,10,600
41,1644186544.0631588,1644186544.0719316,dynamodb,64,120,7,10,600
42,1644186544.071935,1644186544.0798554,dynamodb,64,120,7,10,600
43,1644186544.07986,1644186544.0884836,dynamodb,64,120,7,10,600
44,1644186544.088487,1644186544.096677,dynamodb,64,120,7,10,600
45,1644186544.0966804,1644186544.1051757,dynamodb,64,120,7,10,600
46,1644186544.1051803,1644186544.1133904,dynamodb,64,120,7,10,600
47,1644186544.1133943,1644186544.1215682,dynamodb,64,120,7,10,600
48,1644186544.1215715,1644186544.1296008,dynamodb,64,120,7,10,600
49,1644186544.129604,1644186544.1379309,dynamodb,64,120,7,10,600
50,1644186544.137934,1644186544.147152,dynamodb,64,120,7,10,600
51,1644186544.1471553,1644186544.156775,dynamodb,64,120,7,10,600
52,1644186544.1567788,1644186544.1683018,dynamodb,64,120,7,10,600
53,1644186544.1683052,1644186544.1764753,dynamodb,64,120,7,10,600
54,1644186544.1764789,1644186544.1840005,dynamodb,64,120,7,10,600
55,1644186544.184004,1644186544.1919074,dynamodb,64,120,7,10,600
56,1644186544.1919107,1644186544.2004404,dynamodb,64,120,7,10,600
57,1644186544.200444,1644186544.2089703,dynamodb,64,120,7,10,600
58,1644186544.2089744,1644186544.217021,dynamodb,64,120,7,10,600
59,1644186544.217025,1644186544.2254124,dynamodb,64,120,7,10,600
60,1644186544.225416,1644186544.2335248,dynamodb,64,120,7,10,600
61,1644186544.2335284,1644186544.2416837,dynamodb,64,120,7,10,600
62,1644186544.2416873,1644186544.2492943,dynamodb,64,120,7,10,600
63,1644186544.2492979,1644186544.258279,dynamodb,64,120,7,10,600
64,1644186544.2582824,1644186544.2670856,dynamodb,64,120,7,10,600
65,1644186544.2670891,1644186544.2755423,dynamodb,64,120,7,10,600
66,1644186544.2755468,1644186544.2849538,dynamodb,64,120,7,10,600
67,1644186544.284958,1644186544.2959132,dynamodb,64,120,7,10,600
68,1644186544.2959168,1644186544.3040943,dynamodb,64,120,7,10,600
69,1644186544.3040986,1644186544.3126085,dynamodb,64,120,7,10,600
70,1644186544.312612,1644186544.3204513,dynamodb,64,120,7,10,600
71,1644186544.3204553,1644186544.3291616,dynamodb,64,120,7,10,600
72,1644186544.3291652,1644186544.3372147,dynamodb,64,120,7,10,600
73,1644186544.3372202,1644186544.346189,dynamodb,64,120,7,10,600
74,1644186544.3461926,1644186544.354616,dynamodb,64,120,7,10,600
75,1644186544.3546202,1644186544.3643394,dynamodb,64,120,7,10,600
76,1644186544.3643441,1644186544.374649,dynamodb,64,120,7,10,600
77,1644186544.374654,1644186544.3835416,dynamodb,64,120,7,10,600
78,1644186544.383546,1644186544.3932424,dynamodb,64,120,7,10,600
79,1644186544.393246,1644186544.4026995,dynamodb,64,120,7,10,600
80,1644186544.402703,1644186544.4116576,dynamodb,64,120,7,10,600
81,1644186544.4116611,1644186544.4198322,dynamodb,64,120,7,10,600
