,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186340.0119789,1644186340.0211864,dynamodb,64,120,4,7,600
1,1644186340.0211904,1644186340.0276015,dynamodb,64,120,4,7,600
2,1644186340.0287766,1644186340.035705,dynamodb,64,120,4,7,600
3,1644186340.037109,1644186340.0434773,dynamodb,64,120,4,7,600
4,1644186340.0454512,1644186340.0521731,dynamodb,64,120,4,7,600
5,1644186340.0537758,1644186340.0613596,dynamodb,64,120,4,7,600
6,1644186340.0621,1644186340.0680714,dynamodb,64,120,4,7,600
7,1644186340.0704777,1644186340.0763586,dynamodb,64,120,4,7,600
8,1644186340.0787659,1644186340.0854878,dynamodb,64,120,4,7,600
9,1644186340.0871108,1644186340.0938964,dynamodb,64,120,4,7,600
10,1644186340.095432,1644186340.1012068,dynamodb,64,120,4,7,600
11,1644186340.1037753,1644186340.110593,dynamodb,64,120,4,7,600
12,1644186340.11211,1644186340.1184702,dynamodb,64,120,4,7,600
13,1644186340.120443,1644186340.1275227,dynamodb,64,120,4,7,600
14,1644186340.1287746,1644186340.1351714,dynamodb,64,120,4,7,600
15,1644186340.1371093,1644186340.1435726,dynamodb,64,120,4,7,600
16,1644186340.1454422,1644186340.1519494,dynamodb,64,120,4,7,600
17,1644186340.153777,1644186340.1601682,dynamodb,64,120,4,7,600
18,1644186340.162109,1644186340.1680589,dynamodb,64,120,4,7,600
19,1644186340.1704333,1644186340.1827707,dynamodb,64,120,4,7,600
20,1644186340.182774,1644186340.1956885,dynamodb,64,120,4,7,600
21,1644186340.1956918,1644186340.2013865,dynamodb,64,120,4,7,600
22,1644186340.2013898,1644186340.2138677,dynamodb,64,120,4,7,600
23,1644186340.213871,1644186340.2197309,dynamodb,64,120,4,7,600
24,1644186340.219734,1644186340.2259624,dynamodb,64,120,4,7,600
25,1644186340.2259667,1644186340.2325745,dynamodb,64,120,4,7,600
26,1644186340.2325778,1644186340.240182,dynamodb,64,120,4,7,600
27,1644186340.240185,1644186340.2482445,dynamodb,64,120,4,7,600
28,1644186340.2482476,1644186340.2544425,dynamodb,64,120,4,7,600
29,1644186340.2544467,1644186340.2661912,dynamodb,64,120,4,7,600
30,1644186340.2661953,1644186340.27567,dynamodb,64,120,4,7,600
31,1644186340.2756734,1644186340.2827199,dynamodb,64,120,4,7,600
32,1644186340.282724,1644186340.2902853,dynamodb,64,120,4,7,600
33,1644186340.2902887,1644186340.2975836,dynamodb,64,120,4,7,600
34,1644186340.2975876,1644186340.304168,dynamodb,64,120,4,7,600
35,1644186340.304171,1644186340.3101847,dynamodb,64,120,4,7,600
36,1644186340.3121092,1644186340.3187592,dynamodb,64,120,4,7,600
37,1644186340.3204432,1644186340.3275347,dynamodb,64,120,4,7,600
38,1644186340.3287766,1644186340.3355026,dynamodb,64,120,4,7,600
39,1644186340.33711,1644186340.3436599,dynamodb,64,120,4,7,600
40,1644186340.345443,1644186340.3515837,dynamodb,64,120,4,7,600
41,1644186340.3538127,1644186340.36083,dynamodb,64,120,4,7,600
42,1644186340.3621092,1644186340.368222,dynamodb,64,120,4,7,600
43,1644186340.3704476,1644186340.3769388,dynamodb,64,120,4,7,600
44,1644186340.378774,1644186340.3844924,dynamodb,64,120,4,7,600
45,1644186340.3870986,1644186340.3927584,dynamodb,64,120,4,7,600
46,1644186340.395444,1644186340.4024036,dynamodb,64,120,4,7,600
47,1644186340.4037752,1644186340.4101143,dynamodb,64,120,4,7,600
48,1644186340.4121459,1644186340.4179504,dynamodb,64,120,4,7,600
49,1644186340.42048,1644186340.4270897,dynamodb,64,120,4,7,600
50,1644186340.4287782,1644186340.4346387,dynamodb,64,120,4,7,600
51,1644186340.437103,1644186340.442785,dynamodb,64,120,4,7,600
52,1644186340.4454439,1644186340.4514942,dynamodb,64,120,4,7,600
53,1644186340.4537773,1644186340.4598818,dynamodb,64,120,4,7,600
54,1644186340.46211,1644186340.4685545,dynamodb,64,120,4,7,600
55,1644186340.4704468,1644186340.4771695,dynamodb,64,120,4,7,600
56,1644186340.4787748,1644186340.4913847,dynamodb,64,120,4,7,600
57,1644186340.491388,1644186340.4992154,dynamodb,64,120,4,7,600
58,1644186340.4992185,1644186340.5046144,dynamodb,64,120,4,7,600
59,1644186340.5046182,1644186340.5117266,dynamodb,64,120,4,7,600
60,1644186340.512109,1644186340.5186985,dynamodb,64,120,4,7,600
61,1644186340.5204432,1644186340.5266283,dynamodb,64,120,4,7,600
62,1644186340.5287855,1644186340.536269,dynamodb,64,120,4,7,600
63,1644186340.5371044,1644186340.5439134,dynamodb,64,120,4,7,600
64,1644186340.5454364,1644186340.552417,dynamodb,64,120,4,7,600
65,1644186340.5537663,1644186340.5605037,dynamodb,64,120,4,7,600
66,1644186340.5621119,1644186340.5692866,dynamodb,64,120,4,7,600
67,1644186340.5704336,1644186340.576311,dynamodb,64,120,4,7,600
68,1644186340.5787778,1644186340.585263,dynamodb,64,120,4,7,600
69,1644186340.5870974,1644186340.5946999,dynamodb,64,120,4,7,600
70,1644186340.5954356,1644186340.6015365,dynamodb,64,120,4,7,600
71,1644186340.6037686,1644186340.6102707,dynamodb,64,120,4,7,600
72,1644186340.6121025,1644186340.618454,dynamodb,64,120,4,7,600
73,1644186340.6204448,1644186340.6270788,dynamodb,64,120,4,7,600
74,1644186340.628809,1644186340.6359184,dynamodb,64,120,4,7,600
75,1644186340.637112,1644186340.6434875,dynamodb,64,120,4,7,600
76,1644186340.6454456,1644186340.6511683,dynamodb,64,120,4,7,600
77,1644186340.6537669,1644186340.663024,dynamodb,64,120,4,7,600
78,1644186340.6630273,1644186340.6707027,dynamodb,64,120,4,7,600
79,1644186340.6707063,1644186340.6771557,dynamodb,64,120,4,7,600
80,1644186340.6787748,1644186340.6850524,dynamodb,64,120,4,7,600
81,1644186340.687098,1644186340.6936352,dynamodb,64,120,4,7,600
82,1644186340.6954315,1644186340.7013237,dynamodb,64,120,4,7,600
83,1644186340.7037685,1644186340.7096574,dynamodb,64,120,4,7,600
84,1644186340.7121108,1644186340.7189476,dynamodb,64,120,4,7,600
85,1644186340.7204356,1644186340.7270484,dynamodb,64,120,4,7,600
86,1644186340.7287774,1644186340.7351837,dynamodb,64,120,4,7,600
87,1644186340.737101,1644186340.743859,dynamodb,64,120,4,7,600
88,1644186340.7454348,1644186340.7513802,dynamodb,64,120,4,7,600
89,1644186340.7537699,1644186340.7611537,dynamodb,64,120,4,7,600
90,1644186340.7621105,1644186340.77351,dynamodb,64,120,4,7,600
91,1644186340.7735143,1644186340.7807908,dynamodb,64,120,4,7,600
92,1644186340.7807941,1644186340.7918344,dynamodb,64,120,4,7,600
