,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186452.4407637,1644186452.4496682,dynamodb,64,120,4,9,600
1,1644186452.4496717,1644186452.4623926,dynamodb,64,120,4,9,600
2,1644186452.4623954,1644186452.4703617,dynamodb,64,120,4,9,600
3,1644186452.4703658,1644186452.4776196,dynamodb,64,120,4,9,600
4,1644186452.477623,1644186452.4840014,dynamodb,64,120,4,9,600
5,1644186452.484006,1644186452.4906123,dynamodb,64,120,4,9,600
6,1644186452.4908824,1644186452.497796,dynamodb,64,120,4,9,600
7,1644186452.4992168,1644186452.5058556,dynamodb,64,120,4,9,600
8,1644186452.5075786,1644186452.5139492,dynamodb,64,120,4,9,600
9,1644186452.5158846,1644186452.5222645,dynamodb,64,120,4,9,600
10,1644186452.524243,1644186452.53171,dynamodb,64,120,4,9,600
11,1644186452.5325532,1644186452.5404189,dynamodb,64,120,4,9,600
12,1644186452.5408866,1644186452.5621958,dynamodb,64,120,4,9,600
13,1644186452.5621994,1644186452.5685127,dynamodb,64,120,4,9,600
14,1644186452.568516,1644186452.5749705,dynamodb,64,120,4,9,600
15,1644186452.5749748,1644186452.582106,dynamodb,64,120,4,9,600
16,1644186452.5821095,1644186452.589009,dynamodb,64,120,4,9,600
17,1644186452.5890138,1644186452.5960891,dynamodb,64,120,4,9,600
18,1644186452.5960934,1644186452.6033323,dynamodb,64,120,4,9,600
19,1644186452.6033354,1644186452.6100905,dynamodb,64,120,4,9,600
20,1644186452.610094,1644186452.6177108,dynamodb,64,120,4,9,600
21,1644186452.617716,1644186452.6254005,dynamodb,64,120,4,9,600
22,1644186452.6254048,1644186452.6320877,dynamodb,64,120,4,9,600
23,1644186452.6325524,1644186452.6389277,dynamodb,64,120,4,9,600
24,1644186452.64089,1644186452.6473982,dynamodb,64,120,4,9,600
25,1644186452.6492193,1644186452.6563652,dynamodb,64,120,4,9,600
26,1644186452.657583,1644186452.6653352,dynamodb,64,120,4,9,600
27,1644186452.6659038,1644186452.6736517,dynamodb,64,120,4,9,600
28,1644186452.6742194,1644186452.6840944,dynamodb,64,120,4,9,600
29,1644186452.684098,1644186452.690662,dynamodb,64,120,4,9,600
30,1644186452.6908865,1644186452.6979454,dynamodb,64,120,4,9,600
31,1644186452.6992157,1644186452.704962,dynamodb,64,120,4,9,600
32,1644186452.7075858,1644186452.7141767,dynamodb,64,120,4,9,600
33,1644186452.7158825,1644186452.722523,dynamodb,64,120,4,9,600
34,1644186452.7242308,1644186452.73105,dynamodb,64,120,4,9,600
35,1644186452.7325647,1644186452.7391806,dynamodb,64,120,4,9,600
36,1644186452.740899,1644186452.7484753,dynamodb,64,120,4,9,600
37,1644186452.7492318,1644186452.7566721,dynamodb,64,120,4,9,600
38,1644186452.7575648,1644186452.7661746,dynamodb,64,120,4,9,600
39,1644186452.7661788,1644186452.7732565,dynamodb,64,120,4,9,600
40,1644186452.7742548,1644186452.7806313,dynamodb,64,120,4,9,600
41,1644186452.7825134,1644186452.7901058,dynamodb,64,120,4,9,600
42,1644186452.7908819,1644186452.7978435,dynamodb,64,120,4,9,600
43,1644186452.7992172,1644186452.808213,dynamodb,64,120,4,9,600
44,1644186452.8082166,1644186452.8157494,dynamodb,64,120,4,9,600
45,1644186452.8159306,1644186452.8231933,dynamodb,64,120,4,9,600
46,1644186452.8242214,1644186452.83135,dynamodb,64,120,4,9,600
47,1644186452.832554,1644186452.83978,dynamodb,64,120,4,9,600
48,1644186452.8408866,1644186452.848178,dynamodb,64,120,4,9,600
49,1644186452.8492196,1644186452.8565235,dynamodb,64,120,4,9,600
50,1644186452.857554,1644186452.8637202,dynamodb,64,120,4,9,600
51,1644186452.8658898,1644186452.8725626,dynamodb,64,120,4,9,600
52,1644186452.8742228,1644186452.8819623,dynamodb,64,120,4,9,600
53,1644186452.8825111,1644186452.8893292,dynamodb,64,120,4,9,600
54,1644186452.8908865,1644186452.8970895,dynamodb,64,120,4,9,600
55,1644186452.8992176,1644186452.906525,dynamodb,64,120,4,9,600
56,1644186452.9075649,1644186452.9143445,dynamodb,64,120,4,9,600
57,1644186452.9158971,1644186452.9231114,dynamodb,64,120,4,9,600
58,1644186452.9242296,1644186452.9300919,dynamodb,64,120,4,9,600
59,1644186452.93255,1644186452.9397645,dynamodb,64,120,4,9,600
60,1644186452.9408944,1644186452.9476626,dynamodb,64,120,4,9,600
61,1644186452.949216,1644186452.9562855,dynamodb,64,120,4,9,600
62,1644186452.95755,1644186452.9644167,dynamodb,64,120,4,9,600
63,1644186452.965881,1644186452.9725993,dynamodb,64,120,4,9,600
64,1644186452.9742186,1644186452.9855106,dynamodb,64,120,4,9,600
65,1644186452.9855137,1644186452.992403,dynamodb,64,120,4,9,600
66,1644186452.992407,1644186452.998829,dynamodb,64,120,4,9,600
67,1644186452.999248,1644186453.0071862,dynamodb,64,120,4,9,600
