,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644189102.9412296,1644189102.9595304,lock,64,120,8,10,600
1,1644189102.959534,1644189102.9703817,lock,64,120,8,10,600
2,1644189102.970385,1644189102.981866,lock,64,120,8,10,600
3,1644189102.9818692,1644189102.992427,lock,64,120,8,10,600
4,1644189102.9924304,1644189103.0041337,lock,64,120,8,10,600
5,1644189103.0041373,1644189103.014325,lock,64,120,8,10,600
6,1644189103.0143282,1644189103.0305963,lock,64,120,8,10,600
7,1644189103.0305998,1644189103.0409307,lock,64,120,8,10,600
8,1644189103.040934,1644189103.0543637,lock,64,120,8,10,600
9,1644189103.0543673,1644189103.0692704,lock,64,120,8,10,600
10,1644189103.0692737,1644189103.082411,lock,64,120,8,10,600
11,1644189103.0824146,1644189103.0959754,lock,64,120,8,10,600
12,1644189103.0959787,1644189103.1078668,lock,64,120,8,10,600
13,1644189103.1078713,1644189103.124439,lock,64,120,8,10,600
14,1644189103.1244426,1644189103.1354558,lock,64,120,8,10,600
15,1644189103.13546,1644189103.1461587,lock,64,120,8,10,600
16,1644189103.1461627,1644189103.158161,lock,64,120,8,10,600
17,1644189103.1581643,1644189103.167831,lock,64,120,8,10,600
18,1644189103.167834,1644189103.1782813,lock,64,120,8,10,600
19,1644189103.1782854,1644189103.1886656,lock,64,120,8,10,600
20,1644189103.1886687,1644189103.1995778,lock,64,120,8,10,600
21,1644189103.1995811,1644189103.210184,lock,64,120,8,10,600
22,1644189103.2101884,1644189103.2258265,lock,64,120,8,10,600
23,1644189103.2258296,1644189103.2372215,lock,64,120,8,10,600
24,1644189103.2372248,1644189103.2528973,lock,64,120,8,10,600
25,1644189103.2529016,1644189103.2637618,lock,64,120,8,10,600
26,1644189103.2637653,1644189103.2806778,lock,64,120,8,10,600
27,1644189103.2806823,1644189103.2980802,lock,64,120,8,10,600
28,1644189103.2980833,1644189103.310133,lock,64,120,8,10,600
29,1644189103.310137,1644189103.3223445,lock,64,120,8,10,600
30,1644189103.3223479,1644189103.337851,lock,64,120,8,10,600
31,1644189103.3378546,1644189103.3479774,lock,64,120,8,10,600
32,1644189103.3479807,1644189103.3582077,lock,64,120,8,10,600
33,1644189103.3582108,1644189103.3688903,lock,64,120,8,10,600
34,1644189103.3688936,1644189103.378692,lock,64,120,8,10,600
35,1644189103.3786952,1644189103.3905914,lock,64,120,8,10,600
36,1644189103.3905962,1644189103.4008863,lock,64,120,8,10,600
37,1644189103.4008896,1644189103.410884,lock,64,120,8,10,600
38,1644189103.410888,1644189103.4235058,lock,64,120,8,10,600
39,1644189103.42351,1644189103.4406526,lock,64,120,8,10,600
40,1644189103.440656,1644189103.4526672,lock,64,120,8,10,600
41,1644189103.4526706,1644189103.4643354,lock,64,120,8,10,600
42,1644189103.4643397,1644189103.4752257,lock,64,120,8,10,600
43,1644189103.4752297,1644189103.488028,lock,64,120,8,10,600
44,1644189103.4880323,1644189103.4998786,lock,64,120,8,10,600
45,1644189103.499883,1644189103.5104053,lock,64,120,8,10,600
46,1644189103.5104086,1644189103.5203402,lock,64,120,8,10,600
47,1644189103.520344,1644189103.5304103,lock,64,120,8,10,600
48,1644189103.5304143,1644189103.5474195,lock,64,120,8,10,600
49,1644189103.5474231,1644189103.5602806,lock,64,120,8,10,600
50,1644189103.560284,1644189103.5716035,lock,64,120,8,10,600
51,1644189103.571608,1644189103.581318,lock,64,120,8,10,600
52,1644189103.5813212,1644189103.5922976,lock,64,120,8,10,600
53,1644189103.592301,1644189103.6032376,lock,64,120,8,10,600
54,1644189103.603241,1644189103.6202939,lock,64,120,8,10,600
55,1644189103.6202981,1644189103.6303513,lock,64,120,8,10,600
56,1644189103.630355,1644189103.6413734,lock,64,120,8,10,600
57,1644189103.6413774,1644189103.651561,lock,64,120,8,10,600
58,1644189103.6515644,1644189103.6675844,lock,64,120,8,10,600
59,1644189103.6675882,1644189103.6841063,lock,64,120,8,10,600
60,1644189103.6841094,1644189103.6954198,lock,64,120,8,10,600
61,1644189103.6954231,1644189103.7055845,lock,64,120,8,10,600
62,1644189103.7055879,1644189103.717153,lock,64,120,8,10,600
63,1644189103.7171564,1644189103.733045,lock,64,120,8,10,600
64,1644189103.7330484,1644189103.7444406,lock,64,120,8,10,600
65,1644189103.744444,1644189103.7549648,lock,64,120,8,10,600
66,1644189103.7549691,1644189103.7666817,lock,64,120,8,10,600
67,1644189103.766685,1644189103.7774062,lock,64,120,8,10,600
68,1644189103.7774093,1644189103.7878833,lock,64,120,8,10,600
69,1644189103.7878866,1644189103.7993124,lock,64,120,8,10,600
70,1644189103.7993166,1644189103.8108408,lock,64,120,8,10,600
71,1644189103.8108459,1644189103.822603,lock,64,120,8,10,600
72,1644189103.8226063,1644189103.8340342,lock,64,120,8,10,600
73,1644189103.8340385,1644189103.8504462,lock,64,120,8,10,600
74,1644189103.8504493,1644189103.8606517,lock,64,120,8,10,600
75,1644189103.8606548,1644189103.8710828,lock,64,120,8,10,600
76,1644189103.8710868,1644189103.8819327,lock,64,120,8,10,600
77,1644189103.8819368,1644189103.8929293,lock,64,120,8,10,600
78,1644189103.8929336,1644189103.9038966,lock,64,120,8,10,600
79,1644189103.9039,1644189103.9206655,lock,64,120,8,10,600
80,1644189103.9206696,1644189103.9313316,lock,64,120,8,10,600
81,1644189103.9313347,1644189103.9411843,lock,64,120,8,10,600
82,1644189103.9411874,1644189103.9520612,lock,64,120,8,10,600
83,1644189103.9520652,1644189103.9643066,lock,64,120,8,10,600
84,1644189103.96431,1644189103.97498,lock,64,120,8,10,600
85,1644189103.9749832,1644189103.9868555,lock,64,120,8,10,600
86,1644189103.9868598,1644189103.9981399,lock,64,120,8,10,600
87,1644189103.9981441,1644189104.009196,lock,64,120,8,10,600
88,1644189104.0092,1644189104.0205703,lock,64,120,8,10,600
89,1644189104.0205753,1644189104.0325773,lock,64,120,8,10,600
90,1644189104.0325806,1644189104.0445163,lock,64,120,8,10,600
91,1644189104.0445204,1644189104.0562048,lock,64,120,8,10,600
92,1644189104.0562081,1644189104.068811,lock,64,120,8,10,600
93,1644189104.068815,1644189104.0840716,lock,64,120,8,10,600
94,1644189104.0840757,1644189104.0949168,lock,64,120,8,10,600
95,1644189104.0949202,1644189104.1060586,lock,64,120,8,10,600
96,1644189104.106063,1644189104.121755,lock,64,120,8,10,600
97,1644189104.1217585,1644189104.1317782,lock,64,120,8,10,600
98,1644189104.1317816,1644189104.1429632,lock,64,120,8,10,600
99,1644189104.1429665,1644189104.1540961,lock,64,120,8,10,600
100,1644189104.1541007,1644189104.1649234,lock,64,120,8,10,600
101,1644189104.1649268,1644189104.1748443,lock,64,120,8,10,600
102,1644189104.1748486,1644189104.1863267,lock,64,120,8,10,600
103,1644189104.1863303,1644189104.1961393,lock,64,120,8,10,600
104,1644189104.1961434,1644189104.2056272,lock,64,120,8,10,600
105,1644189104.2056308,1644189104.2173803,lock,64,120,8,10,600
106,1644189104.2173848,1644189104.2273746,lock,64,120,8,10,600
107,1644189104.2273798,1644189104.239631,lock,64,120,8,10,600
108,1644189104.2396345,1644189104.2509341,lock,64,120,8,10,600
109,1644189104.2509384,1644189104.2624705,lock,64,120,8,10,600
110,1644189104.2624748,1644189104.2743783,lock,64,120,8,10,600
111,1644189104.2743824,1644189104.287767,lock,64,120,8,10,600
112,1644189104.2877712,1644189104.3034244,lock,64,120,8,10,600
113,1644189104.3034277,1644189104.3141456,lock,64,120,8,10,600
114,1644189104.3141496,1644189104.3252323,lock,64,120,8,10,600
115,1644189104.3252356,1644189104.336685,lock,64,120,8,10,600
116,1644189104.3366895,1644189104.347113,lock,64,120,8,10,600
117,1644189104.347116,1644189104.358753,lock,64,120,8,10,600
118,1644189104.358756,1644189104.3709364,lock,64,120,8,10,600
119,1644189104.37094,1644189104.381394,lock,64,120,8,10,600
120,1644189104.3813982,1644189104.3928564,lock,64,120,8,10,600
121,1644189104.3928597,1644189104.4038227,lock,64,120,8,10,600
122,1644189104.4038272,1644189104.4144254,lock,64,120,8,10,600
123,1644189104.414429,1644189104.4249492,lock,64,120,8,10,600
124,1644189104.4249537,1644189104.4359848,lock,64,120,8,10,600
