,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186515.6147306,1644186515.6251993,dynamodb,64,120,5,10,600
1,1644186515.6252027,1644186515.6335213,dynamodb,64,120,5,10,600
2,1644186515.6335247,1644186515.6417434,dynamodb,64,120,5,10,600
3,1644186515.6417468,1644186515.6501117,dynamodb,64,120,5,10,600
4,1644186515.650115,1644186515.6588275,dynamodb,64,120,5,10,600
5,1644186515.6588311,1644186515.667128,dynamodb,64,120,5,10,600
6,1644186515.667132,1644186515.6756096,dynamodb,64,120,5,10,600
7,1644186515.6756136,1644186515.6839666,dynamodb,64,120,5,10,600
8,1644186515.6839712,1644186515.6922143,dynamodb,64,120,5,10,600
9,1644186515.6922176,1644186515.7005296,dynamodb,64,120,5,10,600
10,1644186515.7005343,1644186515.7092566,dynamodb,64,120,5,10,600
11,1644186515.7092614,1644186515.719526,dynamodb,64,120,5,10,600
12,1644186515.7195294,1644186515.7283185,dynamodb,64,120,5,10,600
13,1644186515.7283218,1644186515.737931,dynamodb,64,120,5,10,600
14,1644186515.737935,1644186515.7482498,dynamodb,64,120,5,10,600
15,1644186515.748253,1644186515.75682,dynamodb,64,120,5,10,600
16,1644186515.7568235,1644186515.7650113,dynamodb,64,120,5,10,600
17,1644186515.765015,1644186515.773159,dynamodb,64,120,5,10,600
18,1644186515.7731621,1644186515.7809162,dynamodb,64,120,5,10,600
19,1644186515.7809196,1644186515.7889466,dynamodb,64,120,5,10,600
20,1644186515.78895,1644186515.7974896,dynamodb,64,120,5,10,600
21,1644186515.7974932,1644186515.806038,dynamodb,64,120,5,10,600
22,1644186515.8060417,1644186515.8142202,dynamodb,64,120,5,10,600
23,1644186515.8142235,1644186515.8225713,dynamodb,64,120,5,10,600
24,1644186515.8225746,1644186515.830782,dynamodb,64,120,5,10,600
25,1644186515.8307855,1644186515.839687,dynamodb,64,120,5,10,600
26,1644186515.8396907,1644186515.8477151,dynamodb,64,120,5,10,600
27,1644186515.8477187,1644186515.855881,dynamodb,64,120,5,10,600
28,1644186515.8558843,1644186515.8641965,dynamodb,64,120,5,10,600
29,1644186515.8641999,1644186515.8731232,dynamodb,64,120,5,10,600
30,1644186515.8731275,1644186515.8815444,dynamodb,64,120,5,10,600
31,1644186515.8815486,1644186515.8901122,dynamodb,64,120,5,10,600
32,1644186515.8901165,1644186515.8985739,dynamodb,64,120,5,10,600
33,1644186515.8985772,1644186515.9066942,dynamodb,64,120,5,10,600
34,1644186515.9066975,1644186515.9150124,dynamodb,64,120,5,10,600
35,1644186515.9150164,1644186515.923445,dynamodb,64,120,5,10,600
36,1644186515.9234483,1644186515.9317884,dynamodb,64,120,5,10,600
37,1644186515.9317927,1644186515.9405847,dynamodb,64,120,5,10,600
38,1644186515.940589,1644186515.9505298,dynamodb,64,120,5,10,600
39,1644186515.9505332,1644186515.9594896,dynamodb,64,120,5,10,600
