,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186189.8539796,1644186189.863453,dynamodb,64,10,4,5,50
1,1644186189.9541664,1644186189.9620502,dynamodb,64,10,4,5,50
2,1644186190.0541701,1644186190.0629144,dynamodb,64,10,4,5,50
3,1644186190.1541667,1644186190.1624005,dynamodb,64,10,4,5,50
4,1644186190.2541795,1644186190.2630408,dynamodb,64,10,4,5,50
5,1644186190.3541577,1644186190.3620093,dynamodb,64,10,4,5,50
6,1644186190.4541676,1644186190.4643881,dynamodb,64,10,4,5,50
7,1644186190.5542116,1644186190.5627215,dynamodb,64,10,4,5,50
8,1644186190.6542017,1644186190.662531,dynamodb,64,10,4,5,50
9,1644186190.7541661,1644186190.7622886,dynamodb,64,10,4,5,50
10,1644186190.8542113,1644186190.8626435,dynamodb,64,10,4,5,50
11,1644186190.9541674,1644186190.9624703,dynamodb,64,10,4,5,50
12,1644186191.0541704,1644186191.0626569,dynamodb,64,10,4,5,50
13,1644186191.154165,1644186191.162467,dynamodb,64,10,4,5,50
14,1644186191.2541647,1644186191.2621975,dynamodb,64,10,4,5,50
15,1644186191.3541675,1644186191.3624728,dynamodb,64,10,4,5,50
16,1644186191.4541845,1644186191.4624758,dynamodb,64,10,4,5,50
17,1644186191.5542235,1644186191.5670202,dynamodb,64,10,4,5,50
18,1644186191.654161,1644186191.6634731,dynamodb,64,10,4,5,50
19,1644186191.7541616,1644186191.7632878,dynamodb,64,10,4,5,50
20,1644186191.8542223,1644186191.8624976,dynamodb,64,10,4,5,50
21,1644186191.9541655,1644186191.9895737,dynamodb,64,10,4,5,50
22,1644186192.0541368,1644186192.0623534,dynamodb,64,10,4,5,50
23,1644186192.1542094,1644186192.1626534,dynamodb,64,10,4,5,50
24,1644186192.2541766,1644186192.2643077,dynamodb,64,10,4,5,50
25,1644186192.3541598,1644186192.3618417,dynamodb,64,10,4,5,50
26,1644186192.4541595,1644186192.462462,dynamodb,64,10,4,5,50
27,1644186192.5541682,1644186192.5623538,dynamodb,64,10,4,5,50
28,1644186192.6542156,1644186192.662635,dynamodb,64,10,4,5,50
29,1644186192.754168,1644186192.7623372,dynamodb,64,10,4,5,50
30,1644186192.8542316,1644186192.86282,dynamodb,64,10,4,5,50
31,1644186192.95416,1644186192.9622889,dynamodb,64,10,4,5,50
32,1644186193.054167,1644186193.062596,dynamodb,64,10,4,5,50
33,1644186193.1541674,1644186193.162507,dynamodb,64,10,4,5,50
34,1644186193.2541668,1644186193.2622955,dynamodb,64,10,4,5,50
35,1644186193.3541675,1644186193.3623807,dynamodb,64,10,4,5,50
36,1644186193.4541652,1644186193.4625676,dynamodb,64,10,4,5,50
37,1644186193.5541677,1644186193.5626423,dynamodb,64,10,4,5,50
38,1644186193.6541667,1644186193.6623573,dynamodb,64,10,4,5,50
39,1644186193.754164,1644186193.7623847,dynamodb,64,10,4,5,50
40,1644186193.8541672,1644186193.8622968,dynamodb,64,10,4,5,50
41,1644186193.9541693,1644186193.9621427,dynamodb,64,10,4,5,50
42,1644186194.054212,1644186194.0626738,dynamodb,64,10,4,5,50
43,1644186194.1541686,1644186194.1626546,dynamodb,64,10,4,5,50
44,1644186194.254168,1644186194.262999,dynamodb,64,10,4,5,50
45,1644186194.3541656,1644186194.3625255,dynamodb,64,10,4,5,50
46,1644186194.4541693,1644186194.4624724,dynamodb,64,10,4,5,50
47,1644186194.5541883,1644186194.5630178,dynamodb,64,10,4,5,50
48,1644186194.6541615,1644186194.6623733,dynamodb,64,10,4,5,50
49,1644186194.7541666,1644186194.7624226,dynamodb,64,10,4,5,50
50,1644186189.8049634,-1.0,dynamodb,64,10,4,5,50
51,1644186194.8541656,-2.0,dynamodb,64,10,4,5,50
