,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186301.4151275,1644186301.424158,dynamodb,64,120,1,6,600
1,1644186301.424162,1644186301.4334064,dynamodb,64,120,1,6,600
2,1644186301.4334097,1644186301.4414215,dynamodb,64,120,1,6,600
3,1644186301.4414248,1644186301.4494226,dynamodb,64,120,1,6,600
4,1644186301.449426,1644186301.4577765,dynamodb,64,120,1,6,600
5,1644186301.4577801,1644186301.4662156,dynamodb,64,120,1,6,600
6,1644186301.4662192,1644186301.4739366,dynamodb,64,120,1,6,600
7,1644186301.47394,1644186301.481302,dynamodb,64,120,1,6,600
8,1644186301.481912,1644186301.4895463,dynamodb,64,120,1,6,600
9,1644186301.4902792,1644186301.4983273,dynamodb,64,120,1,6,600
10,1644186301.4985008,1644186301.505707,dynamodb,64,120,1,6,600
11,1644186301.5069115,1644186301.513948,dynamodb,64,120,1,6,600
12,1644186301.5152457,1644186301.5222592,dynamodb,64,120,1,6,600
13,1644186301.5235794,1644186301.5310392,dynamodb,64,120,1,6,600
14,1644186301.5319128,1644186301.5390353,dynamodb,64,120,1,6,600
15,1644186301.540246,1644186301.5496225,dynamodb,64,120,1,6,600
16,1644186301.5496256,1644186301.5576391,dynamodb,64,120,1,6,600
17,1644186301.5576425,1644186301.5652578,dynamodb,64,120,1,6,600
18,1644186301.5652611,1644186301.5736644,dynamodb,64,120,1,6,600
19,1644186301.573668,1644186301.5834806,dynamodb,64,120,1,6,600
20,1644186301.583484,1644186301.5946605,dynamodb,64,120,1,6,600
21,1644186301.5946639,1644186301.603964,dynamodb,64,120,1,6,600
22,1644186301.6039672,1644186301.6164248,dynamodb,64,120,1,6,600
23,1644186301.6164281,1644186301.6267476,dynamodb,64,120,1,6,600
24,1644186301.6267512,1644186301.6426477,dynamodb,64,120,1,6,600
25,1644186301.6426513,1644186301.6537347,dynamodb,64,120,1,6,600
26,1644186301.6537383,1644186301.661464,dynamodb,64,120,1,6,600
27,1644186301.6614673,1644186301.67202,dynamodb,64,120,1,6,600
28,1644186301.6720233,1644186301.6834173,dynamodb,64,120,1,6,600
29,1644186301.6834207,1644186301.6966758,dynamodb,64,120,1,6,600
30,1644186301.696679,1644186301.7060633,dynamodb,64,120,1,6,600
31,1644186301.7060666,1644186301.7186368,dynamodb,64,120,1,6,600
32,1644186301.7186399,1644186301.7342603,dynamodb,64,120,1,6,600
33,1644186301.7342637,1644186301.745345,dynamodb,64,120,1,6,600
34,1644186301.7453485,1644186301.7579277,dynamodb,64,120,1,6,600
35,1644186301.757931,1644186301.7664664,dynamodb,64,120,1,6,600
36,1644186301.766541,1644186301.7773507,dynamodb,64,120,1,6,600
37,1644186301.7773552,1644186301.7903636,dynamodb,64,120,1,6,600
38,1644186301.790367,1644186301.8012235,dynamodb,64,120,1,6,600
39,1644186301.8012276,1644186301.8096154,dynamodb,64,120,1,6,600
40,1644186301.8096187,1644186301.816978,dynamodb,64,120,1,6,600
41,1644186301.8169816,1644186301.8269784,dynamodb,64,120,1,6,600
42,1644186301.8269818,1644186301.8431656,dynamodb,64,120,1,6,600
43,1644186301.8431692,1644186301.8543239,dynamodb,64,120,1,6,600
44,1644186301.8543272,1644186301.8651319,dynamodb,64,120,1,6,600
45,1644186301.8651352,1644186301.875948,dynamodb,64,120,1,6,600
46,1644186301.8759513,1644186301.8920517,dynamodb,64,120,1,6,600
47,1644186301.8920553,1644186301.9011853,dynamodb,64,120,1,6,600
48,1644186301.90119,1644186301.911046,dynamodb,64,120,1,6,600
49,1644186301.9110494,1644186301.9230356,dynamodb,64,120,1,6,600
50,1644186301.923039,1644186301.9332733,dynamodb,64,120,1,6,600
51,1644186301.933277,1644186301.9447799,dynamodb,64,120,1,6,600
52,1644186301.9447837,1644186301.9549131,dynamodb,64,120,1,6,600
53,1644186301.954916,1644186301.9640272,dynamodb,64,120,1,6,600
54,1644186301.9640307,1644186301.9749799,dynamodb,64,120,1,6,600
55,1644186301.9749832,1644186301.9826243,dynamodb,64,120,1,6,600
56,1644186301.9826276,1644186301.9915185,dynamodb,64,120,1,6,600
57,1644186301.9915228,1644186301.9999645,dynamodb,64,120,1,6,600
58,1644186301.9999676,1644186302.0141695,dynamodb,64,120,1,6,600
59,1644186302.0141735,1644186302.0237863,dynamodb,64,120,1,6,600
60,1644186302.02379,1644186302.0347738,dynamodb,64,120,1,6,600
61,1644186302.0347774,1644186302.0473409,dynamodb,64,120,1,6,600
62,1644186302.0473444,1644186302.0664399,dynamodb,64,120,1,6,600
63,1644186302.0664434,1644186302.0783458,dynamodb,64,120,1,6,600
64,1644186302.078349,1644186302.0945575,dynamodb,64,120,1,6,600
65,1644186302.094561,1644186302.1026218,dynamodb,64,120,1,6,600
66,1644186302.1026251,1644186302.1123273,dynamodb,64,120,1,6,600
67,1644186302.1123307,1644186302.1216986,dynamodb,64,120,1,6,600
68,1644186302.121702,1644186302.1317592,dynamodb,64,120,1,6,600
69,1644186302.1317625,1644186302.1432886,dynamodb,64,120,1,6,600
70,1644186302.143292,1644186302.151284,dynamodb,64,120,1,6,600
71,1644186302.151287,1644186302.164739,dynamodb,64,120,1,6,600
72,1644186302.164742,1644186302.1755128,dynamodb,64,120,1,6,600
73,1644186302.1755178,1644186302.1853702,dynamodb,64,120,1,6,600
74,1644186302.1853735,1644186302.193919,dynamodb,64,120,1,6,600
75,1644186302.1939223,1644186302.203983,dynamodb,64,120,1,6,600
76,1644186302.2039866,1644186302.2127585,dynamodb,64,120,1,6,600
77,1644186302.2127619,1644186302.2254088,dynamodb,64,120,1,6,600
78,1644186302.2254124,1644186302.2343113,dynamodb,64,120,1,6,600
79,1644186302.234315,1644186302.2485614,dynamodb,64,120,1,6,600
80,1644186302.248565,1644186302.2627008,dynamodb,64,120,1,6,600
81,1644186302.2627044,1644186302.2735875,dynamodb,64,120,1,6,600
82,1644186302.2735908,1644186302.2836316,dynamodb,64,120,1,6,600
83,1644186302.283635,1644186302.2944536,dynamodb,64,120,1,6,600
84,1644186302.2944567,1644186302.3049424,dynamodb,64,120,1,6,600
85,1644186302.3049457,1644186302.3148189,dynamodb,64,120,1,6,600
86,1644186302.3148222,1644186302.3266563,dynamodb,64,120,1,6,600
87,1644186302.3266597,1644186302.3388877,dynamodb,64,120,1,6,600
88,1644186302.338891,1644186302.3542001,dynamodb,64,120,1,6,600
89,1644186302.3542078,1644186302.36742,dynamodb,64,120,1,6,600
90,1644186302.3674235,1644186302.3794053,dynamodb,64,120,1,6,600
91,1644186302.3794086,1644186302.3874576,dynamodb,64,120,1,6,600
92,1644186302.3874612,1644186302.3952608,dynamodb,64,120,1,6,600
93,1644186302.3952641,1644186302.4047875,dynamodb,64,120,1,6,600
94,1644186302.4047909,1644186302.4131532,dynamodb,64,120,1,6,600
95,1644186302.4131565,1644186302.4218345,dynamodb,64,120,1,6,600
96,1644186302.421838,1644186302.4327269,dynamodb,64,120,1,6,600
97,1644186302.4327302,1644186302.4404635,dynamodb,64,120,1,6,600
98,1644186302.4404666,1644186302.448528,dynamodb,64,120,1,6,600
99,1644186302.4485312,1644186302.4581106,dynamodb,64,120,1,6,600
100,1644186302.458114,1644186302.4693716,dynamodb,64,120,1,6,600
101,1644186302.469375,1644186302.4793034,dynamodb,64,120,1,6,600
102,1644186302.4793067,1644186302.487412,dynamodb,64,120,1,6,600
103,1644186302.4874156,1644186302.4946945,dynamodb,64,120,1,6,600
104,1644186302.4946976,1644186302.50212,dynamodb,64,120,1,6,600
105,1644186302.5021234,1644186302.509767,dynamodb,64,120,1,6,600
106,1644186302.5097704,1644186302.5169766,dynamodb,64,120,1,6,600
107,1644186302.516981,1644186302.5254202,dynamodb,64,120,1,6,600
108,1644186302.5254233,1644186302.5332599,dynamodb,64,120,1,6,600
109,1644186302.5332627,1644186302.5420942,dynamodb,64,120,1,6,600
110,1644186302.5420976,1644186302.5513873,dynamodb,64,120,1,6,600
111,1644186302.5513906,1644186302.5599723,dynamodb,64,120,1,6,600
112,1644186302.5599756,1644186302.567859,dynamodb,64,120,1,6,600
113,1644186302.567862,1644186302.5754762,dynamodb,64,120,1,6,600
114,1644186302.5754795,1644186302.5827942,dynamodb,64,120,1,6,600
115,1644186302.5827975,1644186302.5992792,dynamodb,64,120,1,6,600
116,1644186302.5992825,1644186302.6070051,dynamodb,64,120,1,6,600
