,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186340.0116837,1644186340.0250823,dynamodb,64,120,3,7,600
1,1644186340.0250864,1644186340.0333822,dynamodb,64,120,3,7,600
2,1644186340.0333855,1644186340.0405884,dynamodb,64,120,3,7,600
3,1644186340.0405917,1644186340.0503101,dynamodb,64,120,3,7,600
4,1644186340.0503135,1644186340.0573318,dynamodb,64,120,3,7,600
5,1644186340.0573354,1644186340.0638497,dynamodb,64,120,3,7,600
6,1644186340.063853,1644186340.0732598,dynamodb,64,120,3,7,600
7,1644186340.073264,1644186340.080621,dynamodb,64,120,3,7,600
8,1644186340.080624,1644186340.0872185,dynamodb,64,120,3,7,600
9,1644186340.0872219,1644186340.0940616,dynamodb,64,120,3,7,600
10,1644186340.0951395,1644186340.1030524,dynamodb,64,120,3,7,600
11,1644186340.1034713,1644186340.111848,dynamodb,64,120,3,7,600
12,1644186340.1118522,1644186340.1181989,dynamodb,64,120,3,7,600
13,1644186340.1201413,1644186340.1268332,dynamodb,64,120,3,7,600
14,1644186340.1284733,1644186340.1357522,dynamodb,64,120,3,7,600
15,1644186340.136808,1644186340.1437783,dynamodb,64,120,3,7,600
16,1644186340.1451373,1644186340.1519625,dynamodb,64,120,3,7,600
17,1644186340.1534712,1644186340.1602764,dynamodb,64,120,3,7,600
18,1644186340.1618052,1644186340.1684332,dynamodb,64,120,3,7,600
19,1644186340.1701403,1644186340.1772015,dynamodb,64,120,3,7,600
20,1644186340.1784775,1644186340.1848557,dynamodb,64,120,3,7,600
21,1644186340.186802,1644186340.194141,dynamodb,64,120,3,7,600
22,1644186340.195139,1644186340.2025967,dynamodb,64,120,3,7,600
23,1644186340.2035065,1644186340.2123623,dynamodb,64,120,3,7,600
24,1644186340.2123663,1644186340.2256203,dynamodb,64,120,3,7,600
25,1644186340.2256243,1644186340.2325451,dynamodb,64,120,3,7,600
26,1644186340.2325494,1644186340.2395465,dynamodb,64,120,3,7,600
27,1644186340.2395499,1644186340.2463162,dynamodb,64,120,3,7,600
28,1644186340.2463195,1644186340.2528393,dynamodb,64,120,3,7,600
29,1644186340.2534707,1644186340.265313,dynamodb,64,120,3,7,600
30,1644186340.265317,1644186340.2720244,dynamodb,64,120,3,7,600
31,1644186340.272028,1644186340.2788954,dynamodb,64,120,3,7,600
32,1644186340.2788987,1644186340.2867959,dynamodb,64,120,3,7,600
33,1644186340.2868,1644186340.2936413,dynamodb,64,120,3,7,600
34,1644186340.2951355,1644186340.3021076,dynamodb,64,120,3,7,600
35,1644186340.303473,1644186340.3109684,dynamodb,64,120,3,7,600
36,1644186340.3118055,1644186340.3196945,dynamodb,64,120,3,7,600
37,1644186340.3201375,1644186340.327067,dynamodb,64,120,3,7,600
38,1644186340.328474,1644186340.3365622,dynamodb,64,120,3,7,600
39,1644186340.3368049,1644186340.34426,dynamodb,64,120,3,7,600
40,1644186340.3451385,1644186340.3601656,dynamodb,64,120,3,7,600
41,1644186340.3601696,1644186340.3680267,dynamodb,64,120,3,7,600
42,1644186340.3680298,1644186340.3750443,dynamodb,64,120,3,7,600
43,1644186340.3750477,1644186340.3809714,dynamodb,64,120,3,7,600
44,1644186340.3809745,1644186340.3869703,dynamodb,64,120,3,7,600
45,1644186340.3869736,1644186340.3932378,dynamodb,64,120,3,7,600
46,1644186340.3951502,1644186340.407684,dynamodb,64,120,3,7,600
47,1644186340.4076877,1644186340.4140728,dynamodb,64,120,3,7,600
48,1644186340.414077,1644186340.4215448,dynamodb,64,120,3,7,600
49,1644186340.421549,1644186340.4339917,dynamodb,64,120,3,7,600
50,1644186340.4339948,1644186340.440869,dynamodb,64,120,3,7,600
51,1644186340.4408731,1644186340.4483075,dynamodb,64,120,3,7,600
52,1644186340.4483116,1644186340.46102,dynamodb,64,120,3,7,600
53,1644186340.4610233,1644186340.4674673,dynamodb,64,120,3,7,600
54,1644186340.4674716,1644186340.47416,dynamodb,64,120,3,7,600
55,1644186340.4741645,1644186340.4824274,dynamodb,64,120,3,7,600
56,1644186340.4824317,1644186340.4895434,dynamodb,64,120,3,7,600
57,1644186340.4895475,1644186340.4980605,dynamodb,64,120,3,7,600
58,1644186340.4980638,1644186340.5048125,dynamodb,64,120,3,7,600
59,1644186340.504816,1644186340.5117178,dynamodb,64,120,3,7,600
60,1644186340.5117211,1644186340.518697,dynamodb,64,120,3,7,600
61,1644186340.5201519,1644186340.5266664,dynamodb,64,120,3,7,600
62,1644186340.5284734,1644186340.535018,dynamodb,64,120,3,7,600
63,1644186340.5368056,1644186340.5443923,dynamodb,64,120,3,7,600
64,1644186340.5451381,1644186340.5540404,dynamodb,64,120,3,7,600
65,1644186340.5540447,1644186340.5604675,dynamodb,64,120,3,7,600
66,1644186340.5618093,1644186340.5687017,dynamodb,64,120,3,7,600
67,1644186340.5701387,1644186340.577006,dynamodb,64,120,3,7,600
68,1644186340.578477,1644186340.5850084,dynamodb,64,120,3,7,600
69,1644186340.5868032,1644186340.592676,dynamodb,64,120,3,7,600
70,1644186340.595137,1644186340.6021159,dynamodb,64,120,3,7,600
71,1644186340.6034698,1644186340.6118329,dynamodb,64,120,3,7,600
72,1644186340.6118362,1644186340.6191375,dynamodb,64,120,3,7,600
73,1644186340.620142,1644186340.6261702,dynamodb,64,120,3,7,600
74,1644186340.628493,1644186340.6410522,dynamodb,64,120,3,7,600
75,1644186340.6410565,1644186340.6493733,dynamodb,64,120,3,7,600
76,1644186340.6493769,1644186340.6563156,dynamodb,64,120,3,7,600
77,1644186340.656319,1644186340.6627507,dynamodb,64,120,3,7,600
78,1644186340.6627553,1644186340.6688848,dynamodb,64,120,3,7,600
79,1644186340.6701689,1644186340.678185,dynamodb,64,120,3,7,600
80,1644186340.6784754,1644186340.684838,dynamodb,64,120,3,7,600
81,1644186340.686801,1644186340.6934044,dynamodb,64,120,3,7,600
82,1644186340.695136,1644186340.7021778,dynamodb,64,120,3,7,600
83,1644186340.703469,1644186340.7126858,dynamodb,64,120,3,7,600
84,1644186340.712689,1644186340.7207835,dynamodb,64,120,3,7,600
85,1644186340.7207866,1644186340.7276149,dynamodb,64,120,3,7,600
86,1644186340.7284715,1644186340.7345426,dynamodb,64,120,3,7,600
87,1644186340.736816,1644186340.7434475,dynamodb,64,120,3,7,600
88,1644186340.7451408,1644186340.7509944,dynamodb,64,120,3,7,600
89,1644186340.753507,1644186340.7600658,dynamodb,64,120,3,7,600
90,1644186340.7618046,1644186340.7680433,dynamodb,64,120,3,7,600
91,1644186340.7701378,1644186340.776347,dynamodb,64,120,3,7,600
92,1644186340.7784781,1644186340.7846396,dynamodb,64,120,3,7,600
93,1644186340.7868032,1644186340.793108,dynamodb,64,120,3,7,600
94,1644186340.7951612,1644186340.801495,dynamodb,64,120,3,7,600
95,1644186340.8034694,1644186340.8096805,dynamodb,64,120,3,7,600
96,1644186340.8118017,1644186340.8179235,dynamodb,64,120,3,7,600
97,1644186340.8201504,1644186340.8264022,dynamodb,64,120,3,7,600
98,1644186340.8284688,1644186340.8364575,dynamodb,64,120,3,7,600
99,1644186340.8368163,1644186340.8432906,dynamodb,64,120,3,7,600
100,1644186340.845139,1644186340.852987,dynamodb,64,120,3,7,600
101,1644186340.8534749,1644186340.862717,dynamodb,64,120,3,7,600
102,1644186340.8627203,1644186340.8688297,dynamodb,64,120,3,7,600
103,1644186340.8701384,1644186340.876309,dynamodb,64,120,3,7,600
104,1644186340.8784842,1644186340.8894238,dynamodb,64,120,3,7,600
105,1644186340.8894272,1644186340.89538,dynamodb,64,120,3,7,600
106,1644186340.8953834,1644186340.9018664,dynamodb,64,120,3,7,600
107,1644186340.9034696,1644186340.9093132,dynamodb,64,120,3,7,600
108,1644186340.9118025,1644186340.9184408,dynamodb,64,120,3,7,600
109,1644186340.9201405,1644186340.9278708,dynamodb,64,120,3,7,600
110,1644186340.9285004,1644186340.9351642,dynamodb,64,120,3,7,600
111,1644186340.9368048,1644186340.9442708,dynamodb,64,120,3,7,600
112,1644186340.9451387,1644186340.951455,dynamodb,64,120,3,7,600
113,1644186340.95349,1644186340.9959335,dynamodb,64,120,3,7,600
114,1644186340.9959369,1644186341.0025651,dynamodb,64,120,3,7,600
115,1644186341.0025685,1644186341.0151248,dynamodb,64,120,3,7,600
116,1644186341.0151281,1644186341.022551,dynamodb,64,120,3,7,600
117,1644186341.0225542,1644186341.029451,dynamodb,64,120,3,7,600
118,1644186341.0294542,1644186341.0381112,dynamodb,64,120,3,7,600
119,1644186341.0381155,1644186341.0447505,dynamodb,64,120,3,7,600
120,1644186341.0447533,1644186341.0508354,dynamodb,64,120,3,7,600
121,1644186341.0508387,1644186341.0583537,dynamodb,64,120,3,7,600
122,1644186341.058357,1644186341.0650818,dynamodb,64,120,3,7,600
123,1644186341.0650852,1644186341.0714872,dynamodb,64,120,3,7,600
124,1644186341.0714908,1644186341.0784094,dynamodb,64,120,3,7,600
125,1644186341.0784128,1644186341.0851994,dynamodb,64,120,3,7,600
126,1644186341.0852027,1644186341.092497,dynamodb,64,120,3,7,600
127,1644186341.092501,1644186341.098866,dynamodb,64,120,3,7,600
128,1644186341.0988693,1644186341.1047928,dynamodb,64,120,3,7,600
129,1644186341.1047964,1644186341.1119177,dynamodb,64,120,3,7,600
130,1644186341.111921,1644186341.117902,dynamodb,64,120,3,7,600
131,1644186341.1179054,1644186341.1247485,dynamodb,64,120,3,7,600
