,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188701.182063,1644188701.1942666,lock,64,120,2,6,600
1,1644188701.19427,1644188701.2039397,lock,64,120,2,6,600
2,1644188701.2039433,1644188701.213057,lock,64,120,2,6,600
3,1644188701.2130606,1644188701.2232718,lock,64,120,2,6,600
4,1644188701.2232754,1644188701.2385886,lock,64,120,2,6,600
5,1644188701.2385921,1644188701.249025,lock,64,120,2,6,600
6,1644188701.2490287,1644188701.294976,lock,64,120,2,6,600
7,1644188701.2949796,1644188701.317743,lock,64,120,2,6,600
8,1644188701.3177474,1644188701.330584,lock,64,120,2,6,600
9,1644188701.3305874,1644188701.3455942,lock,64,120,2,6,600
10,1644188701.3455975,1644188701.3674033,lock,64,120,2,6,600
11,1644188701.3674066,1644188701.3782516,lock,64,120,2,6,600
12,1644188701.3782551,1644188701.3891675,lock,64,120,2,6,600
13,1644188701.389171,1644188701.3995333,lock,64,120,2,6,600
14,1644188701.3995368,1644188701.4089487,lock,64,120,2,6,600
15,1644188701.408952,1644188701.4196968,lock,64,120,2,6,600
16,1644188701.4197004,1644188701.4300973,lock,64,120,2,6,600
17,1644188701.4301014,1644188701.4418213,lock,64,120,2,6,600
18,1644188701.4418256,1644188701.45302,lock,64,120,2,6,600
19,1644188701.4530241,1644188701.469949,lock,64,120,2,6,600
20,1644188701.4699526,1644188701.4961314,lock,64,120,2,6,600
21,1644188701.496135,1644188701.5193915,lock,64,120,2,6,600
22,1644188701.5193958,1644188701.5371742,lock,64,120,2,6,600
23,1644188701.537178,1644188701.550304,lock,64,120,2,6,600
24,1644188701.5503078,1644188701.5711327,lock,64,120,2,6,600
25,1644188701.5711362,1644188701.5843287,lock,64,120,2,6,600
26,1644188701.5843322,1644188701.598779,lock,64,120,2,6,600
27,1644188701.5987825,1644188701.6142578,lock,64,120,2,6,600
28,1644188701.6142614,1644188701.62615,lock,64,120,2,6,600
29,1644188701.6261532,1644188701.6469872,lock,64,120,2,6,600
30,1644188701.6469908,1644188701.6624768,lock,64,120,2,6,600
31,1644188701.6624978,1644188701.6784399,lock,64,120,2,6,600
32,1644188701.6784432,1644188701.6915836,lock,64,120,2,6,600
33,1644188701.691587,1644188701.7060194,lock,64,120,2,6,600
34,1644188701.7060227,1644188701.7250333,lock,64,120,2,6,600
35,1644188701.725038,1644188701.7397006,lock,64,120,2,6,600
36,1644188701.7397044,1644188701.7533033,lock,64,120,2,6,600
37,1644188701.7533066,1644188701.7722557,lock,64,120,2,6,600
38,1644188701.7722607,1644188701.7844882,lock,64,120,2,6,600
39,1644188701.7844918,1644188701.798422,lock,64,120,2,6,600
40,1644188701.7984254,1644188701.821502,lock,64,120,2,6,600
41,1644188701.8215067,1644188701.8371422,lock,64,120,2,6,600
42,1644188701.8371458,1644188701.8531082,lock,64,120,2,6,600
43,1644188701.8531117,1644188701.8655698,lock,64,120,2,6,600
44,1644188701.8655734,1644188701.8776097,lock,64,120,2,6,600
45,1644188701.8776133,1644188701.8884823,lock,64,120,2,6,600
46,1644188701.888486,1644188701.9130116,lock,64,120,2,6,600
47,1644188701.9130156,1644188701.9331944,lock,64,120,2,6,600
48,1644188701.9331985,1644188701.9473681,lock,64,120,2,6,600
49,1644188701.947373,1644188701.9598558,lock,64,120,2,6,600
50,1644188701.9598594,1644188701.979618,lock,64,120,2,6,600
51,1644188701.9796214,1644188701.9931633,lock,64,120,2,6,600
52,1644188701.9931667,1644188702.0067918,lock,64,120,2,6,600
53,1644188702.0067954,1644188702.0181062,lock,64,120,2,6,600
54,1644188702.0181098,1644188702.0327442,lock,64,120,2,6,600
55,1644188702.0327475,1644188702.043893,lock,64,120,2,6,600
56,1644188702.0438967,1644188702.0549524,lock,64,120,2,6,600
57,1644188702.054956,1644188702.0660725,lock,64,120,2,6,600
58,1644188702.0660758,1644188702.0782669,lock,64,120,2,6,600
59,1644188702.078271,1644188702.0938525,lock,64,120,2,6,600
60,1644188702.093856,1644188702.1070383,lock,64,120,2,6,600
61,1644188702.1070418,1644188702.1238027,lock,64,120,2,6,600
62,1644188702.1238062,1644188702.1354156,lock,64,120,2,6,600
63,1644188702.1354191,1644188702.1456726,lock,64,120,2,6,600
64,1644188702.1456761,1644188702.1566658,lock,64,120,2,6,600
65,1644188702.1566694,1644188702.168552,lock,64,120,2,6,600
66,1644188702.168556,1644188702.1796231,lock,64,120,2,6,600
67,1644188702.1796265,1644188702.1891475,lock,64,120,2,6,600
68,1644188702.1891508,1644188702.1986794,lock,64,120,2,6,600
69,1644188702.198683,1644188702.20902,lock,64,120,2,6,600
70,1644188702.2090232,1644188702.2194688,lock,64,120,2,6,600
71,1644188702.219473,1644188702.2315984,lock,64,120,2,6,600
72,1644188702.231602,1644188702.2464023,lock,64,120,2,6,600
73,1644188702.246408,1644188702.2602289,lock,64,120,2,6,600
74,1644188702.2602322,1644188702.2698808,lock,64,120,2,6,600
75,1644188702.269884,1644188702.2801287,lock,64,120,2,6,600
76,1644188702.2801328,1644188702.2947218,lock,64,120,2,6,600
77,1644188702.2947252,1644188702.3074784,lock,64,120,2,6,600
78,1644188702.3074818,1644188702.319815,lock,64,120,2,6,600
79,1644188702.3198185,1644188702.33229,lock,64,120,2,6,600
80,1644188702.3322933,1644188702.3462367,lock,64,120,2,6,600
81,1644188702.3462408,1644188702.357334,lock,64,120,2,6,600
82,1644188702.3573372,1644188702.3711975,lock,64,120,2,6,600
83,1644188702.3712018,1644188702.384185,lock,64,120,2,6,600
84,1644188702.3841884,1644188702.3972158,lock,64,120,2,6,600
85,1644188702.3972192,1644188702.4067976,lock,64,120,2,6,600
86,1644188702.406801,1644188702.417273,lock,64,120,2,6,600
87,1644188702.4172764,1644188702.4274333,lock,64,120,2,6,600
88,1644188702.4274366,1644188702.438451,lock,64,120,2,6,600
89,1644188702.4384558,1644188702.451827,lock,64,120,2,6,600
90,1644188702.4518306,1644188702.4614573,lock,64,120,2,6,600
91,1644188702.4614608,1644188702.4720528,lock,64,120,2,6,600
92,1644188702.4720564,1644188702.4848967,lock,64,120,2,6,600
93,1644188702.4849014,1644188702.494454,lock,64,120,2,6,600
94,1644188702.4944575,1644188702.511436,lock,64,120,2,6,600
95,1644188702.5114393,1644188702.5230737,lock,64,120,2,6,600
96,1644188702.5230775,1644188702.5331695,lock,64,120,2,6,600
97,1644188702.533173,1644188702.5437398,lock,64,120,2,6,600
98,1644188702.5437434,1644188702.556104,lock,64,120,2,6,600
99,1644188702.5561075,1644188702.5661938,lock,64,120,2,6,600
100,1644188702.5661983,1644188702.576251,lock,64,120,2,6,600
101,1644188702.5762546,1644188702.5874617,lock,64,120,2,6,600
102,1644188702.5874662,1644188702.5975742,lock,64,120,2,6,600
103,1644188702.5975776,1644188702.6079626,lock,64,120,2,6,600
104,1644188702.607966,1644188702.624373,lock,64,120,2,6,600
105,1644188702.6243768,1644188702.6348736,lock,64,120,2,6,600
106,1644188702.634877,1644188702.6483083,lock,64,120,2,6,600
107,1644188702.6483126,1644188702.6651816,lock,64,120,2,6,600
108,1644188702.665185,1644188702.6772351,lock,64,120,2,6,600
109,1644188702.6772385,1644188702.6886861,lock,64,120,2,6,600
110,1644188702.6886897,1644188702.6993055,lock,64,120,2,6,600
111,1644188702.6993096,1644188702.7110937,lock,64,120,2,6,600
112,1644188702.711098,1644188702.7257276,lock,64,120,2,6,600
113,1644188702.7257311,1644188702.7363033,lock,64,120,2,6,600
