,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644185975.2892625,1644185975.300556,dynamodb,64,80,0,1,400
1,1644185975.3018851,1644185975.3096318,dynamodb,64,80,0,1,400
2,1644185975.314381,1644185975.321975,dynamodb,64,80,0,1,400
3,1644185975.3269036,1644185975.334452,dynamodb,64,80,0,1,400
4,1644185975.3393807,1644185975.3469832,dynamodb,64,80,0,1,400
5,1644185975.3518808,1644185975.3597386,dynamodb,64,80,0,1,400
6,1644185975.3643804,1644185975.372237,dynamodb,64,80,0,1,400
7,1644185975.376913,1644185975.384627,dynamodb,64,80,0,1,400
8,1644185975.3894265,1644185975.398984,dynamodb,64,80,0,1,400
9,1644185975.4019148,1644185975.4099274,dynamodb,64,80,0,1,400
10,1644185975.4144049,1644185975.4222105,dynamodb,64,80,0,1,400
11,1644185975.4269087,1644185975.4347305,dynamodb,64,80,0,1,400
12,1644185975.4394252,1644185975.4473572,dynamodb,64,80,0,1,400
13,1644185975.4519079,1644185975.4595928,dynamodb,64,80,0,1,400
14,1644185975.464381,1644185975.4720979,dynamodb,64,80,0,1,400
15,1644185975.4768896,1644185975.4845576,dynamodb,64,80,0,1,400
16,1644185975.4894001,1644185975.4973018,dynamodb,64,80,0,1,400
17,1644185975.5019264,1644185975.5095708,dynamodb,64,80,0,1,400
18,1644185975.5144255,1644185975.5221648,dynamodb,64,80,0,1,400
19,1644185975.5268893,1644185975.534427,dynamodb,64,80,0,1,400
20,1644185975.5394258,1644185975.547321,dynamodb,64,80,0,1,400
21,1644185975.55189,1644185975.5599053,dynamodb,64,80,0,1,400
22,1644185975.5644057,1644185975.5721452,dynamodb,64,80,0,1,400
23,1644185975.5769098,1644185975.585884,dynamodb,64,80,0,1,400
24,1644185975.589382,1644185975.5986605,dynamodb,64,80,0,1,400
25,1644185975.6018856,1644185975.610115,dynamodb,64,80,0,1,400
26,1644185975.614386,1644185975.6226666,dynamodb,64,80,0,1,400
27,1644185975.626882,1644185975.6343775,dynamodb,64,80,0,1,400
28,1644185975.6394255,1644185975.648098,dynamodb,64,80,0,1,400
29,1644185975.6519053,1644185975.6594746,dynamodb,64,80,0,1,400
30,1644185975.6644254,1644185975.6723714,dynamodb,64,80,0,1,400
31,1644185975.676905,1644185975.6849036,dynamodb,64,80,0,1,400
32,1644185975.6893814,1644185975.6971455,dynamodb,64,80,0,1,400
33,1644185975.7018807,1644185975.7095814,dynamodb,64,80,0,1,400
34,1644185975.7143812,1644185975.7255013,dynamodb,64,80,0,1,400
35,1644185975.7269042,1644185975.7346387,dynamodb,64,80,0,1,400
36,1644185975.7393904,1644185975.747357,dynamodb,64,80,0,1,400
37,1644185975.7518942,1644185975.7597451,dynamodb,64,80,0,1,400
38,1644185975.7643907,1644185975.7747972,dynamodb,64,80,0,1,400
39,1644185975.7769144,1644185975.7850237,dynamodb,64,80,0,1,400
40,1644185975.7894053,1644185975.7972858,dynamodb,64,80,0,1,400
41,1644185975.801926,1644185975.8101459,dynamodb,64,80,0,1,400
42,1644185975.8144054,1644185975.8228552,dynamodb,64,80,0,1,400
43,1644185975.8268812,1644185975.8346486,dynamodb,64,80,0,1,400
44,1644185975.839425,1644185975.8471968,dynamodb,64,80,0,1,400
