,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186275.3032186,1644186275.3118913,dynamodb,64,120,3,6,600
1,1644186275.311895,1644186275.3199446,dynamodb,64,120,3,6,600
2,1644186275.319948,1644186275.3264494,dynamodb,64,120,3,6,600
3,1644186275.3283443,1644186275.3349388,dynamodb,64,120,3,6,600
4,1644186275.336674,1644186275.3430495,dynamodb,64,120,3,6,600
5,1644186275.3450112,1644186275.35197,dynamodb,64,120,3,6,600
6,1644186275.3533406,1644186275.3603134,dynamodb,64,120,3,6,600
7,1644186275.3616748,1644186275.3681853,dynamodb,64,120,3,6,600
8,1644186275.3700185,1644186275.376553,dynamodb,64,120,3,6,600
9,1644186275.3783402,1644186275.384925,dynamodb,64,120,3,6,600
10,1644186275.3866727,1644186275.393701,dynamodb,64,120,3,6,600
11,1644186275.3950038,1644186275.401898,dynamodb,64,120,3,6,600
12,1644186275.4033382,1644186275.410982,dynamodb,64,120,3,6,600
13,1644186275.411705,1644186275.419036,dynamodb,64,120,3,6,600
14,1644186275.4200075,1644186275.4269779,dynamodb,64,120,3,6,600
15,1644186275.4283412,1644186275.4347782,dynamodb,64,120,3,6,600
16,1644186275.4366744,1644186275.4431705,dynamodb,64,120,3,6,600
17,1644186275.445037,1644186275.4527438,dynamodb,64,120,3,6,600
18,1644186275.4533527,1644186275.4601398,dynamodb,64,120,3,6,600
19,1644186275.461674,1644186275.468862,dynamodb,64,120,3,6,600
20,1644186275.4700184,1644186275.4771004,dynamodb,64,120,3,6,600
21,1644186275.4783406,1644186275.4848258,dynamodb,64,120,3,6,600
22,1644186275.4866836,1644186275.4942164,dynamodb,64,120,3,6,600
23,1644186275.4950044,1644186275.5015602,dynamodb,64,120,3,6,600
24,1644186275.5033386,1644186275.5108962,dynamodb,64,120,3,6,600
25,1644186275.5116735,1644186275.5188022,dynamodb,64,120,3,6,600
26,1644186275.520037,1644186275.5275369,dynamodb,64,120,3,6,600
27,1644186275.528341,1644186275.535159,dynamodb,64,120,3,6,600
28,1644186275.5366743,1644186275.543203,dynamodb,64,120,3,6,600
29,1644186275.5450113,1644186275.552143,dynamodb,64,120,3,6,600
30,1644186275.5533683,1644186275.5607572,dynamodb,64,120,3,6,600
31,1644186275.5617042,1644186275.5690207,dynamodb,64,120,3,6,600
32,1644186275.5700183,1644186275.5771563,dynamodb,64,120,3,6,600
33,1644186275.5783806,1644186275.587795,dynamodb,64,120,3,6,600
