,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186494.1464403,1644186494.1543,dynamodb,64,120,2,9,600
1,1644186494.1548924,1644186494.161828,dynamodb,64,120,2,9,600
2,1644186494.1632252,1644186494.1697903,dynamodb,64,120,2,9,600
3,1644186494.1715584,1644186494.178304,dynamodb,64,120,2,9,600
4,1644186494.179897,1644186494.187313,dynamodb,64,120,2,9,600
5,1644186494.1882274,1644186494.1961346,dynamodb,64,120,2,9,600
6,1644186494.1965623,1644186494.2092357,dynamodb,64,120,2,9,600
7,1644186494.2092388,1644186494.21552,dynamodb,64,120,2,9,600
8,1644186494.2155235,1644186494.223357,dynamodb,64,120,2,9,600
9,1644186494.2233605,1644186494.2302127,dynamodb,64,120,2,9,600
10,1644186494.230217,1644186494.2381644,dynamodb,64,120,2,9,600
11,1644186494.2381678,1644186494.2456076,dynamodb,64,120,2,9,600
12,1644186494.2465153,1644186494.2535043,dynamodb,64,120,2,9,600
13,1644186494.2549026,1644186494.262426,dynamodb,64,120,2,9,600
14,1644186494.263229,1644186494.2697191,dynamodb,64,120,2,9,600
15,1644186494.2715573,1644186494.2785928,dynamodb,64,120,2,9,600
16,1644186494.2798934,1644186494.2867672,dynamodb,64,120,2,9,600
17,1644186494.288231,1644186494.2958603,dynamodb,64,120,2,9,600
18,1644186494.2965624,1644186494.3041127,dynamodb,64,120,2,9,600
19,1644186494.3049073,1644186494.3120227,dynamodb,64,120,2,9,600
20,1644186494.3132324,1644186494.319791,dynamodb,64,120,2,9,600
21,1644186494.321561,1644186494.3284152,dynamodb,64,120,2,9,600
22,1644186494.3299067,1644186494.337769,dynamodb,64,120,2,9,600
23,1644186494.3382294,1644186494.3460355,dynamodb,64,120,2,9,600
24,1644186494.3465111,1644186494.3538058,dynamodb,64,120,2,9,600
25,1644186494.3549232,1644186494.362227,dynamodb,64,120,2,9,600
26,1644186494.3632278,1644186494.3695745,dynamodb,64,120,2,9,600
27,1644186494.3715622,1644186494.378518,dynamodb,64,120,2,9,600
28,1644186494.3799067,1644186494.387217,dynamodb,64,120,2,9,600
29,1644186494.3882303,1644186494.3955128,dynamodb,64,120,2,9,600
30,1644186494.396561,1644186494.4061315,dynamodb,64,120,2,9,600
31,1644186494.4061358,1644186494.4137242,dynamodb,64,120,2,9,600
32,1644186494.4137275,1644186494.4205797,dynamodb,64,120,2,9,600
33,1644186494.4215608,1644186494.428113,dynamodb,64,120,2,9,600
34,1644186494.4298964,1644186494.4374444,dynamodb,64,120,2,9,600
35,1644186494.4382305,1644186494.4457912,dynamodb,64,120,2,9,600
36,1644186494.446511,1644186494.454606,dynamodb,64,120,2,9,600
37,1644186494.4549017,1644186494.4628856,dynamodb,64,120,2,9,600
38,1644186494.463235,1644186494.47043,dynamodb,64,120,2,9,600
39,1644186494.4715688,1644186494.4783716,dynamodb,64,120,2,9,600
40,1644186494.4798982,1644186494.4873962,dynamodb,64,120,2,9,600
41,1644186494.4882274,1644186494.4963143,dynamodb,64,120,2,9,600
42,1644186494.49656,1644186494.5039876,dynamodb,64,120,2,9,600
43,1644186494.5048985,1644186494.5119598,dynamodb,64,120,2,9,600
44,1644186494.5132377,1644186494.5198147,dynamodb,64,120,2,9,600
45,1644186494.5215616,1644186494.5280054,dynamodb,64,120,2,9,600
46,1644186494.529906,1644186494.5365615,dynamodb,64,120,2,9,600
47,1644186494.5382385,1644186494.548154,dynamodb,64,120,2,9,600
48,1644186494.5481584,1644186494.5558014,dynamodb,64,120,2,9,600
49,1644186494.5558047,1644186494.562449,dynamodb,64,120,2,9,600
50,1644186494.5632274,1644186494.5806901,dynamodb,64,120,2,9,600
51,1644186494.5806935,1644186494.5883954,dynamodb,64,120,2,9,600
52,1644186494.5883987,1644186494.595524,dynamodb,64,120,2,9,600
53,1644186494.5955274,1644186494.6055446,dynamodb,64,120,2,9,600
54,1644186494.6055477,1644186494.613868,dynamodb,64,120,2,9,600
55,1644186494.6138713,1644186494.6212828,dynamodb,64,120,2,9,600
56,1644186494.621287,1644186494.627933,dynamodb,64,120,2,9,600
57,1644186494.6279364,1644186494.6341379,dynamodb,64,120,2,9,600
58,1644186494.6341422,1644186494.641162,dynamodb,64,120,2,9,600
59,1644186494.641167,1644186494.6487684,dynamodb,64,120,2,9,600
