,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188939.797212,1644188939.8095508,lock,64,120,1,9,600
1,1644188939.8095543,1644188939.8197849,lock,64,120,1,9,600
2,1644188939.8197894,1644188939.8297293,lock,64,120,1,9,600
3,1644188939.8297327,1644188939.8392122,lock,64,120,1,9,600
4,1644188939.8392155,1644188939.848258,lock,64,120,1,9,600
5,1644188939.8482616,1644188939.8574047,lock,64,120,1,9,600
6,1644188939.857408,1644188939.8665104,lock,64,120,1,9,600
7,1644188939.8665144,1644188939.876066,lock,64,120,1,9,600
8,1644188939.876069,1644188939.8861036,lock,64,120,1,9,600
9,1644188939.886108,1644188939.8969471,lock,64,120,1,9,600
10,1644188939.8969512,1644188939.9095328,lock,64,120,1,9,600
11,1644188939.9095378,1644188939.9189186,lock,64,120,1,9,600
12,1644188939.9189222,1644188939.9283202,lock,64,120,1,9,600
13,1644188939.9283237,1644188939.9377258,lock,64,120,1,9,600
14,1644188939.9377294,1644188939.9470906,lock,64,120,1,9,600
15,1644188939.9470952,1644188939.9572139,lock,64,120,1,9,600
16,1644188939.9572175,1644188939.9685888,lock,64,120,1,9,600
17,1644188939.9685922,1644188939.978812,lock,64,120,1,9,600
18,1644188939.978816,1644188939.990016,lock,64,120,1,9,600
19,1644188939.9900193,1644188939.999467,lock,64,120,1,9,600
20,1644188939.9994702,1644188940.0116727,lock,64,120,1,9,600
21,1644188940.0116758,1644188940.023698,lock,64,120,1,9,600
22,1644188940.0237024,1644188940.0340376,lock,64,120,1,9,600
23,1644188940.034041,1644188940.0438445,lock,64,120,1,9,600
24,1644188940.0438492,1644188940.0542598,lock,64,120,1,9,600
25,1644188940.0542643,1644188940.0654945,lock,64,120,1,9,600
26,1644188940.0654988,1644188940.075559,lock,64,120,1,9,600
27,1644188940.0755625,1644188940.085101,lock,64,120,1,9,600
28,1644188940.0851052,1644188940.0950413,lock,64,120,1,9,600
29,1644188940.0950453,1644188940.1047623,lock,64,120,1,9,600
30,1644188940.1047664,1644188940.1159074,lock,64,120,1,9,600
31,1644188940.115911,1644188940.125043,lock,64,120,1,9,600
32,1644188940.1250463,1644188940.1345031,lock,64,120,1,9,600
33,1644188940.1345072,1644188940.1448607,lock,64,120,1,9,600
34,1644188940.1448643,1644188940.1546304,lock,64,120,1,9,600
35,1644188940.1546338,1644188940.1649282,lock,64,120,1,9,600
36,1644188940.1649318,1644188940.1751995,lock,64,120,1,9,600
37,1644188940.1752038,1644188940.185282,lock,64,120,1,9,600
38,1644188940.1852853,1644188940.1962435,lock,64,120,1,9,600
39,1644188940.1962469,1644188940.2059524,lock,64,120,1,9,600
40,1644188940.205956,1644188940.215663,lock,64,120,1,9,600
41,1644188940.2156665,1644188940.2252567,lock,64,120,1,9,600
42,1644188940.22526,1644188940.2356417,lock,64,120,1,9,600
43,1644188940.2356453,1644188940.2452624,lock,64,120,1,9,600
44,1644188940.2452657,1644188940.2551758,lock,64,120,1,9,600
45,1644188940.2551806,1644188940.265139,lock,64,120,1,9,600
46,1644188940.2651424,1644188940.2750034,lock,64,120,1,9,600
47,1644188940.2750077,1644188940.2851596,lock,64,120,1,9,600
48,1644188940.2851634,1644188940.2952063,lock,64,120,1,9,600
49,1644188940.295211,1644188940.3068786,lock,64,120,1,9,600
50,1644188940.306882,1644188940.3163853,lock,64,120,1,9,600
51,1644188940.3163886,1644188940.3264227,lock,64,120,1,9,600
52,1644188940.326426,1644188940.3371162,lock,64,120,1,9,600
53,1644188940.3371198,1644188940.3473475,lock,64,120,1,9,600
54,1644188940.3473516,1644188940.3572538,lock,64,120,1,9,600
55,1644188940.3572571,1644188940.366767,lock,64,120,1,9,600
56,1644188940.3667705,1644188940.3772337,lock,64,120,1,9,600
57,1644188940.3772383,1644188940.3869007,lock,64,120,1,9,600
58,1644188940.386904,1644188940.3967915,lock,64,120,1,9,600
59,1644188940.3967953,1644188940.406125,lock,64,120,1,9,600
60,1644188940.4061284,1644188940.4165223,lock,64,120,1,9,600
61,1644188940.416526,1644188940.4260566,lock,64,120,1,9,600
62,1644188940.42606,1644188940.4358091,lock,64,120,1,9,600
63,1644188940.4358134,1644188940.446012,lock,64,120,1,9,600
64,1644188940.4460166,1644188940.4560716,lock,64,120,1,9,600
65,1644188940.4560752,1644188940.4651566,lock,64,120,1,9,600
66,1644188940.46516,1644188940.475812,lock,64,120,1,9,600
