,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188733.0628793,1644188733.0810323,lock,64,120,2,6,600
1,1644188733.0810363,1644188733.0915582,lock,64,120,2,6,600
2,1644188733.0915623,1644188733.1015608,lock,64,120,2,6,600
3,1644188733.1015642,1644188733.1123612,lock,64,120,2,6,600
4,1644188733.1123648,1644188733.1220682,lock,64,120,2,6,600
5,1644188733.1220717,1644188733.132037,lock,64,120,2,6,600
6,1644188733.1320415,1644188733.1420324,lock,64,120,2,6,600
7,1644188733.142036,1644188733.151271,lock,64,120,2,6,600
8,1644188733.1512744,1644188733.1647818,lock,64,120,2,6,600
9,1644188733.1647856,1644188733.1747599,lock,64,120,2,6,600
10,1644188733.1747632,1644188733.1842911,lock,64,120,2,6,600
11,1644188733.1842947,1644188733.200246,lock,64,120,2,6,600
12,1644188733.2002497,1644188733.2104235,lock,64,120,2,6,600
13,1644188733.2104268,1644188733.2263365,lock,64,120,2,6,600
14,1644188733.2263398,1644188733.2364266,lock,64,120,2,6,600
15,1644188733.23643,1644188733.2460139,lock,64,120,2,6,600
16,1644188733.2460175,1644188733.25655,lock,64,120,2,6,600
17,1644188733.2565534,1644188733.2665246,lock,64,120,2,6,600
18,1644188733.266528,1644188733.276065,lock,64,120,2,6,600
19,1644188733.2760687,1644188733.285876,lock,64,120,2,6,600
20,1644188733.2858803,1644188733.2959163,lock,64,120,2,6,600
21,1644188733.2959197,1644188733.3056998,lock,64,120,2,6,600
22,1644188733.3057034,1644188733.3159673,lock,64,120,2,6,600
23,1644188733.3159707,1644188733.325625,lock,64,120,2,6,600
24,1644188733.3256285,1644188733.3354785,lock,64,120,2,6,600
25,1644188733.335482,1644188733.345088,lock,64,120,2,6,600
26,1644188733.3450916,1644188733.3547156,lock,64,120,2,6,600
27,1644188733.3547192,1644188733.3640554,lock,64,120,2,6,600
28,1644188733.3640587,1644188733.3742836,lock,64,120,2,6,600
29,1644188733.3742876,1644188733.3841379,lock,64,120,2,6,600
30,1644188733.3841417,1644188733.3939586,lock,64,120,2,6,600
31,1644188733.393962,1644188733.4036322,lock,64,120,2,6,600
32,1644188733.4036365,1644188733.4149797,lock,64,120,2,6,600
33,1644188733.4149833,1644188733.425535,lock,64,120,2,6,600
34,1644188733.4255383,1644188733.4390035,lock,64,120,2,6,600
35,1644188733.4390068,1644188733.4519422,lock,64,120,2,6,600
36,1644188733.4519458,1644188733.4622746,lock,64,120,2,6,600
37,1644188733.4622781,1644188733.472976,lock,64,120,2,6,600
38,1644188733.4729793,1644188733.488161,lock,64,120,2,6,600
39,1644188733.4881644,1644188733.4984324,lock,64,120,2,6,600
40,1644188733.4984367,1644188733.5154357,lock,64,120,2,6,600
41,1644188733.5154405,1644188733.5307968,lock,64,120,2,6,600
42,1644188733.5308006,1644188733.5410342,lock,64,120,2,6,600
43,1644188733.5410383,1644188733.5542786,lock,64,120,2,6,600
44,1644188733.554282,1644188733.563907,lock,64,120,2,6,600
45,1644188733.5639102,1644188733.5755086,lock,64,120,2,6,600
46,1644188733.5755117,1644188733.586177,lock,64,120,2,6,600
47,1644188733.586181,1644188733.5958319,lock,64,120,2,6,600
48,1644188733.5958352,1644188733.6063771,lock,64,120,2,6,600
49,1644188733.6063814,1644188733.6165347,lock,64,120,2,6,600
50,1644188733.616538,1644188733.6264727,lock,64,120,2,6,600
51,1644188733.626476,1644188733.6371074,lock,64,120,2,6,600
